"artist","song_name","song_id","streams","date"
"Los Legendarios, Wisin, Jhay Cortez","Fiel","7Bk0uXKk1uPT0XuQbpFzvs",333589,"2021-04-26"
"Sebastian Yatra, Myke Towers","Pareja Del Año","2rCbl9naJYhaxjLsfx88uM",302147,"2021-04-26"
"Nio Garcia, Flow La Movie","Am","2dNhNlpZAtV4lwAFW45LIv",275372,"2021-04-26"
"Sech","911","2p2Q23iaaPSEa1tI6TsCVX",215858,"2021-04-26"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",193327,"2021-04-26"
"KAROL G, Mariah Angeliq","EL MAKINON","2FSGUA0gFgGeQdprjtGM2M",174227,"2021-04-26"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",162978,"2021-04-26"
"Myke Towers","Explícito","6qraVL4IJaIj0IuEexYJNa",155594,"2021-04-26"
"Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","2XIc1pqjXV3Cr2BQUGNBck",137539,"2021-04-26"
"Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","2mM3gZ0BbPwPPMelbA8vgt",133014,"2021-04-26"
"Rochy RD, Myke Towers, Nicki Nicole","Ella No Es Tuya - Remix","5YYW3yRktprLRr47WK219Y",130608,"2021-04-26"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",125816,"2021-04-26"
"Selena Gomez","Baila Conmigo (with Rauw Alejandro)","079Ey5uxL04AKPQgVQwx5h",122036,"2021-04-26"
"El Futuro Fuera De Orbita, Harry Nach, La Nevula23 Productor","Juju Juju","1Ymx1Q7EXkxd7FwKypAQ6o",118474,"2021-04-26"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",112010,"2021-04-26"
"Ak4:20","Skyline","3ymRYcYHxXMmyvCaKcJ46k",108227,"2021-04-26"
"Nio Garcia, Casper Magico, Ozuna, Wisin & Yandel, Myke Towers, Flow La Movie","Travesuras - Remix","0VWLId2RwPCno9s1cJm2Vy",106729,"2021-04-26"
"Justin Bieber","Peaches (feat. Daniel Caesar & Giveon)","4iJyoBOLtHqaGxP12qzhQI",102444,"2021-04-26"
"Bad Bunny","TE MUDASTE","5RubKOuDoPn5Kj5TLVxSxY",100769,"2021-04-26"
"Nicky Jam, Romeo Santos","Fan de Tus Fotos","1mauYRwbpoGQX6itP2FAJC",100269,"2021-04-26"
"Nicky Jam, Myke Towers","Polvo","68mrW6gXHgupgSiDHgaDi5",97393,"2021-04-26"
"Kali Uchis","telepatía","6tDDoYIxWvMLTdKpjFkc1B",95198,"2021-04-26"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","5VzNsUnLmYcRfRfxpQsusa",95068,"2021-04-26"
"Ak4:20","Siempre Fine","1C91EF0FrgTMat91LnsiUh",94211,"2021-04-26"
"Daddy Yankee","EL PONY","3ymdUMzgylwrSfpxdlCUWV",94114,"2021-04-26"
"Gera MX, Christian Nodal","Botella Tras Botella","2MnLkFqY9Rpg9s3Zv6ZJdK",91933,"2021-04-26"
"Alex Rose, Rauw Alejandro","Me Fije","6Et5KimMg3IXwD6lJPGmQw",91418,"2021-04-26"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",87646,"2021-04-26"
"Justin Quiles","Ponte Pa' Mi","4C6BlqqMwjFzOXzqpTeoWR",85600,"2021-04-26"
"Bruno Mars, Anderson .Paak, Silk Sonic","Leave The Door Open","7MAibcTli4IisCtbHKrGMh",84818,"2021-04-26"
"Camilo, Evaluna Montaner","Machu Picchu","6RV9pRLIQiXm3qTGeyQluf",83354,"2021-04-26"
"Maluma, Beéle, Rauw Alejandro, Mambo Kingz, DJ Luian, Darell","Aloha","5RAIMjdrCEjpjaR5tBATXU",82642,"2021-04-26"
"Jhay Cortez","Christian Dior","4jOBQxq4Ffd8DDrsN4wPOR",82542,"2021-04-26"
"Daddy Yankee","PROBLEMA","2dl5K2ScW7jYhAhuem06cm",80810,"2021-04-26"
"Kevin Roldan, Bryant Myers, Lyanno","Hasta Abajo","4PEfJZpVjdclfzZ9XO8uDw",80022,"2021-04-26"
"KAROL G, Wisin & Yandel, Nicky Jam, Ivy Queen, Zion, Alberto Stylee","LEYENDAS","5vQy9fwVJTeLsaX9IOpCcp",77450,"2021-04-26"
"Bizarrap, L-Gante","L-Gante: Bzrp Music Sessions, Vol.38","1Crj1zkRMpsEjb9NOR6Zof",75843,"2021-04-26"
"Manuel Turizo, Wisin & Yandel","Mala Costumbre","09WuqcTbf8iMRn8W4N8xBX",75489,"2021-04-26"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",74934,"2021-04-26"
"Lil Nas X","MONTERO (Call Me By Your Name)","67BtfxlNbhBmCDR2L2l8qd",74872,"2021-04-26"
"The Weeknd","Blinding Lights","0VjIjW4GlUZAMYd2vXMi3b",69277,"2021-04-26"
"Ak4:20","Rata Tan Tan","7wWqLiOmDfjGTwrz95niTD",66443,"2021-04-26"
"KAROL G, Anuel AA, J Balvin","LOCATION","478g4LSkyMB1PMkVOVmIaE",66291,"2021-04-26"
"Rauw Alejandro, J Balvin","De Cora <3","22Sh5dlwbERqJAq1fZk5b2",65553,"2021-04-26"
"KAROL G","BICHOTA","1WvrDdouh6C51In1SdATbq",65459,"2021-04-26"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",60981,"2021-04-26"
"Migrantes, Alico","Si Me Tomo Una Cerveza","3lCbsHaN1wCxyDzcNN2x4N",59749,"2021-04-26"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",58870,"2021-04-26"
"The Weeknd","Save Your Tears (with Ariana Grande) (Remix)","37BZB0z9T8Xu7U3e65qxFy",55143,"2021-04-26"
"Paloma Mami","Religiosa","33IHBjSXpamVSajAQ3wSER",55013,"2021-04-26"
"Dua Lipa","Levitating (feat. DaBaby)","5nujrmhLynf4yMoMtj8AQF",54898,"2021-04-26"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",54643,"2021-04-26"
"Ak4:20","Hipócritas","4QmL5s4KnF8YVm2SN3z0dx",52544,"2021-04-26"
"Jay Wheeler, Myke Towers, Rauw Alejandro","La Curiosidad (feat. Dj Nelson, Jhay Cortez, Lunay & Kendo Kaponi) - Blue Grand Prix Remix","7LE1K0lZyRFZjSlrnm7lfD",52158,"2021-04-26"
"AURORA","Runaway","1v1oIWf2Xgh54kIWuKsDf6",52136,"2021-04-26"
"Mora, Lunay","Cuando Sera","1UmZpd5navRsg2ukqCKJjc",51267,"2021-04-26"
"Jhay Cortez, Bad Bunny","CÓMO SE SIENTE - Remix","2tFwfmceQa1Y6nRPhYbEtC",50992,"2021-04-26"
"Mora, Jhay Cortez","512","5jzEwSyyymBlf1fa1o39T2",50573,"2021-04-26"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",49901,"2021-04-26"
"KEVVO","Te Va Bien (with Arcangel & Becky G feat. Darell)","7G1o084VGIPA5TAbUSgADQ",49371,"2021-04-26"
"C. Tangana, Niño de Elche, La Húngara","Tú Me Dejaste De Querer","5ddFjrPG8NgQQ6xlOQIVd2",48758,"2021-04-26"
"KHEA, Duki","WACHA","5RmSunLqeDqNWww8LWhAiK",47953,"2021-04-26"
"Rusherking, KHEA, Duki, Maria Becerra, Lit Killah, Tiago PZK","Además de Mí - Remix","7I8L3vYCLThw2FDrE6LuzE",47732,"2021-04-26"
"Sebastian Yatra, Guaynaa","Chica Ideal","21N4Buj4xsyLb218lYle61",47313,"2021-04-26"
"Bad Bunny","HACIENDO QUE ME AMAS","26QApq0cuO9brJigr0C0W4",46699,"2021-04-26"
"Camilo, El Alfa","BEBÉ","3Zf4GutWZ7Hv3wsVQsSQPs",44959,"2021-04-26"
"Dua Lipa","Don't Start Now","3PfIrDoz19wz7qK7tYeu62",43405,"2021-04-26"
"Simon la Letra, Pablo Chill-E","Bloqueame","33xXoj49p8LSUqIsRPxFOO",43139,"2021-04-26"
