"artist","song_name","song_id","streams","date"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",337449,"2021-02-06"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",303765,"2021-02-06"
"KAROL G","BICHOTA","7vrJn5hDSXRmdXoR30KgF1",245977,"2021-02-06"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",244950,"2021-02-06"
"Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","2XIc1pqjXV3Cr2BQUGNBck",229623,"2021-02-06"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",199968,"2021-02-06"
"Nicky Jam, Myke Towers","Polvo","68mrW6gXHgupgSiDHgaDi5",183061,"2021-02-06"
"Bad Bunny","TE MUDASTE","5RubKOuDoPn5Kj5TLVxSxY",176548,"2021-02-06"
"Anuel AA, Ozuna","Antes","73O30uMI7n6DuzBmbtO7kC",173604,"2021-02-06"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","7ndTONDDRFGiPnnhOzOXxq",169776,"2021-02-06"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",164385,"2021-02-06"
"Justin Quiles","Ponte Pa' Mi","4C6BlqqMwjFzOXzqpTeoWR",159169,"2021-02-06"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",155003,"2021-02-06"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",149639,"2021-02-06"
"Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","2mM3gZ0BbPwPPMelbA8vgt",146203,"2021-02-06"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",143285,"2021-02-06"
"Kevin Roldan, Bryant Myers, Lyanno","Hasta Abajo","4PEfJZpVjdclfzZ9XO8uDw",136210,"2021-02-06"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",134120,"2021-02-06"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",133643,"2021-02-06"
"Camilo","Ropa Cara","7BIy3EGQhg98CsRdKYHnJC",131325,"2021-02-06"
"Selena Gomez","Baila Conmigo (with Rauw Alejandro)","0D75ciM842cdUMKSMfAR9y",129786,"2021-02-06"
"Migrantes, Alico","Si Me Tomo Una Cerveza","3lCbsHaN1wCxyDzcNN2x4N",127481,"2021-02-06"
"Sebastian Yatra, Guaynaa","Chica Ideal","21N4Buj4xsyLb218lYle61",125808,"2021-02-06"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",119279,"2021-02-06"
"Ak4:20","Skyline","3ymRYcYHxXMmyvCaKcJ46k",115600,"2021-02-06"
"Camilo, El Alfa","BEBÉ","7D7EH7MGyNHWSkqrszerI1",113992,"2021-02-06"
"Camilo","Vida de Rico","73nAK3HgQK8dak83Y2WQ8F",112881,"2021-02-06"
"KAROL G","Ay, DiOs Mío!","7x4ASXYEKfQBCewcZhK776",107466,"2021-02-06"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",105691,"2021-02-06"
"Maluma, Lenny Tavárez","Parce (feat. Justin Quiles)","4RJz8NfIe09gpKMiRUWKhJ",97350,"2021-02-06"
"Jay Wheeler, Myke Towers, Rauw Alejandro","La Curiosidad (feat. Dj Nelson, Jhay Cortez, Lunay & Kendo Kaponi) - Blue Grand Prix Remix","7LE1K0lZyRFZjSlrnm7lfD",94871,"2021-02-06"
"Lele Pons","Se Te Nota (with Guaynaa)","11EnQRgRMJwMAesfkB5pnu",89837,"2021-02-06"
"Bad Bunny","BOOKER T","26w9NTiE9NGjW1ZvIOd1So",89126,"2021-02-06"
"Rauw Alejandro, J Balvin","De Cora <3","22Sh5dlwbERqJAq1fZk5b2",87893,"2021-02-06"
"Jerry Di","Mi Cuarto","6fmQjRuo7XvRFCK2qex5hQ",84924,"2021-02-06"
"Flow La Movie, Nio Garcia, Casper Magico","Travesuras","2etJ67Egf7woMgOikVrlJM",82969,"2021-02-06"
"Manuel Turizo, Wisin & Yandel","Mala Costumbre","70uX4beGHc1nQikXveOknp",82460,"2021-02-06"
"C. Tangana, Niño de Elche, La Húngara","Tú Me Dejaste De Querer","0XinBYhf1X3kdvKQHOX971",81305,"2021-02-06"
"Rauw Alejandro","Tattoo - Remix with Camilo","4G3PTss3mU33Tau7t4KbwE",81221,"2021-02-06"
"Ozuna, Camilo","Despeinada","0JAZWvvqttGFm4UMDsPQXC",80424,"2021-02-06"
"Bad Bunny","HACIENDO QUE ME AMAS","26QApq0cuO9brJigr0C0W4",79369,"2021-02-06"
"Ozuna","Caramelo","5Jm4w8jmPEBTLjI9vH4fXo",77978,"2021-02-06"
"Olivia Rodrigo","drivers license","7lPN2DXiMsVn7XUKtOW1CS",77842,"2021-02-06"
"The Weeknd","Blinding Lights","0VjIjW4GlUZAMYd2vXMi3b",76731,"2021-02-06"
"Los Legendarios, Wisin, Jhay Cortez","Fiel","7Bk0uXKk1uPT0XuQbpFzvs",75976,"2021-02-06"
"Myke Towers","Explícito","6qraVL4IJaIj0IuEexYJNa",72474,"2021-02-06"
"Ak4:20","Rata Tan Tan","7wWqLiOmDfjGTwrz95niTD",71873,"2021-02-06"
"Yan Block, Jay Wheeler, DJ Nelson","Vete Pal Carajo","1mrQYY0NATPCe7WOYcCKf1",71840,"2021-02-06"
"Jhay Cortez, Bad Bunny","CÓMO SE SIENTE - Remix","2tFwfmceQa1Y6nRPhYbEtC",69161,"2021-02-06"
"Bizarrap, Nathy Peluso","Nathy Peluso: Bzrp Music Sessions, Vol. 36","78SeXVRJ7KCqVmOwTiFjnI",68648,"2021-02-06"
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","6bvfJf4KjonPMuPfGfy3S2",66102,"2021-02-06"
"Maluma","Agua de Jamaica","41BzKiCrKpUQHS3TP0jmdr",64425,"2021-02-06"
"Rauw Alejandro, Arcangel, Randy","Soy Una Gargola","4bEwaORm2IBfu3omjEna7I",62840,"2021-02-06"
"Daddy Yankee, Anuel AA, Kendo Kaponi","Don Don","3kml9ZdpT7UYk1ugkjqOzt",62813,"2021-02-06"
"El Futuro Fuera De Orbita, Harry Nach, La Nevula23 Productor","Juju Juju","1Ymx1Q7EXkxd7FwKypAQ6o",59585,"2021-02-06"
"Sech, J Balvin","La Luz","5zj8WNkBrEzlI5FKeYV4ol",56540,"2021-02-06"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",56377,"2021-02-06"
"Anuel AA, Ozuna","100","2sqgNScWya6T8PwKMELYW8",55419,"2021-02-06"
