"artist","song_name","song_id","streams","date"
"Los Legendarios, Wisin, Jhay Cortez","Fiel","7Bk0uXKk1uPT0XuQbpFzvs",387399,"2021-04-06"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",218397,"2021-04-06"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",184466,"2021-04-06"
"Sech","911","2TksvaRivgAEj780DgRB73",183450,"2021-04-06"
"Rochy RD, Myke Towers, Nicki Nicole","Ella No Es Tuya - Remix","5YYW3yRktprLRr47WK219Y",175238,"2021-04-06"
"El Futuro Fuera De Orbita, Harry Nach, La Nevula23 Productor","Juju Juju","1Ymx1Q7EXkxd7FwKypAQ6o",159972,"2021-04-06"
"Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","2XIc1pqjXV3Cr2BQUGNBck",157787,"2021-04-06"
"Myke Towers","Explícito","6qraVL4IJaIj0IuEexYJNa",153489,"2021-04-06"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",148486,"2021-04-06"
"Ak4:20","Siempre Fine","1C91EF0FrgTMat91LnsiUh",138327,"2021-04-06"
"Nio Garcia, Casper Magico, Ozuna, Wisin & Yandel, Myke Towers, Flow La Movie","Travesuras - Remix","0VWLId2RwPCno9s1cJm2Vy",135528,"2021-04-06"
"Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","2mM3gZ0BbPwPPMelbA8vgt",134542,"2021-04-06"
"Selena Gomez","Baila Conmigo (with Rauw Alejandro)","079Ey5uxL04AKPQgVQwx5h",133966,"2021-04-06"
"Justin Bieber","Peaches (feat. Daniel Caesar & Giveon)","4iJyoBOLtHqaGxP12qzhQI",125844,"2021-04-06"
"Kali Uchis","telepatía","6tDDoYIxWvMLTdKpjFkc1B",124442,"2021-04-06"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",121651,"2021-04-06"
"Ak4:20","Skyline","3ymRYcYHxXMmyvCaKcJ46k",119147,"2021-04-06"
"Nicky Jam, Myke Towers","Polvo","68mrW6gXHgupgSiDHgaDi5",118891,"2021-04-06"
"KAROL G, Mariah Angeliq","EL MAKINON","2FSGUA0gFgGeQdprjtGM2M",118226,"2021-04-06"
"Bad Bunny","TE MUDASTE","5RubKOuDoPn5Kj5TLVxSxY",114451,"2021-04-06"
