"artist","song_name","song_id","streams","date"
"Rauw Alejandro","Todo De Ti","4fSIb4hdOQ151TILNsSEaF",554671,"2021-05-30"
"Los Legendarios, Wisin, Jhay Cortez","Fiel","7Bk0uXKk1uPT0XuQbpFzvs",287682,"2021-05-30"
"Sebastian Yatra, Myke Towers","Pareja Del Año","2rCbl9naJYhaxjLsfx88uM",270156,"2021-05-30"
"Nio Garcia, Flow La Movie","Am","2dNhNlpZAtV4lwAFW45LIv",258704,"2021-05-30"
"Rauw Alejandro, Mr. Naisgai","2/Catorce","71R8HJxQk5qMiRstrlXN9t",204453,"2021-05-30"
"KAROL G, Mariah Angeliq","EL MAKINON","2FSGUA0gFgGeQdprjtGM2M",191127,"2021-05-30"
"Sech","911","2p2Q23iaaPSEa1tI6TsCVX",173056,"2021-05-30"
"Crissin, Totoy El Frio, Natan & Shander","Poblado","7xT1n5JKpB0bMPh6FL589e",168938,"2021-05-30"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",167247,"2021-05-30"
"Gera MX, Christian Nodal","Botella Tras Botella","2MnLkFqY9Rpg9s3Zv6ZJdK",159426,"2021-05-30"
"Mora, Jhay Cortez","512","5jzEwSyyymBlf1fa1o39T2",149473,"2021-05-30"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",144180,"2021-05-30"
"Sech","Sal y Perrea","5u7twkeask1VIyDeNTElSU",143313,"2021-05-30"
"Myke Towers","Explícito","6qraVL4IJaIj0IuEexYJNa",138034,"2021-05-30"
"TINI, Maria Becerra","Miénteme","0cOa970mzTWAxKtltpkpLc",129674,"2021-05-30"
"Arcangel, Jay Wheeler, Miky Woodz","Si Te Veo","2TmT3wSwRf0CYJFGGaIXNB",125106,"2021-05-30"
"Olivia Rodrigo","good 4 u","4ZtFanR9U6ndgddUvNcjcG",118740,"2021-05-30"
"Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","2XIc1pqjXV3Cr2BQUGNBck",116402,"2021-05-30"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",115068,"2021-05-30"
"Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","2mM3gZ0BbPwPPMelbA8vgt",114163,"2021-05-30"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",107820,"2021-05-30"
"El Alfa, Chael Produciendo, CJ, El Cherry Scom","La Mamá de la Mamá","2L95U6syP0bV3fkYYOzmiW",107717,"2021-05-30"
"BTS","Butter","3VqeTFIvhxu3DIe4eZVzGq",107168,"2021-05-30"
"Selena Gomez","Baila Conmigo (with Rauw Alejandro)","079Ey5uxL04AKPQgVQwx5h",104147,"2021-05-30"
"Maluma, Beéle, Rauw Alejandro, Mambo Kingz, DJ Luian, Darell","Aloha","5RAIMjdrCEjpjaR5tBATXU",101574,"2021-05-30"
"Rochy RD, Myke Towers, Nicki Nicole","Ella No Es Tuya - Remix","5YYW3yRktprLRr47WK219Y",100746,"2021-05-30"
"El Futuro Fuera De Orbita, Harry Nach, La Nevula23 Productor","Juju Juju","1Ymx1Q7EXkxd7FwKypAQ6o",97591,"2021-05-30"
"Nio Garcia, Casper Magico, Ozuna, Wisin & Yandel, Myke Towers, Flow La Movie","Travesuras - Remix","0VWLId2RwPCno9s1cJm2Vy",94177,"2021-05-30"
"Bad Bunny","TE MUDASTE","5RubKOuDoPn5Kj5TLVxSxY",91822,"2021-05-30"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","5VzNsUnLmYcRfRfxpQsusa",91492,"2021-05-30"
"Ak4:20","Skyline","3ymRYcYHxXMmyvCaKcJ46k",89771,"2021-05-30"
"Alex Rose, Rauw Alejandro","Me Fije","6Et5KimMg3IXwD6lJPGmQw",82076,"2021-05-30"
"Nicky Jam, Myke Towers","Polvo","68mrW6gXHgupgSiDHgaDi5",81577,"2021-05-30"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",80474,"2021-05-30"
"Nicky Jam, Romeo Santos","Fan de Tus Fotos","1mauYRwbpoGQX6itP2FAJC",80263,"2021-05-30"
"Juhn","Fragancia (with Jay Wheeler)","3YNolHalg56UrvPabqw6JP",77058,"2021-05-30"
"Natti Natasha, Becky G","Ram Pam Pam","4DHDIdeayp8xvlyg22wREO",75068,"2021-05-30"
"KAROL G, Wisin & Yandel, Nicky Jam, Ivy Queen, Zion, Alberto Stylee","LEYENDAS","5vQy9fwVJTeLsaX9IOpCcp",74925,"2021-05-30"
"Kevin Roldan, Bryant Myers, Lyanno","Hasta Abajo","4PEfJZpVjdclfzZ9XO8uDw",73442,"2021-05-30"
"Bruno Mars, Anderson .Paak, Silk Sonic","Leave The Door Open","7MAibcTli4IisCtbHKrGMh",72835,"2021-05-30"
"Jossef, JamEl Favo, Eix","Persia - Remix","3SgybTfx3GWHAcjhK9iPmz",72822,"2021-05-30"
"Daddy Yankee","PROBLEMA","2dl5K2ScW7jYhAhuem06cm",72818,"2021-05-30"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",72788,"2021-05-30"
"Justin Quiles","Ponte Pa' Mi","4C6BlqqMwjFzOXzqpTeoWR",72084,"2021-05-30"
"Bizarrap, L-Gante","L-Gante: Bzrp Music Sessions, Vol.38","1Crj1zkRMpsEjb9NOR6Zof",70951,"2021-05-30"
"Ak4:20","Siempre Fine","1C91EF0FrgTMat91LnsiUh",70308,"2021-05-30"
"Justin Bieber","Peaches (feat. Daniel Caesar & Giveon)","4iJyoBOLtHqaGxP12qzhQI",69538,"2021-05-30"
"Jhay Cortez","Christian Dior","4jOBQxq4Ffd8DDrsN4wPOR",67434,"2021-05-30"
"Olivia Rodrigo","deja vu","6HU7h9RYOaPRFeh0R3UeAr",64877,"2021-05-30"
"Manuel Turizo, Wisin & Yandel","Mala Costumbre","09WuqcTbf8iMRn8W4N8xBX",63793,"2021-05-30"
"Pablo Alborán","Saturno","2f0Ft2XdvNSMSY5TUlZgEz",63667,"2021-05-30"
"Dua Lipa","Levitating (feat. DaBaby)","5nujrmhLynf4yMoMtj8AQF",56093,"2021-05-30"
"Camilo, Evaluna Montaner","Machu Picchu","6RV9pRLIQiXm3qTGeyQluf",55573,"2021-05-30"
"Kali Uchis","telepatía","6tDDoYIxWvMLTdKpjFkc1B",55074,"2021-05-30"
"Lil Nas X","MONTERO (Call Me By Your Name)","67BtfxlNbhBmCDR2L2l8qd",55060,"2021-05-30"
"Lunay, Chencho Corleone, Chris Jedi","VUDÚ","24YLHalbl2ePQbEXiKqKcP",53994,"2021-05-30"
"KAROL G","BICHOTA","1WvrDdouh6C51In1SdATbq",53740,"2021-05-30"
"Olivia Rodrigo","drivers license","5wANPM4fQCJwkGd4rN57mH",52933,"2021-05-30"
