"artist","song_name","song_id","streams","date"
"Los Legendarios, Wisin, Jhay Cortez","Fiel","7Bk0uXKk1uPT0XuQbpFzvs",388521,"2021-04-14"
"Sech","911","2TksvaRivgAEj780DgRB73",220678,"2021-04-14"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",207583,"2021-04-14"
"Nio Garcia, Flow La Movie","Am","2dNhNlpZAtV4lwAFW45LIv",201979,"2021-04-14"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",182144,"2021-04-14"
"Myke Towers","Explícito","6qraVL4IJaIj0IuEexYJNa",164046,"2021-04-14"
"Rochy RD, Myke Towers, Nicki Nicole","Ella No Es Tuya - Remix","5YYW3yRktprLRr47WK219Y",159528,"2021-04-14"
"Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","2XIc1pqjXV3Cr2BQUGNBck",151347,"2021-04-14"
"KAROL G, Mariah Angeliq","EL MAKINON","2FSGUA0gFgGeQdprjtGM2M",147466,"2021-04-14"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",144258,"2021-04-14"
"Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","2mM3gZ0BbPwPPMelbA8vgt",143636,"2021-04-14"
"Selena Gomez","Baila Conmigo (with Rauw Alejandro)","079Ey5uxL04AKPQgVQwx5h",135160,"2021-04-14"
"Nio Garcia, Casper Magico, Ozuna, Wisin & Yandel, Myke Towers, Flow La Movie","Travesuras - Remix","0VWLId2RwPCno9s1cJm2Vy",135007,"2021-04-14"
"El Futuro Fuera De Orbita, Harry Nach, La Nevula23 Productor","Juju Juju","1Ymx1Q7EXkxd7FwKypAQ6o",134764,"2021-04-14"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",121401,"2021-04-14"
"Kali Uchis","telepatía","6tDDoYIxWvMLTdKpjFkc1B",121137,"2021-04-14"
"Justin Bieber","Peaches (feat. Daniel Caesar & Giveon)","4iJyoBOLtHqaGxP12qzhQI",120461,"2021-04-14"
"Bad Bunny","TE MUDASTE","5RubKOuDoPn5Kj5TLVxSxY",113179,"2021-04-14"
"Nicky Jam, Myke Towers","Polvo","68mrW6gXHgupgSiDHgaDi5",113062,"2021-04-14"
"Ak4:20","Siempre Fine","1C91EF0FrgTMat91LnsiUh",109557,"2021-04-14"
"Ak4:20","Skyline","3ymRYcYHxXMmyvCaKcJ46k",107692,"2021-04-14"
"Nicky Jam, Romeo Santos","Fan de Tus Fotos","1mauYRwbpoGQX6itP2FAJC",107536,"2021-04-14"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","5VzNsUnLmYcRfRfxpQsusa",101193,"2021-04-14"
"Justin Quiles","Ponte Pa' Mi","4C6BlqqMwjFzOXzqpTeoWR",98764,"2021-04-14"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",96334,"2021-04-14"
"Daddy Yankee","PROBLEMA","2dl5K2ScW7jYhAhuem06cm",96139,"2021-04-14"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",95825,"2021-04-14"
"Jhay Cortez","Christian Dior","4jOBQxq4Ffd8DDrsN4wPOR",93811,"2021-04-14"
"Camilo, Evaluna Montaner","Machu Picchu","6RV9pRLIQiXm3qTGeyQluf",91807,"2021-04-14"
"Alex Rose, Rauw Alejandro","Me Fije","6Et5KimMg3IXwD6lJPGmQw",91766,"2021-04-14"
"KAROL G","BICHOTA","1WvrDdouh6C51In1SdATbq",88777,"2021-04-14"
"Kevin Roldan, Bryant Myers, Lyanno","Hasta Abajo","4PEfJZpVjdclfzZ9XO8uDw",88616,"2021-04-14"
"KAROL G, Wisin & Yandel, Nicky Jam, Ivy Queen, Zion, Alberto Stylee","LEYENDAS","5vQy9fwVJTeLsaX9IOpCcp",85425,"2021-04-14"
"Bizarrap, L-Gante","L-Gante: Bzrp Music Sessions, Vol.38","1Crj1zkRMpsEjb9NOR6Zof",83226,"2021-04-14"
"Manuel Turizo, Wisin & Yandel","Mala Costumbre","09WuqcTbf8iMRn8W4N8xBX",80012,"2021-04-14"
