"artist","song_name","song_id","streams","date"
"Los Legendarios, Wisin, Jhay Cortez","Fiel","7Bk0uXKk1uPT0XuQbpFzvs",409750,"2021-04-16"
"Sech","911","2p2Q23iaaPSEa1tI6TsCVX",262449,"2021-04-16"
"Nio Garcia, Flow La Movie","Am","2dNhNlpZAtV4lwAFW45LIv",255520,"2021-04-16"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",227029,"2021-04-16"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",201361,"2021-04-16"
"Myke Towers","Explícito","6qraVL4IJaIj0IuEexYJNa",179879,"2021-04-16"
"KAROL G, Mariah Angeliq","EL MAKINON","2FSGUA0gFgGeQdprjtGM2M",174790,"2021-04-16"
"Rochy RD, Myke Towers, Nicki Nicole","Ella No Es Tuya - Remix","5YYW3yRktprLRr47WK219Y",172085,"2021-04-16"
"Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","2XIc1pqjXV3Cr2BQUGNBck",165634,"2021-04-16"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",158660,"2021-04-16"
"Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","2mM3gZ0BbPwPPMelbA8vgt",155018,"2021-04-16"
"Selena Gomez","Baila Conmigo (with Rauw Alejandro)","079Ey5uxL04AKPQgVQwx5h",145203,"2021-04-16"
"El Futuro Fuera De Orbita, Harry Nach, La Nevula23 Productor","Juju Juju","1Ymx1Q7EXkxd7FwKypAQ6o",145017,"2021-04-16"
"Nio Garcia, Casper Magico, Ozuna, Wisin & Yandel, Myke Towers, Flow La Movie","Travesuras - Remix","0VWLId2RwPCno9s1cJm2Vy",137615,"2021-04-16"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",133530,"2021-04-16"
"Justin Bieber","Peaches (feat. Daniel Caesar & Giveon)","4iJyoBOLtHqaGxP12qzhQI",125017,"2021-04-16"
"Bad Bunny","TE MUDASTE","5RubKOuDoPn5Kj5TLVxSxY",123378,"2021-04-16"
"Nicky Jam, Myke Towers","Polvo","68mrW6gXHgupgSiDHgaDi5",120269,"2021-04-16"
"Kali Uchis","telepatía","6tDDoYIxWvMLTdKpjFkc1B",120262,"2021-04-16"
"Ak4:20","Siempre Fine","1C91EF0FrgTMat91LnsiUh",118310,"2021-04-16"
"Ak4:20","Skyline","3ymRYcYHxXMmyvCaKcJ46k",117590,"2021-04-16"
"Nicky Jam, Romeo Santos","Fan de Tus Fotos","1mauYRwbpoGQX6itP2FAJC",117225,"2021-04-16"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","5VzNsUnLmYcRfRfxpQsusa",111720,"2021-04-16"
"Justin Quiles","Ponte Pa' Mi","4C6BlqqMwjFzOXzqpTeoWR",108913,"2021-04-16"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",106919,"2021-04-16"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",104207,"2021-04-16"
"Jhay Cortez","Christian Dior","4jOBQxq4Ffd8DDrsN4wPOR",101323,"2021-04-16"
"Camilo, Evaluna Montaner","Machu Picchu","6RV9pRLIQiXm3qTGeyQluf",100532,"2021-04-16"
"Daddy Yankee","PROBLEMA","2dl5K2ScW7jYhAhuem06cm",100209,"2021-04-16"
"Alex Rose, Rauw Alejandro","Me Fije","6Et5KimMg3IXwD6lJPGmQw",99329,"2021-04-16"
"KAROL G, Wisin & Yandel, Nicky Jam, Ivy Queen, Zion, Alberto Stylee","LEYENDAS","5vQy9fwVJTeLsaX9IOpCcp",98582,"2021-04-16"
"Kevin Roldan, Bryant Myers, Lyanno","Hasta Abajo","4PEfJZpVjdclfzZ9XO8uDw",96175,"2021-04-16"
"Bizarrap, L-Gante","L-Gante: Bzrp Music Sessions, Vol.38","1Crj1zkRMpsEjb9NOR6Zof",90761,"2021-04-16"
"Manuel Turizo, Wisin & Yandel","Mala Costumbre","09WuqcTbf8iMRn8W4N8xBX",88198,"2021-04-16"
"Bruno Mars, Anderson .Paak, Silk Sonic","Leave The Door Open","7MAibcTli4IisCtbHKrGMh",87755,"2021-04-16"
"KAROL G","BICHOTA","1WvrDdouh6C51In1SdATbq",85534,"2021-04-16"
