"artist","song_name","song_id","streams","date"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",375191,"2021-01-25"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",352195,"2021-01-25"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",281962,"2021-01-25"
"KAROL G","BICHOTA","7vrJn5hDSXRmdXoR30KgF1",277500,"2021-01-25"
"Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","2XIc1pqjXV3Cr2BQUGNBck",265663,"2021-01-25"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",225232,"2021-01-25"
"Nicky Jam, Myke Towers","Polvo","68mrW6gXHgupgSiDHgaDi5",205045,"2021-01-25"
"Anuel AA, Ozuna","Antes","73O30uMI7n6DuzBmbtO7kC",203056,"2021-01-25"
"Bad Bunny","TE MUDASTE","5RubKOuDoPn5Kj5TLVxSxY",190603,"2021-01-25"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","7ndTONDDRFGiPnnhOzOXxq",190365,"2021-01-25"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",185464,"2021-01-25"
"Justin Quiles","Ponte Pa' Mi","4C6BlqqMwjFzOXzqpTeoWR",172913,"2021-01-25"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",167683,"2021-01-25"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",163241,"2021-01-25"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",155743,"2021-01-25"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",155423,"2021-01-25"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",149588,"2021-01-25"
"Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","2mM3gZ0BbPwPPMelbA8vgt",148890,"2021-01-25"
"Sebastian Yatra, Guaynaa","Chica Ideal","21N4Buj4xsyLb218lYle61",145239,"2021-01-25"
"Kevin Roldan, Bryant Myers, Lyanno","Hasta Abajo","4PEfJZpVjdclfzZ9XO8uDw",139834,"2021-01-25"
"Migrantes, Alico","Si Me Tomo Una Cerveza","3lCbsHaN1wCxyDzcNN2x4N",139497,"2021-01-25"
"Camilo, El Alfa","BEBÉ","7D7EH7MGyNHWSkqrszerI1",139312,"2021-01-25"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",131222,"2021-01-25"
"Camilo","Vida de Rico","73nAK3HgQK8dak83Y2WQ8F",130716,"2021-01-25"
"Ak4:20","Skyline","3ymRYcYHxXMmyvCaKcJ46k",127384,"2021-01-25"
"KAROL G","Ay, DiOs Mío!","7x4ASXYEKfQBCewcZhK776",119467,"2021-01-25"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",114942,"2021-01-25"
"Rauw Alejandro","Tattoo - Remix with Camilo","4G3PTss3mU33Tau7t4KbwE",109507,"2021-01-25"
"Jay Wheeler, Myke Towers, Rauw Alejandro","La Curiosidad (feat. Dj Nelson, Jhay Cortez, Lunay & Kendo Kaponi) - Blue Grand Prix Remix","7LE1K0lZyRFZjSlrnm7lfD",109390,"2021-01-25"
"Maluma, Lenny Tavárez","Parce (feat. Justin Quiles)","4RJz8NfIe09gpKMiRUWKhJ",108158,"2021-01-25"
"Ozuna, Camilo","Despeinada","0JAZWvvqttGFm4UMDsPQXC",103124,"2021-01-25"
"Olivia Rodrigo","drivers license","7lPN2DXiMsVn7XUKtOW1CS",102186,"2021-01-25"
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","6bvfJf4KjonPMuPfGfy3S2",97229,"2021-01-25"
"Rauw Alejandro, J Balvin","De Cora <3","22Sh5dlwbERqJAq1fZk5b2",96975,"2021-01-25"
"Anuel AA, Ozuna","Los Dioses","7oHsIIDKbEJlFULg1HF0pP",96724,"2021-01-25"
"Flow La Movie, Nio Garcia, Casper Magico","Travesuras","2etJ67Egf7woMgOikVrlJM",95884,"2021-01-25"
"Lele Pons","Se Te Nota (with Guaynaa)","11EnQRgRMJwMAesfkB5pnu",95539,"2021-01-25"
"Jerry Di","Mi Cuarto","6fmQjRuo7XvRFCK2qex5hQ",94231,"2021-01-25"
"Camilo","Ropa Cara","7BIy3EGQhg98CsRdKYHnJC",92902,"2021-01-25"
"Jhay Cortez, Bad Bunny","CÓMO SE SIENTE - Remix","2tFwfmceQa1Y6nRPhYbEtC",89448,"2021-01-25"
"C. Tangana, Niño de Elche, La Húngara","Tú Me Dejaste De Querer","0XinBYhf1X3kdvKQHOX971",88757,"2021-01-25"
"Yan Block, Jay Wheeler, DJ Nelson","Vete Pal Carajo","1mrQYY0NATPCe7WOYcCKf1",88236,"2021-01-25"
"Bad Bunny","HACIENDO QUE ME AMAS","26QApq0cuO9brJigr0C0W4",87508,"2021-01-25"
"Ozuna","Caramelo","5Jm4w8jmPEBTLjI9vH4fXo",82368,"2021-01-25"
"Bizarrap, Nathy Peluso","Nathy Peluso: Bzrp Music Sessions, Vol. 36","78SeXVRJ7KCqVmOwTiFjnI",81608,"2021-01-25"
"Ak 4:20","Rata Tan Tan","0S83wvYce7qU9MUBY3QQbj",80585,"2021-01-25"
"The Weeknd","Blinding Lights","0VjIjW4GlUZAMYd2vXMi3b",79627,"2021-01-25"
"J Balvin","Azul","2lCkncy6bIB0LTMT7kvrD1",76913,"2021-01-25"
"Daddy Yankee, Anuel AA, Kendo Kaponi","Don Don","3kml9ZdpT7UYk1ugkjqOzt",72823,"2021-01-25"
"Rauw Alejandro, Arcangel, Randy","Soy Una Gargola","4bEwaORm2IBfu3omjEna7I",72527,"2021-01-25"
"Manuel Turizo, Wisin & Yandel","Mala Costumbre","70uX4beGHc1nQikXveOknp",72043,"2021-01-25"
"Myke Towers","Explícito","6qraVL4IJaIj0IuEexYJNa",68751,"2021-01-25"
"Sech, J Balvin","La Luz","5zj8WNkBrEzlI5FKeYV4ol",67772,"2021-01-25"
"Brytiago, Revol, Lunay, Myke Towers, Rauw Alejandro","Fantasia Sexual","20vM5hycZtDFwvpNWXU6su",66469,"2021-01-25"
"Bad Bunny","BOOKER T","26w9NTiE9NGjW1ZvIOd1So",65374,"2021-01-25"
