"artist","song_name","song_id","streams","date"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",400103,"2021-01-07"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",324030,"2021-01-07"
"KAROL G","BICHOTA","7vrJn5hDSXRmdXoR30KgF1",316057,"2021-01-07"
"Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","2XIc1pqjXV3Cr2BQUGNBck",295686,"2021-01-07"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",287158,"2021-01-07"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",244394,"2021-01-07"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","7ndTONDDRFGiPnnhOzOXxq",232251,"2021-01-07"
"Bad Bunny","TE MUDASTE","5RubKOuDoPn5Kj5TLVxSxY",216154,"2021-01-07"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",215500,"2021-01-07"
"Nicky Jam, Myke Towers","Polvo","68mrW6gXHgupgSiDHgaDi5",197124,"2021-01-07"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",194600,"2021-01-07"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",193372,"2021-01-07"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",182711,"2021-01-07"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",174744,"2021-01-07"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",173000,"2021-01-07"
"Sebastian Yatra, Guaynaa","Chica Ideal","21N4Buj4xsyLb218lYle61",166902,"2021-01-07"
"Migrantes, Alico","Si Me Tomo Una Cerveza","3lCbsHaN1wCxyDzcNN2x4N",161957,"2021-01-07"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",160003,"2021-01-07"
"Justin Quiles","Ponte Pa' Mi","4C6BlqqMwjFzOXzqpTeoWR",159759,"2021-01-07"
"Camilo","Vida de Rico","73nAK3HgQK8dak83Y2WQ8F",150220,"2021-01-07"
"Camilo, El Alfa","BEBÉ","7D7EH7MGyNHWSkqrszerI1",147974,"2021-01-07"
"KAROL G","Ay, DiOs Mío!","7x4ASXYEKfQBCewcZhK776",144604,"2021-01-07"
"Rauw Alejandro","Tattoo - Remix with Camilo","4G3PTss3mU33Tau7t4KbwE",131887,"2021-01-07"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",131809,"2021-01-07"
"Maluma, Lenny Tavárez","Parce (feat. Justin Quiles)","4RJz8NfIe09gpKMiRUWKhJ",124364,"2021-01-07"
"Lele Pons","Se Te Nota (with Guaynaa)","11EnQRgRMJwMAesfkB5pnu",120105,"2021-01-07"
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","6bvfJf4KjonPMuPfGfy3S2",116955,"2021-01-07"
"Ak4:20","Skyline","3ymRYcYHxXMmyvCaKcJ46k",114903,"2021-01-07"
"Ozuna, Camilo","Despeinada","0JAZWvvqttGFm4UMDsPQXC",113606,"2021-01-07"
"Flow La Movie, Nio Garcia, Casper Magico","Travesuras","2etJ67Egf7woMgOikVrlJM",113474,"2021-01-07"
"Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","2mM3gZ0BbPwPPMelbA8vgt",112795,"2021-01-07"
"Jerry Di","Mi Cuarto","6fmQjRuo7XvRFCK2qex5hQ",112762,"2021-01-07"
"Jay Wheeler, Myke Towers, Rauw Alejandro","La Curiosidad (feat. Dj Nelson, Jhay Cortez, Lunay & Kendo Kaponi) - Blue Grand Prix Remix","7LE1K0lZyRFZjSlrnm7lfD",112658,"2021-01-07"
"Rauw Alejandro, J Balvin","De Cora <3","22Sh5dlwbERqJAq1fZk5b2",107361,"2021-01-07"
"Bad Bunny","HACIENDO QUE ME AMAS","26QApq0cuO9brJigr0C0W4",105707,"2021-01-07"
"Jhay Cortez, Bad Bunny","CÓMO SE SIENTE - Remix","2tFwfmceQa1Y6nRPhYbEtC",102844,"2021-01-07"
"C. Tangana, Niño de Elche, La Húngara","Tú Me Dejaste De Querer","0XinBYhf1X3kdvKQHOX971",100180,"2021-01-07"
"Bizarrap, Nathy Peluso","Nathy Peluso: Bzrp Music Sessions, Vol. 36","78SeXVRJ7KCqVmOwTiFjnI",99929,"2021-01-07"
"Ozuna","Caramelo","5Jm4w8jmPEBTLjI9vH4fXo",98683,"2021-01-07"
"Kevin Roldan, Bryant Myers, Lyanno","Hasta Abajo","4PEfJZpVjdclfzZ9XO8uDw",95489,"2021-01-07"
"Rauw Alejandro, Arcangel, Randy","Soy Una Gargola","4bEwaORm2IBfu3omjEna7I",93703,"2021-01-07"
"J Balvin","Azul","2lCkncy6bIB0LTMT7kvrD1",93163,"2021-01-07"
"Daddy Yankee, Anuel AA, Kendo Kaponi","Don Don","3kml9ZdpT7UYk1ugkjqOzt",88428,"2021-01-07"
"Sech, J Balvin","La Luz","5zj8WNkBrEzlI5FKeYV4ol",85217,"2021-01-07"
"The Weeknd","Blinding Lights","0VjIjW4GlUZAMYd2vXMi3b",84944,"2021-01-07"
"Arcangel, Justin Quiles, Eladio Carrion, De La Ghetto","Tussi","3pnpENd2PXAKuetjLIylEr",83567,"2021-01-07"
"Kiddtetoon, Diego Smith, Ozuna","Illuminati - Remix","6fGyrAxqgdvhzcOKlMQq5s",80269,"2021-01-07"
"KHEA, Natti Natasha, Prince Royce, Lenny Santos","Ayer Me Llamó Mi Ex – Remix","59nnGpAU3AiL2tD0o2It11",78666,"2021-01-07"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",77936,"2021-01-07"
"Harry Nach","Tak Tiki Tak","7gwwt1IaAWwmB7af0AcuBM",74524,"2021-01-07"
"Bad Bunny","BOOKER T","26w9NTiE9NGjW1ZvIOd1So",73947,"2021-01-07"
"Ak4:20","Rata Tan Tan","7wWqLiOmDfjGTwrz95niTD",69137,"2021-01-07"
"Bad Bunny, Daddy Yankee","La Santa","69vlMrzHwATKzupwNcUPyK",68211,"2021-01-07"
"Brytiago, Jay Wheeler","Desnudarte","15zGj634ctKvXflVumO5Qq",67342,"2021-01-07"
"Anuel AA, Bad Bunny","Hasta Que Dios Diga","06s3QtMJVXw1AJX3UfvZG1",65792,"2021-01-07"
"Anuel AA","Reggaetonera","6yVkakCN460KOVol9ZazjH",65003,"2021-01-07"
"Myke Towers","Explícito","6qraVL4IJaIj0IuEexYJNa",64316,"2021-01-07"
"Maluma","Madrid (feat. Myke Towers)","19OXtYzrJyCrQvTbfukt4H",63281,"2021-01-07"
"Yan Block, Jay Wheeler, DJ Nelson","Vete Pal Carajo","1mrQYY0NATPCe7WOYcCKf1",63201,"2021-01-07"
"Super Yei, Jone Quest, Sammy, Myke Towers, Lenny Tavárez, Rafa Pabön","La Forma en Que Me Miras","57Ba26w9eoXx8BBUNgRNLV",61704,"2021-01-07"
"Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","2DEZmgHKAvm41k4J3R2E9Y",61576,"2021-01-07"
"Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex","El Efecto - Remix","74j34STf8L6uADnTN69ohv",59517,"2021-01-07"
"Ozuna, KAROL G, Myke Towers","Caramelo - Remix","67jvGGbJmOmVonlyX3mNkV",59393,"2021-01-07"
"Dalex","+Linda","5cBrOhKDyiJF9bPGUHKkG0",59142,"2021-01-07"
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","5stPVcRqb4qixbafP9e8lt",56126,"2021-01-07"
"Bad Bunny","La Difícil","6NfrH0ANGmgBXyxgV2PeXt",55934,"2021-01-07"
"Camilo","Favorito","0jT8Nl0shPS8115is0wD2Q",55394,"2021-01-07"
"Bad Bunny","A Tu Merced","4r9jkMEnArtWGH2rL2FZl0",55010,"2021-01-07"
"Tainy","Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie","1pqnQ41XbfKjaFu6M0eGJp",54327,"2021-01-07"
"Jowell & Randy, J Balvin","Anaranjado","0cRgJuB6TRtb5RZ2HkjSLh",52537,"2021-01-07"
"Rauw Alejandro, Dalex, Lenny Tavárez","Elegí (feat. Dímelo Flow)","50ZC4PM7hywH27RcCfViau",52332,"2021-01-07"
"Bad Bunny, Sech","Ignorantes","38RIEav39FGi86jppxO0du",50624,"2021-01-07"
"Yandel, Rauw Alejandro","Dembow 2020","0j1VxrPkMyFGvz0jZzxUoZ",50469,"2021-01-07"
"Rauw Alejandro","Enchule","0S9ZVNTNRzLMgb96tmmG1u",50247,"2021-01-07"
"Harry Styles","Watermelon Sugar","6UelLqGlWMcVH1E5c4H7lY",49476,"2021-01-07"
"Bad Bunny","Si Veo a Tu Mamá","41wtwzCZkXwpnakmwJ239F",49023,"2021-01-07"
"Piso 21, Maluma","Más De La Una","69Y5IZuBvGyzySFt5x7kCq",48973,"2021-01-07"
"Bad Bunny","Yo Perreo Sola","0SqqAgdovOE24BzxIClpjw",48191,"2021-01-07"
"Bad Bunny","Vete","2n7ohqg1s68ToAHh4u9mcW",47638,"2021-01-07"
"Bad Bunny","YO VISTO ASÍ","5fROvzNghPid8mbKNDYvpJ",47556,"2021-01-07"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",47282,"2021-01-07"
"Manuel Turizo","Quiéreme Mientras Se Pueda","34LI7rwi9H8w2S5KTHnv1M",47075,"2021-01-07"
"Camilo","El Mismo Aire - con Pablo Alborán","5EbtodsuLbxrFDH6j5avVS",46623,"2021-01-07"
"Black Eyed Peas, Shakira","GIRL LIKE ME","2vBET2pmrQqafaS6zIaYta",46573,"2021-01-07"
"Dua Lipa","Don't Start Now","3PfIrDoz19wz7qK7tYeu62",46559,"2021-01-07"
"Bad Bunny, Mora","Una Vez","5J7teKIJGtqVypgYI6sqXj",46445,"2021-01-07"
"Dímelo Flow, Arcangel, Sech","Sigues Con El","7sQKy5vlPQllr0k9IjYJv3",46128,"2021-01-07"
"Lyanno, Rauw Alejandro, Lenny Tavárez, Maria Becerra","En Tu Cuerpo - Remix","3dEtfTtCXWW7N8WQ9FD29z",45403,"2021-01-07"
"Arcangel, De La Ghetto, Yaga & Mackie","Aparentemente 2","6qmi7bapPoaIr0riLzoo29",45175,"2021-01-07"
"Farruko, Sech, Myke Towers","La Tóxica (feat. Jay Wheeler & Tempo) - Remix","4gChz67rTHfVzKCZAHsifM",44993,"2021-01-07"
"Myke Towers","Diosa","3JHpk0DOTOzyh0777JFAky",44117,"2021-01-07"
"Reik, Farruko, Camilo","Si Me Dices Que Sí","56Ta1O7Jxxpjnc6cWdDKUo",43453,"2021-01-07"
"Paloma Mami","For Ya","6poJxrnTNulYCmha4n5GOF",43153,"2021-01-07"
"Ariana Grande","positions","35mvY5S1H3J2QZyna3TFe0",42944,"2021-01-07"
"Alex Rose, Rafa Pabön","Jangueo","1bRpSCFv6P2OUhciByeRYR",42752,"2021-01-07"
"J Balvin, Bad Bunny","LA CANCIÓN","0fea68AdmYNygeTGI4RC18",42322,"2021-01-07"
"Ariana Grande","34+35","6Im9k8u9iIzKMrmV7BWtlF",41997,"2021-01-07"
"Sech","Relación","3ZG8N7aWw2meb6UrI5ZmnZ",41490,"2021-01-07"
"El Alfa, Chencho Corleone, Farruko, Justin Quiles, Myke Towers","Singapur (Remix)","0lCHRVlRZCEyLj3Gkc1nv1",41403,"2021-01-07"
"Bad Bunny","120","3KJ3opyV29269SXkPrc19l",40762,"2021-01-07"
"Bad Bunny","HOY COBRÉ","0tjZv2hChdHZCW1zFXpy1J",40344,"2021-01-07"
"Cali Y El Dandee, Danna Paola","Nada","4K8cyoCDovlc4FvtUr2Hfx",40290,"2021-01-07"
"Drago200, Pablo Chill-E, Ak4:20","No Está Interesada","6qbZl7ue25zwRn5oQ6DeNJ",40213,"2021-01-07"
"Aya Nakamura","Djadja (feat. Maluma) - Remix","13vDU8nPsvTGEVTMB8Vw7g",39892,"2021-01-07"
"BTS","Dynamite","4saklk6nie3yiGePpBwUoc",39666,"2021-01-07"
"Tones And I","Dance Monkey","1rgnBhdG2JDFTbYkYRZAku",39329,"2021-01-07"
"Bad Bunny","TE DESEO LO MEJOR","23XjN1s3DZC8Q9ZwuorYY4",39257,"2021-01-07"
"Bad Bunny","Si Estuviésemos Juntos","35wvL50xvKpCHEJPxLOLPI",38990,"2021-01-07"
"Anuel AA, Daddy Yankee, KAROL G, Ozuna, J Balvin","China","0KkIkfsLEJbrcIhYsCL7L5",38500,"2021-01-07"
"Bad Bunny","LA DROGA","67ACYA3UI6QMNtHX6b34wX",38446,"2021-01-07"
"Lunay, Beéle","Victoria","2BxzmBb2uqwnpyVuJqIIV9",38170,"2021-01-07"
"J Balvin","Rojo","380HmhwTE2NJgawn1NwkXi",37971,"2021-01-07"
"Santaferia","Algún Día Volveras","27uAea0qcUz3a7jKnAT7KG",37855,"2021-01-07"
"Bad Bunny, Tainy","Callaita","2TH65lNHgvLxCKXM3apjxI",37714,"2021-01-07"
"Super Yei, Jone Quest","Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","5DoLhdU27owX1NMrKLUbUl",37010,"2021-01-07"
"Ozuna, Doja Cat, Sia","Del Mar","5cpJFiNwYyWwFLH0V6B3N8",36640,"2021-01-07"
