"artist","song_name","song_id","streams","date"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",366466,"2021-01-28"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",339880,"2021-01-28"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",268998,"2021-01-28"
"KAROL G","BICHOTA","7vrJn5hDSXRmdXoR30KgF1",268155,"2021-01-28"
"Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","2XIc1pqjXV3Cr2BQUGNBck",255278,"2021-01-28"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",219762,"2021-01-28"
"Nicky Jam, Myke Towers","Polvo","68mrW6gXHgupgSiDHgaDi5",199214,"2021-01-28"
"Bad Bunny","TE MUDASTE","5RubKOuDoPn5Kj5TLVxSxY",194741,"2021-01-28"
"Anuel AA, Ozuna","Antes","73O30uMI7n6DuzBmbtO7kC",189287,"2021-01-28"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","7ndTONDDRFGiPnnhOzOXxq",185571,"2021-01-28"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",180980,"2021-01-28"
"Justin Quiles","Ponte Pa' Mi","4C6BlqqMwjFzOXzqpTeoWR",168874,"2021-01-28"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",163841,"2021-01-28"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",162338,"2021-01-28"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",152123,"2021-01-28"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",151399,"2021-01-28"
"Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","2mM3gZ0BbPwPPMelbA8vgt",149900,"2021-01-28"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",146372,"2021-01-28"
"Kevin Roldan, Bryant Myers, Lyanno","Hasta Abajo","4PEfJZpVjdclfzZ9XO8uDw",139825,"2021-01-28"
"Sebastian Yatra, Guaynaa","Chica Ideal","21N4Buj4xsyLb218lYle61",138919,"2021-01-28"
"Migrantes, Alico","Si Me Tomo Una Cerveza","3lCbsHaN1wCxyDzcNN2x4N",131971,"2021-01-28"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",131500,"2021-01-28"
"Camilo, El Alfa","BEBÉ","7D7EH7MGyNHWSkqrszerI1",130444,"2021-01-28"
"Ak4:20","Skyline","3ymRYcYHxXMmyvCaKcJ46k",125017,"2021-01-28"
