"artist","song_name","song_id","streams","date"
"Los Legendarios, Wisin, Jhay Cortez","Fiel","7Bk0uXKk1uPT0XuQbpFzvs",285733,"2021-05-16"
"Nio Garcia, Flow La Movie","Am","2dNhNlpZAtV4lwAFW45LIv",273436,"2021-05-16"
"Sebastian Yatra, Myke Towers","Pareja Del Año","2rCbl9naJYhaxjLsfx88uM",265377,"2021-05-16"
"Sech","911","2p2Q23iaaPSEa1tI6TsCVX",180165,"2021-05-16"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",168773,"2021-05-16"
"KAROL G, Mariah Angeliq","EL MAKINON","2FSGUA0gFgGeQdprjtGM2M",163617,"2021-05-16"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",148311,"2021-05-16"
"Rauw Alejandro, Mr. Naisgai","2/Catorce","71R8HJxQk5qMiRstrlXN9t",147252,"2021-05-16"
"Myke Towers","Explícito","6qraVL4IJaIj0IuEexYJNa",139103,"2021-05-16"
"Gera MX, Christian Nodal","Botella Tras Botella","2MnLkFqY9Rpg9s3Zv6ZJdK",137518,"2021-05-16"
"Crissin, Totoy El Frio, Natan & Shander","Poblado","7xT1n5JKpB0bMPh6FL589e",136442,"2021-05-16"
"Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","2XIc1pqjXV3Cr2BQUGNBck",116559,"2021-05-16"
"Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","2mM3gZ0BbPwPPMelbA8vgt",113502,"2021-05-16"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",110363,"2021-05-16"
"El Alfa, Chael Produciendo, CJ, El Cherry Scom","La Mamá de la Mamá","2L95U6syP0bV3fkYYOzmiW",109027,"2021-05-16"
"Rochy RD, Myke Towers, Nicki Nicole","Ella No Es Tuya - Remix","5YYW3yRktprLRr47WK219Y",107666,"2021-05-16"
"Sech","Sal y Perrea","5u7twkeask1VIyDeNTElSU",104043,"2021-05-16"
"Selena Gomez","Baila Conmigo (with Rauw Alejandro)","079Ey5uxL04AKPQgVQwx5h",103884,"2021-05-16"
"El Futuro Fuera De Orbita, Harry Nach, La Nevula23 Productor","Juju Juju","1Ymx1Q7EXkxd7FwKypAQ6o",101241,"2021-05-16"
"Nio Garcia, Casper Magico, Ozuna, Wisin & Yandel, Myke Towers, Flow La Movie","Travesuras - Remix","0VWLId2RwPCno9s1cJm2Vy",97360,"2021-05-16"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",96867,"2021-05-16"
"Ak4:20","Skyline","3ymRYcYHxXMmyvCaKcJ46k",95488,"2021-05-16"
"Arcangel, Jay Wheeler, Miky Woodz","Si Te Veo","2TmT3wSwRf0CYJFGGaIXNB",94675,"2021-05-16"
"Maluma, Beéle, Rauw Alejandro, Mambo Kingz, DJ Luian, Darell","Aloha","5RAIMjdrCEjpjaR5tBATXU",89055,"2021-05-16"
"TINI, Maria Becerra","Miénteme","0cOa970mzTWAxKtltpkpLc",88335,"2021-05-16"
"Mora, Jhay Cortez","512","5jzEwSyyymBlf1fa1o39T2",86090,"2021-05-16"
"Bad Bunny","TE MUDASTE","5RubKOuDoPn5Kj5TLVxSxY",85144,"2021-05-16"
