"artist","song_name","song_id","streams","date"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",290116,"2021-03-10"
"Los Legendarios, Wisin, Jhay Cortez","Fiel","7Bk0uXKk1uPT0XuQbpFzvs",275023,"2021-03-10"
"Rochy RD, Myke Towers, Nicki Nicole","Ella No Es Tuya - Remix","5YYW3yRktprLRr47WK219Y",250155,"2021-03-10"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",244887,"2021-03-10"
"Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","2XIc1pqjXV3Cr2BQUGNBck",235249,"2021-03-10"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",196624,"2021-03-10"
"KAROL G","BICHOTA","7vrJn5hDSXRmdXoR30KgF1",190925,"2021-03-10"
"Sech","911","2TksvaRivgAEj780DgRB73",189634,"2021-03-10"
"Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","2mM3gZ0BbPwPPMelbA8vgt",180051,"2021-03-10"
"El Futuro Fuera De Orbita, Harry Nach, La Nevula23 Productor","Juju Juju","1Ymx1Q7EXkxd7FwKypAQ6o",175427,"2021-03-10"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",171387,"2021-03-10"
"Kali Uchis","telepatía","6tDDoYIxWvMLTdKpjFkc1B",165122,"2021-03-10"
"Myke Towers","Explícito","6qraVL4IJaIj0IuEexYJNa",160273,"2021-03-10"
"Nicky Jam, Myke Towers","Polvo","68mrW6gXHgupgSiDHgaDi5",154563,"2021-03-10"
"Bad Bunny","TE MUDASTE","5RubKOuDoPn5Kj5TLVxSxY",150652,"2021-03-10"
"Justin Quiles","Ponte Pa' Mi","4C6BlqqMwjFzOXzqpTeoWR",149824,"2021-03-10"
"Selena Gomez","Baila Conmigo (with Rauw Alejandro)","0D75ciM842cdUMKSMfAR9y",147074,"2021-03-10"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",141611,"2021-03-10"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","7ndTONDDRFGiPnnhOzOXxq",141151,"2021-03-10"
"Kevin Roldan, Bryant Myers, Lyanno","Hasta Abajo","4PEfJZpVjdclfzZ9XO8uDw",129500,"2021-03-10"
"Nicky Jam, Romeo Santos","Fan de Tus Fotos","1mauYRwbpoGQX6itP2FAJC",129468,"2021-03-10"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",128191,"2021-03-10"
"Camilo, Evaluna Montaner","Machu Picchu","6RV9pRLIQiXm3qTGeyQluf",122980,"2021-03-10"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",115952,"2021-03-10"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",112570,"2021-03-10"
"Daddy Yankee","PROBLEMA","2dl5K2ScW7jYhAhuem06cm",111707,"2021-03-10"
"Ak4:20","Skyline","3ymRYcYHxXMmyvCaKcJ46k",110735,"2021-03-10"
"Rusherking, KHEA, Duki, Maria Becerra, Lit Killah, Tiago PZK","Además de Mí - Remix","7I8L3vYCLThw2FDrE6LuzE",104723,"2021-03-10"
"Migrantes, Alico","Si Me Tomo Una Cerveza","3lCbsHaN1wCxyDzcNN2x4N",104640,"2021-03-10"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",104425,"2021-03-10"
"Sebastian Yatra, Guaynaa","Chica Ideal","21N4Buj4xsyLb218lYle61",99123,"2021-03-10"
"Manuel Turizo, Wisin & Yandel","Mala Costumbre","70uX4beGHc1nQikXveOknp",98524,"2021-03-10"
"Mora, Lunay","Cuando Sera","1UmZpd5navRsg2ukqCKJjc",97514,"2021-03-10"
"Camilo, El Alfa","BEBÉ","3Zf4GutWZ7Hv3wsVQsSQPs",95372,"2021-03-10"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",94764,"2021-03-10"
"The Weeknd","Blinding Lights","0VjIjW4GlUZAMYd2vXMi3b",91903,"2021-03-10"
"Maluma, Lenny Tavárez","Parce (feat. Justin Quiles)","4RJz8NfIe09gpKMiRUWKhJ",88428,"2021-03-10"
"Paloma Mami","Religiosa","2KfTQFFLpZhzlZATYS9job",88310,"2021-03-10"
"KAROL G, Anuel AA, J Balvin","LOCATION","5Km4r87BoX2qqtoprYS1gh",87375,"2021-03-10"
"Jay Wheeler, Myke Towers, Rauw Alejandro","La Curiosidad (feat. Dj Nelson, Jhay Cortez, Lunay & Kendo Kaponi) - Blue Grand Prix Remix","7LE1K0lZyRFZjSlrnm7lfD",83810,"2021-03-10"
"Camilo","Ropa Cara","2zY1iTaEgs8ROkkWtWLe7l",81834,"2021-03-10"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",80477,"2021-03-10"
"Rauw Alejandro, J Balvin","De Cora <3","22Sh5dlwbERqJAq1fZk5b2",79863,"2021-03-10"
"Ak4:20","Rata Tan Tan","7wWqLiOmDfjGTwrz95niTD",76766,"2021-03-10"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",76743,"2021-03-10"
"Flow La Movie, Nio Garcia, Casper Magico","Travesuras","2etJ67Egf7woMgOikVrlJM",75505,"2021-03-10"
"Bad Bunny","BOOKER T","26w9NTiE9NGjW1ZvIOd1So",73988,"2021-03-10"
"Bad Bunny","HACIENDO QUE ME AMAS","26QApq0cuO9brJigr0C0W4",72045,"2021-03-10"
"C. Tangana, Niño de Elche, La Húngara","Tú Me Dejaste De Querer","5ddFjrPG8NgQQ6xlOQIVd2",71387,"2021-03-10"
"Camilo","Vida de Rico","4nTduFjaTmGysc9WKNuCcs",71067,"2021-03-10"
"Olivia Rodrigo","drivers license","7lPN2DXiMsVn7XUKtOW1CS",62457,"2021-03-10"
"Jhay Cortez, Bad Bunny","CÓMO SE SIENTE - Remix","2tFwfmceQa1Y6nRPhYbEtC",60352,"2021-03-10"
"Anuel AA, Ozuna","Antes","73O30uMI7n6DuzBmbtO7kC",59526,"2021-03-10"
"Rauw Alejandro","Tattoo - Remix with Camilo","4G3PTss3mU33Tau7t4KbwE",58959,"2021-03-10"
"Lyanno, Rauw Alejandro, Lenny Tavárez, Maria Becerra","En Tu Cuerpo - Remix","3dEtfTtCXWW7N8WQ9FD29z",58449,"2021-03-10"
"Ozuna, Camilo","Despeinada","0JAZWvvqttGFm4UMDsPQXC",57106,"2021-03-10"
"Jerry Di","Mi Cuarto","6fmQjRuo7XvRFCK2qex5hQ",55267,"2021-03-10"
"KAROL G","Ay, DiOs Mío!","7x4ASXYEKfQBCewcZhK776",54240,"2021-03-10"
"Lele Pons","Se Te Nota (with Guaynaa)","11EnQRgRMJwMAesfkB5pnu",53830,"2021-03-10"
"Wisin, Yandel, Farruko","3G (feat. Jon Z, Don Chezina, Chencho Corleone & Myke Towers) - Remix","6dyUkkcyYuDiHOwIRXYOJm",53734,"2021-03-10"
"Yan Block, Jay Wheeler, DJ Nelson","Vete Pal Carajo","1mrQYY0NATPCe7WOYcCKf1",52670,"2021-03-10"
"Sech, J Balvin","La Luz","5zj8WNkBrEzlI5FKeYV4ol",51386,"2021-03-10"
"Piso 21, Maluma","Más De La Una","69Y5IZuBvGyzySFt5x7kCq",51169,"2021-03-10"
"Bad Bunny, Daddy Yankee","La Santa","69vlMrzHwATKzupwNcUPyK",50470,"2021-03-10"
"The Weeknd","Save Your Tears","5QO79kh1waicV47BqGRL3g",50104,"2021-03-10"
"KEVVO","Te Va Bien (with Arcangel & Becky G feat. Darell)","7G1o084VGIPA5TAbUSgADQ",49422,"2021-03-10"
"Super Yei, Jone Quest, Sammy, Myke Towers, Lenny Tavárez, Rafa Pabön","La Forma en Que Me Miras","57Ba26w9eoXx8BBUNgRNLV",48942,"2021-03-10"
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","6bvfJf4KjonPMuPfGfy3S2",48565,"2021-03-10"
"Ozuna","Caramelo","5Jm4w8jmPEBTLjI9vH4fXo",47453,"2021-03-10"
"Bad Bunny","A Tu Merced","4r9jkMEnArtWGH2rL2FZl0",46774,"2021-03-10"
"Kiddtetoon, Diego Smith, Ozuna","Illuminati - Remix","6fGyrAxqgdvhzcOKlMQq5s",46691,"2021-03-10"
