"artist","song_name","song_id","streams","date"
"Los Legendarios, Wisin, Jhay Cortez","Fiel","7Bk0uXKk1uPT0XuQbpFzvs",383628,"2021-04-12"
"Sech","911","2TksvaRivgAEj780DgRB73",216780,"2021-04-12"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",205066,"2021-04-12"
"Nio Garcia, Flow La Movie","Am","2dNhNlpZAtV4lwAFW45LIv",189962,"2021-04-12"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",178845,"2021-04-12"
"Myke Towers","Explícito","6qraVL4IJaIj0IuEexYJNa",163120,"2021-04-12"
"Rochy RD, Myke Towers, Nicki Nicole","Ella No Es Tuya - Remix","5YYW3yRktprLRr47WK219Y",160902,"2021-04-12"
"Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","2XIc1pqjXV3Cr2BQUGNBck",150959,"2021-04-12"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",143117,"2021-04-12"
"Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","2mM3gZ0BbPwPPMelbA8vgt",140918,"2021-04-12"
"El Futuro Fuera De Orbita, Harry Nach, La Nevula23 Productor","Juju Juju","1Ymx1Q7EXkxd7FwKypAQ6o",137451,"2021-04-12"
"Selena Gomez","Baila Conmigo (with Rauw Alejandro)","079Ey5uxL04AKPQgVQwx5h",134004,"2021-04-12"
"Nio Garcia, Casper Magico, Ozuna, Wisin & Yandel, Myke Towers, Flow La Movie","Travesuras - Remix","0VWLId2RwPCno9s1cJm2Vy",132521,"2021-04-12"
"KAROL G, Mariah Angeliq","EL MAKINON","2FSGUA0gFgGeQdprjtGM2M",130618,"2021-04-12"
"Justin Bieber","Peaches (feat. Daniel Caesar & Giveon)","4iJyoBOLtHqaGxP12qzhQI",121929,"2021-04-12"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",118708,"2021-04-12"
"Kali Uchis","telepatía","6tDDoYIxWvMLTdKpjFkc1B",116867,"2021-04-12"
"Ak4:20","Siempre Fine","1C91EF0FrgTMat91LnsiUh",115395,"2021-04-12"
"Bad Bunny","TE MUDASTE","5RubKOuDoPn5Kj5TLVxSxY",110789,"2021-04-12"
"Ak4:20","Skyline","3ymRYcYHxXMmyvCaKcJ46k",108842,"2021-04-12"
"Nicky Jam, Myke Towers","Polvo","68mrW6gXHgupgSiDHgaDi5",108330,"2021-04-12"
"Nicky Jam, Romeo Santos","Fan de Tus Fotos","1mauYRwbpoGQX6itP2FAJC",106398,"2021-04-12"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","5VzNsUnLmYcRfRfxpQsusa",100772,"2021-04-12"
"Justin Quiles","Ponte Pa' Mi","4C6BlqqMwjFzOXzqpTeoWR",97848,"2021-04-12"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",94952,"2021-04-12"
"Daddy Yankee","PROBLEMA","2dl5K2ScW7jYhAhuem06cm",94762,"2021-04-12"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",94413,"2021-04-12"
"Camilo, Evaluna Montaner","Machu Picchu","6RV9pRLIQiXm3qTGeyQluf",93467,"2021-04-12"
"Jhay Cortez","Christian Dior","4jOBQxq4Ffd8DDrsN4wPOR",91270,"2021-04-12"
"Alex Rose, Rauw Alejandro","Me Fije","6Et5KimMg3IXwD6lJPGmQw",89752,"2021-04-12"
"KAROL G","BICHOTA","1WvrDdouh6C51In1SdATbq",86336,"2021-04-12"
"Kevin Roldan, Bryant Myers, Lyanno","Hasta Abajo","4PEfJZpVjdclfzZ9XO8uDw",85519,"2021-04-12"
"KAROL G, Wisin & Yandel, Nicky Jam, Ivy Queen, Zion, Alberto Stylee","LEYENDAS","5vQy9fwVJTeLsaX9IOpCcp",83563,"2021-04-12"
"Bizarrap, L-Gante","L-Gante: Bzrp Music Sessions, Vol.38","1Crj1zkRMpsEjb9NOR6Zof",82617,"2021-04-12"
"Manuel Turizo, Wisin & Yandel","Mala Costumbre","09WuqcTbf8iMRn8W4N8xBX",80302,"2021-04-12"
"KAROL G, Anuel AA, J Balvin","LOCATION","478g4LSkyMB1PMkVOVmIaE",74856,"2021-04-12"
"The Weeknd","Blinding Lights","0VjIjW4GlUZAMYd2vXMi3b",71215,"2021-04-12"
"Ak4:20","Rata Tan Tan","7wWqLiOmDfjGTwrz95niTD",69770,"2021-04-12"
"Lil Nas X","MONTERO (Call Me By Your Name)","67BtfxlNbhBmCDR2L2l8qd",69318,"2021-04-12"
"Paloma Mami","Religiosa","33IHBjSXpamVSajAQ3wSER",68250,"2021-04-12"
"Sebastian Yatra, Guaynaa","Chica Ideal","21N4Buj4xsyLb218lYle61",67745,"2021-04-12"
"Yeremih NoMercy","Dale Corte (Con Luxian, Keishon Trigga y S4vage)","6exVzFtvqiO9zWqfT3Mn0M",66294,"2021-04-12"
"KHEA, Duki","WACHA","5RmSunLqeDqNWww8LWhAiK",65585,"2021-04-12"
"Bruno Mars, Anderson .Paak, Silk Sonic","Leave The Door Open","7MAibcTli4IisCtbHKrGMh",65511,"2021-04-12"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",65414,"2021-04-12"
"Migrantes, Alico","Si Me Tomo Una Cerveza","3lCbsHaN1wCxyDzcNN2x4N",64857,"2021-04-12"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",64436,"2021-04-12"
"Camilo, El Alfa","BEBÉ","3Zf4GutWZ7Hv3wsVQsSQPs",64435,"2021-04-12"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",63685,"2021-04-12"
"Jay Wheeler, Myke Towers, Rauw Alejandro","La Curiosidad (feat. Dj Nelson, Jhay Cortez, Lunay & Kendo Kaponi) - Blue Grand Prix Remix","7LE1K0lZyRFZjSlrnm7lfD",61791,"2021-04-12"
"Rusherking, KHEA, Duki, Maria Becerra, Lit Killah, Tiago PZK","Además de Mí - Remix","7I8L3vYCLThw2FDrE6LuzE",61092,"2021-04-12"
"Mora, Lunay","Cuando Sera","1UmZpd5navRsg2ukqCKJjc",58198,"2021-04-12"
"Maluma, Beéle, Rauw Alejandro, Mambo Kingz, DJ Luian, Darell","Aloha","5RAIMjdrCEjpjaR5tBATXU",57997,"2021-04-12"
"Jhay Cortez, Bad Bunny","CÓMO SE SIENTE - Remix","2tFwfmceQa1Y6nRPhYbEtC",55607,"2021-04-12"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",55067,"2021-04-12"
"KEVVO","Te Va Bien (with Arcangel & Becky G feat. Darell)","7G1o084VGIPA5TAbUSgADQ",54136,"2021-04-12"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",53975,"2021-04-12"
"Dua Lipa","Levitating (feat. DaBaby)","5nujrmhLynf4yMoMtj8AQF",53935,"2021-04-12"
"Bad Bunny","HACIENDO QUE ME AMAS","26QApq0cuO9brJigr0C0W4",53068,"2021-04-12"
"Rauw Alejandro, J Balvin","De Cora <3","22Sh5dlwbERqJAq1fZk5b2",50890,"2021-04-12"
"C. Tangana, Niño de Elche, La Húngara","Tú Me Dejaste De Querer","5ddFjrPG8NgQQ6xlOQIVd2",49497,"2021-04-12"
"Cami","Luna","3N69yeLynMzE3Dd0c7WiG1",48975,"2021-04-12"
"The Weeknd","Save Your Tears","5QO79kh1waicV47BqGRL3g",47777,"2021-04-12"
"Simon la Letra, Pablo Chill-E","Bloqueame","33xXoj49p8LSUqIsRPxFOO",46478,"2021-04-12"
"J Balvin","Tu Veneno","5KFHrrBMyGj5MhVbZMM3ts",44649,"2021-04-12"
"Dua Lipa","Don't Start Now","3PfIrDoz19wz7qK7tYeu62",44523,"2021-04-12"
"Maluma, Lenny Tavárez","Parce (feat. Justin Quiles)","4RJz8NfIe09gpKMiRUWKhJ",44379,"2021-04-12"
"Harry Styles","Watermelon Sugar","6UelLqGlWMcVH1E5c4H7lY",44040,"2021-04-12"
"Rauw Alejandro","Tattoo - Remix with Camilo","4G3PTss3mU33Tau7t4KbwE",43497,"2021-04-12"
"Camilo","Vida de Rico","4nTduFjaTmGysc9WKNuCcs",42540,"2021-04-12"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",41877,"2021-04-12"
"Manuel Turizo, Justin Quiles, Dalex","Cosas Malas","2MaYHbpwybBOm9CrDBfChl",41689,"2021-04-12"
"Giveon","Heartbreak Anniversary","3FAJ6O0NOHQV8Mc5Ri6ENp",41665,"2021-04-12"
"Wisin, Yandel, Farruko","3G (feat. Jon Z, Don Chezina, Chencho Corleone & Myke Towers) - Remix","6dyUkkcyYuDiHOwIRXYOJm",41338,"2021-04-12"
"Bad Bunny, Daddy Yankee","La Santa","69vlMrzHwATKzupwNcUPyK",41291,"2021-04-12"
"AURORA","Runaway","1v1oIWf2Xgh54kIWuKsDf6",40512,"2021-04-12"
"Bad Bunny","BOOKER T","26w9NTiE9NGjW1ZvIOd1So",40506,"2021-04-12"
"Jerry Di","Mi Cuarto","6fmQjRuo7XvRFCK2qex5hQ",40357,"2021-04-12"
"Super Yei, Jone Quest, Sammy, Myke Towers, Lenny Tavárez, Rafa Pabön","La Forma en Que Me Miras","57Ba26w9eoXx8BBUNgRNLV",40261,"2021-04-12"
