"artist","song_name","song_id","streams","date"
"Rauw Alejandro","Todo De Ti","4fSIb4hdOQ151TILNsSEaF",558028,"2021-06-01"
"Sebastian Yatra, Myke Towers","Pareja Del Año","2rCbl9naJYhaxjLsfx88uM",288568,"2021-06-01"
"Los Legendarios, Wisin, Jhay Cortez","Fiel","7Bk0uXKk1uPT0XuQbpFzvs",287371,"2021-06-01"
"Nio Garcia, Flow La Movie","Am","2dNhNlpZAtV4lwAFW45LIv",264521,"2021-06-01"
"Rauw Alejandro, Mr. Naisgai","2/Catorce","71R8HJxQk5qMiRstrlXN9t",216166,"2021-06-01"
"KAROL G, Mariah Angeliq","EL MAKINON","2FSGUA0gFgGeQdprjtGM2M",194730,"2021-06-01"
"Sech","911","2p2Q23iaaPSEa1tI6TsCVX",180231,"2021-06-01"
"Crissin, Totoy El Frio, Natan & Shander","Poblado","7xT1n5JKpB0bMPh6FL589e",176674,"2021-06-01"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",171128,"2021-06-01"
"Gera MX, Christian Nodal","Botella Tras Botella","2MnLkFqY9Rpg9s3Zv6ZJdK",163327,"2021-06-01"
"Mora, Jhay Cortez","512","5jzEwSyyymBlf1fa1o39T2",157419,"2021-06-01"
"Sech","Sal y Perrea","5u7twkeask1VIyDeNTElSU",149069,"2021-06-01"
"Myke Towers","Explícito","6qraVL4IJaIj0IuEexYJNa",145952,"2021-06-01"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",140695,"2021-06-01"
"TINI, Maria Becerra","Miénteme","0cOa970mzTWAxKtltpkpLc",139065,"2021-06-01"
"Arcangel, Jay Wheeler, Miky Woodz","Si Te Veo","2TmT3wSwRf0CYJFGGaIXNB",137776,"2021-06-01"
"Olivia Rodrigo","good 4 u","4ZtFanR9U6ndgddUvNcjcG",125538,"2021-06-01"
"Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","2mM3gZ0BbPwPPMelbA8vgt",121964,"2021-06-01"
