"artist","song_name","song_id","streams","date"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",323441,"2021-01-30"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",297107,"2021-01-30"
"KAROL G","BICHOTA","7vrJn5hDSXRmdXoR30KgF1",238679,"2021-01-30"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",233982,"2021-01-30"
"Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","2XIc1pqjXV3Cr2BQUGNBck",220275,"2021-01-30"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",191543,"2021-01-30"
"Nicky Jam, Myke Towers","Polvo","68mrW6gXHgupgSiDHgaDi5",172385,"2021-01-30"
"Bad Bunny","TE MUDASTE","5RubKOuDoPn5Kj5TLVxSxY",166908,"2021-01-30"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","7ndTONDDRFGiPnnhOzOXxq",161747,"2021-01-30"
"Anuel AA, Ozuna","Antes","73O30uMI7n6DuzBmbtO7kC",155191,"2021-01-30"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",155008,"2021-01-30"
"Justin Quiles","Ponte Pa' Mi","4C6BlqqMwjFzOXzqpTeoWR",146550,"2021-01-30"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",142908,"2021-01-30"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",141463,"2021-01-30"
"Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","2mM3gZ0BbPwPPMelbA8vgt",134401,"2021-01-30"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",131336,"2021-01-30"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",130141,"2021-01-30"
"Kevin Roldan, Bryant Myers, Lyanno","Hasta Abajo","4PEfJZpVjdclfzZ9XO8uDw",127879,"2021-01-30"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",125789,"2021-01-30"
"Migrantes, Alico","Si Me Tomo Una Cerveza","3lCbsHaN1wCxyDzcNN2x4N",122913,"2021-01-30"
"Sebastian Yatra, Guaynaa","Chica Ideal","21N4Buj4xsyLb218lYle61",119176,"2021-01-30"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",114294,"2021-01-30"
"Ak4:20","Skyline","3ymRYcYHxXMmyvCaKcJ46k",111928,"2021-01-30"
"Camilo, El Alfa","BEBÉ","7D7EH7MGyNHWSkqrszerI1",110246,"2021-01-30"
"Camilo","Vida de Rico","73nAK3HgQK8dak83Y2WQ8F",106388,"2021-01-30"
"KAROL G","Ay, DiOs Mío!","7x4ASXYEKfQBCewcZhK776",102428,"2021-01-30"
"Camilo","Ropa Cara","7BIy3EGQhg98CsRdKYHnJC",100918,"2021-01-30"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",96772,"2021-01-30"
"Selena Gomez","Baila Conmigo (with Rauw Alejandro)","0D75ciM842cdUMKSMfAR9y",93286,"2021-01-30"
"Jay Wheeler, Myke Towers, Rauw Alejandro","La Curiosidad (feat. Dj Nelson, Jhay Cortez, Lunay & Kendo Kaponi) - Blue Grand Prix Remix","7LE1K0lZyRFZjSlrnm7lfD",92636,"2021-01-30"
"Maluma, Lenny Tavárez","Parce (feat. Justin Quiles)","4RJz8NfIe09gpKMiRUWKhJ",91625,"2021-01-30"
"Ozuna, Camilo","Despeinada","0JAZWvvqttGFm4UMDsPQXC",86732,"2021-01-30"
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","6bvfJf4KjonPMuPfGfy3S2",84486,"2021-01-30"
"Rauw Alejandro, J Balvin","De Cora <3","22Sh5dlwbERqJAq1fZk5b2",82710,"2021-01-30"
"Lele Pons","Se Te Nota (with Guaynaa)","11EnQRgRMJwMAesfkB5pnu",81871,"2021-01-30"
"Olivia Rodrigo","drivers license","7lPN2DXiMsVn7XUKtOW1CS",81855,"2021-01-30"
"Flow La Movie, Nio Garcia, Casper Magico","Travesuras","2etJ67Egf7woMgOikVrlJM",81600,"2021-01-30"
"Jerry Di","Mi Cuarto","6fmQjRuo7XvRFCK2qex5hQ",80437,"2021-01-30"
"Rauw Alejandro","Tattoo - Remix with Camilo","4G3PTss3mU33Tau7t4KbwE",78096,"2021-01-30"
"Jhay Cortez, Bad Bunny","CÓMO SE SIENTE - Remix","2tFwfmceQa1Y6nRPhYbEtC",76768,"2021-01-30"
"C. Tangana, Niño de Elche, La Húngara","Tú Me Dejaste De Querer","0XinBYhf1X3kdvKQHOX971",75147,"2021-01-30"
"Yan Block, Jay Wheeler, DJ Nelson","Vete Pal Carajo","1mrQYY0NATPCe7WOYcCKf1",73402,"2021-01-30"
"Ozuna","Caramelo","5Jm4w8jmPEBTLjI9vH4fXo",71592,"2021-01-30"
"Bad Bunny","HACIENDO QUE ME AMAS","26QApq0cuO9brJigr0C0W4",71448,"2021-01-30"
"Bizarrap, Nathy Peluso","Nathy Peluso: Bzrp Music Sessions, Vol. 36","78SeXVRJ7KCqVmOwTiFjnI",70387,"2021-01-30"
"The Weeknd","Blinding Lights","0VjIjW4GlUZAMYd2vXMi3b",67755,"2021-01-30"
"Ak 4:20","Rata Tan Tan","0S83wvYce7qU9MUBY3QQbj",63495,"2021-01-30"
"Rauw Alejandro, Arcangel, Randy","Soy Una Gargola","4bEwaORm2IBfu3omjEna7I",62628,"2021-01-30"
"Daddy Yankee, Anuel AA, Kendo Kaponi","Don Don","3kml9ZdpT7UYk1ugkjqOzt",62393,"2021-01-30"
