"artist","song_name","song_id","streams","date"
"Los Legendarios, Wisin, Jhay Cortez","Fiel","7Bk0uXKk1uPT0XuQbpFzvs",330228,"2021-04-04"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",192332,"2021-04-04"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",169443,"2021-04-04"
"Sech","911","2TksvaRivgAEj780DgRB73",159076,"2021-04-04"
"Rochy RD, Myke Towers, Nicki Nicole","Ella No Es Tuya - Remix","5YYW3yRktprLRr47WK219Y",155568,"2021-04-04"
"El Futuro Fuera De Orbita, Harry Nach, La Nevula23 Productor","Juju Juju","1Ymx1Q7EXkxd7FwKypAQ6o",148986,"2021-04-04"
"Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","2XIc1pqjXV3Cr2BQUGNBck",142109,"2021-04-04"
"Myke Towers","Explícito","6qraVL4IJaIj0IuEexYJNa",131007,"2021-04-04"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",127554,"2021-04-04"
"Ak4:20","Siempre Fine","1C91EF0FrgTMat91LnsiUh",126838,"2021-04-04"
"Kali Uchis","telepatía","6tDDoYIxWvMLTdKpjFkc1B",117365,"2021-04-04"
"Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","2mM3gZ0BbPwPPMelbA8vgt",117112,"2021-04-04"
"Nio Garcia, Casper Magico, Ozuna, Wisin & Yandel, Myke Towers, Flow La Movie","Travesuras - Remix","0VWLId2RwPCno9s1cJm2Vy",115716,"2021-04-04"
"Selena Gomez","Baila Conmigo (with Rauw Alejandro)","079Ey5uxL04AKPQgVQwx5h",114460,"2021-04-04"
"Ak4:20","Skyline","3ymRYcYHxXMmyvCaKcJ46k",108730,"2021-04-04"
"Justin Bieber","Peaches (feat. Daniel Caesar & Giveon)","4iJyoBOLtHqaGxP12qzhQI",108323,"2021-04-04"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",106062,"2021-04-04"
"Bad Bunny","TE MUDASTE","5RubKOuDoPn5Kj5TLVxSxY",103457,"2021-04-04"
"KAROL G, Mariah Angeliq","EL MAKINON","2FSGUA0gFgGeQdprjtGM2M",100061,"2021-04-04"
"Nicky Jam, Myke Towers","Polvo","68mrW6gXHgupgSiDHgaDi5",99853,"2021-04-04"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","7ndTONDDRFGiPnnhOzOXxq",91471,"2021-04-04"
"Camilo, Evaluna Montaner","Machu Picchu","6RV9pRLIQiXm3qTGeyQluf",89684,"2021-04-04"
"Justin Quiles","Ponte Pa' Mi","4C6BlqqMwjFzOXzqpTeoWR",89384,"2021-04-04"
"Nicky Jam, Romeo Santos","Fan de Tus Fotos","1mauYRwbpoGQX6itP2FAJC",87888,"2021-04-04"
"KAROL G","BICHOTA","1WvrDdouh6C51In1SdATbq",87034,"2021-04-04"
"Daddy Yankee","PROBLEMA","2dl5K2ScW7jYhAhuem06cm",86612,"2021-04-04"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",84042,"2021-04-04"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",83867,"2021-04-04"
