"artist","song_name","song_id","streams","date"
"Los Legendarios, Wisin, Jhay Cortez","Fiel","7Bk0uXKk1uPT0XuQbpFzvs",331757,"2021-03-25"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",246763,"2021-03-25"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",210752,"2021-03-25"
"Sech","911","2TksvaRivgAEj780DgRB73",205256,"2021-03-25"
"Rochy RD, Myke Towers, Nicki Nicole","Ella No Es Tuya - Remix","5YYW3yRktprLRr47WK219Y",203755,"2021-03-25"
"Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","2XIc1pqjXV3Cr2BQUGNBck",182492,"2021-03-25"
"Ak4:20","Siempre Fine","1C91EF0FrgTMat91LnsiUh",181555,"2021-03-25"
"El Futuro Fuera De Orbita, Harry Nach, La Nevula23 Productor","Juju Juju","1Ymx1Q7EXkxd7FwKypAQ6o",176007,"2021-03-25"
"Myke Towers","Explícito","6qraVL4IJaIj0IuEexYJNa",169534,"2021-03-25"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",163935,"2021-03-25"
"Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","2mM3gZ0BbPwPPMelbA8vgt",154483,"2021-03-25"
"KAROL G","BICHOTA","7vrJn5hDSXRmdXoR30KgF1",152916,"2021-03-25"
"Kali Uchis","telepatía","6tDDoYIxWvMLTdKpjFkc1B",150928,"2021-03-25"
"Selena Gomez","Baila Conmigo (with Rauw Alejandro)","079Ey5uxL04AKPQgVQwx5h",141552,"2021-03-25"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",138197,"2021-03-25"
"Ak4:20","Skyline","3ymRYcYHxXMmyvCaKcJ46k",137076,"2021-03-25"
"Nicky Jam, Myke Towers","Polvo","68mrW6gXHgupgSiDHgaDi5",134929,"2021-03-25"
"Bad Bunny","TE MUDASTE","5RubKOuDoPn5Kj5TLVxSxY",131485,"2021-03-25"
"Daddy Yankee","PROBLEMA","2dl5K2ScW7jYhAhuem06cm",129136,"2021-03-25"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","7ndTONDDRFGiPnnhOzOXxq",120537,"2021-03-25"
"Justin Quiles","Ponte Pa' Mi","4C6BlqqMwjFzOXzqpTeoWR",117318,"2021-03-25"
"Camilo, Evaluna Montaner","Machu Picchu","6RV9pRLIQiXm3qTGeyQluf",116853,"2021-03-25"
"Nicky Jam, Romeo Santos","Fan de Tus Fotos","1mauYRwbpoGQX6itP2FAJC",116466,"2021-03-25"
