"artist","song_name","song_id","streams","date"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",382957,"2021-01-11"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",366118,"2021-01-11"
"KAROL G","BICHOTA","7vrJn5hDSXRmdXoR30KgF1",301544,"2021-01-11"
"Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","2XIc1pqjXV3Cr2BQUGNBck",291447,"2021-01-11"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",287579,"2021-01-11"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",242347,"2021-01-11"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","7ndTONDDRFGiPnnhOzOXxq",219229,"2021-01-11"
"Bad Bunny","TE MUDASTE","5RubKOuDoPn5Kj5TLVxSxY",207728,"2021-01-11"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",204611,"2021-01-11"
"Nicky Jam, Myke Towers","Polvo","68mrW6gXHgupgSiDHgaDi5",200314,"2021-01-11"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",182001,"2021-01-11"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",181517,"2021-01-11"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",174242,"2021-01-11"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",170637,"2021-01-11"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",160973,"2021-01-11"
"Justin Quiles","Ponte Pa' Mi","4C6BlqqMwjFzOXzqpTeoWR",156637,"2021-01-11"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",155199,"2021-01-11"
"Migrantes, Alico","Si Me Tomo Una Cerveza","3lCbsHaN1wCxyDzcNN2x4N",154220,"2021-01-11"
"Sebastian Yatra, Guaynaa","Chica Ideal","21N4Buj4xsyLb218lYle61",153711,"2021-01-11"
"Camilo, El Alfa","BEBÉ","7D7EH7MGyNHWSkqrszerI1",142698,"2021-01-11"
"Camilo","Vida de Rico","73nAK3HgQK8dak83Y2WQ8F",137047,"2021-01-11"
"Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","2mM3gZ0BbPwPPMelbA8vgt",136107,"2021-01-11"
"KAROL G","Ay, DiOs Mío!","7x4ASXYEKfQBCewcZhK776",134358,"2021-01-11"
"Ak4:20","Skyline","3ymRYcYHxXMmyvCaKcJ46k",127919,"2021-01-11"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",123740,"2021-01-11"
"Rauw Alejandro","Tattoo - Remix with Camilo","4G3PTss3mU33Tau7t4KbwE",123139,"2021-01-11"
"Maluma, Lenny Tavárez","Parce (feat. Justin Quiles)","4RJz8NfIe09gpKMiRUWKhJ",117301,"2021-01-11"
"Lele Pons","Se Te Nota (with Guaynaa)","11EnQRgRMJwMAesfkB5pnu",112432,"2021-01-11"
"Flow La Movie, Nio Garcia, Casper Magico","Travesuras","2etJ67Egf7woMgOikVrlJM",110223,"2021-01-11"
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","6bvfJf4KjonPMuPfGfy3S2",108956,"2021-01-11"
"Jerry Di","Mi Cuarto","6fmQjRuo7XvRFCK2qex5hQ",107051,"2021-01-11"
"Ozuna, Camilo","Despeinada","0JAZWvvqttGFm4UMDsPQXC",106688,"2021-01-11"
"Jay Wheeler, Myke Towers, Rauw Alejandro","La Curiosidad (feat. Dj Nelson, Jhay Cortez, Lunay & Kendo Kaponi) - Blue Grand Prix Remix","7LE1K0lZyRFZjSlrnm7lfD",103991,"2021-01-11"
"Rauw Alejandro, J Balvin","De Cora <3","22Sh5dlwbERqJAq1fZk5b2",102271,"2021-01-11"
"Bad Bunny","HACIENDO QUE ME AMAS","26QApq0cuO9brJigr0C0W4",99514,"2021-01-11"
"Jhay Cortez, Bad Bunny","CÓMO SE SIENTE - Remix","2tFwfmceQa1Y6nRPhYbEtC",96472,"2021-01-11"
"C. Tangana, Niño de Elche, La Húngara","Tú Me Dejaste De Querer","0XinBYhf1X3kdvKQHOX971",95861,"2021-01-11"
"Kevin Roldan, Bryant Myers, Lyanno","Hasta Abajo","4PEfJZpVjdclfzZ9XO8uDw",95390,"2021-01-11"
"Bizarrap, Nathy Peluso","Nathy Peluso: Bzrp Music Sessions, Vol. 36","78SeXVRJ7KCqVmOwTiFjnI",92308,"2021-01-11"
"Ozuna","Caramelo","5Jm4w8jmPEBTLjI9vH4fXo",92285,"2021-01-11"
"The Weeknd","Blinding Lights","0VjIjW4GlUZAMYd2vXMi3b",86166,"2021-01-11"
"J Balvin","Azul","2lCkncy6bIB0LTMT7kvrD1",84486,"2021-01-11"
"Rauw Alejandro, Arcangel, Randy","Soy Una Gargola","4bEwaORm2IBfu3omjEna7I",84447,"2021-01-11"
"Daddy Yankee, Anuel AA, Kendo Kaponi","Don Don","3kml9ZdpT7UYk1ugkjqOzt",83362,"2021-01-11"
"Sech, J Balvin","La Luz","5zj8WNkBrEzlI5FKeYV4ol",81202,"2021-01-11"
"Bad Bunny","BOOKER T","26w9NTiE9NGjW1ZvIOd1So",80010,"2021-01-11"
"Arcangel, Justin Quiles, Eladio Carrion, De La Ghetto","Tussi","3pnpENd2PXAKuetjLIylEr",79950,"2021-01-11"
"Kiddtetoon, Diego Smith, Ozuna","Illuminati - Remix","6fGyrAxqgdvhzcOKlMQq5s",75081,"2021-01-11"
"Yan Block, Jay Wheeler, DJ Nelson","Vete Pal Carajo","1mrQYY0NATPCe7WOYcCKf1",74747,"2021-01-11"
"Olivia Rodrigo","drivers license","7lPN2DXiMsVn7XUKtOW1CS",74686,"2021-01-11"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",71736,"2021-01-11"
"Harry Nach","Tak Tiki Tak","7gwwt1IaAWwmB7af0AcuBM",71150,"2021-01-11"
"Myke Towers","Explícito","6qraVL4IJaIj0IuEexYJNa",69308,"2021-01-11"
"Brytiago, Jay Wheeler","Desnudarte","15zGj634ctKvXflVumO5Qq",68864,"2021-01-11"
"Ak4:20","Rata Tan Tan","7wWqLiOmDfjGTwrz95niTD",67035,"2021-01-11"
"KHEA, Natti Natasha, Prince Royce, Lenny Santos","Ayer Me Llamó Mi Ex – Remix","59nnGpAU3AiL2tD0o2It11",65906,"2021-01-11"
"Anuel AA, Bad Bunny","Hasta Que Dios Diga","06s3QtMJVXw1AJX3UfvZG1",62199,"2021-01-11"
"Bad Bunny, Daddy Yankee","La Santa","69vlMrzHwATKzupwNcUPyK",62027,"2021-01-11"
"Anuel AA","Reggaetonera","6yVkakCN460KOVol9ZazjH",60588,"2021-01-11"
"Maluma","Madrid (feat. Myke Towers)","19OXtYzrJyCrQvTbfukt4H",59445,"2021-01-11"
"Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","2DEZmgHKAvm41k4J3R2E9Y",56925,"2021-01-11"
"Ozuna, KAROL G, Myke Towers","Caramelo - Remix","67jvGGbJmOmVonlyX3mNkV",56457,"2021-01-11"
"Dalex","+Linda","5cBrOhKDyiJF9bPGUHKkG0",56107,"2021-01-11"
"Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex","El Efecto - Remix","74j34STf8L6uADnTN69ohv",55341,"2021-01-11"
"Manuel Turizo, Wisin & Yandel","Mala Costumbre","70uX4beGHc1nQikXveOknp",55180,"2021-01-11"
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","5stPVcRqb4qixbafP9e8lt",53246,"2021-01-11"
"Bad Bunny","La Difícil","6NfrH0ANGmgBXyxgV2PeXt",51961,"2021-01-11"
"Camilo","Favorito","0jT8Nl0shPS8115is0wD2Q",51802,"2021-01-11"
"Bad Bunny","A Tu Merced","4r9jkMEnArtWGH2rL2FZl0",51385,"2021-01-11"
"Piso 21, Maluma","Más De La Una","69Y5IZuBvGyzySFt5x7kCq",50285,"2021-01-11"
"Super Yei, Jone Quest, Sammy, Myke Towers, Lenny Tavárez, Rafa Pabön","La Forma en Que Me Miras","57Ba26w9eoXx8BBUNgRNLV",49813,"2021-01-11"
"Tainy","Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie","1pqnQ41XbfKjaFu6M0eGJp",49629,"2021-01-11"
"Harry Styles","Watermelon Sugar","6UelLqGlWMcVH1E5c4H7lY",49245,"2021-01-11"
"Rauw Alejandro","Enchule","0S9ZVNTNRzLMgb96tmmG1u",48811,"2021-01-11"
"Jowell & Randy, J Balvin","Anaranjado","0cRgJuB6TRtb5RZ2HkjSLh",48459,"2021-01-11"
"Rauw Alejandro, Dalex, Lenny Tavárez","Elegí (feat. Dímelo Flow)","50ZC4PM7hywH27RcCfViau",47866,"2021-01-11"
"Bad Bunny, Sech","Ignorantes","38RIEav39FGi86jppxO0du",47600,"2021-01-11"
"Black Eyed Peas, Shakira","GIRL LIKE ME","2vBET2pmrQqafaS6zIaYta",46291,"2021-01-11"
"El Alfa, Chencho Corleone, Farruko, Justin Quiles, Myke Towers","Singapur (Remix)","0lCHRVlRZCEyLj3Gkc1nv1",45984,"2021-01-11"
"Bad Bunny","Si Veo a Tu Mamá","41wtwzCZkXwpnakmwJ239F",45679,"2021-01-11"
"Dua Lipa","Don't Start Now","3PfIrDoz19wz7qK7tYeu62",45588,"2021-01-11"
"Bad Bunny","Vete","2n7ohqg1s68ToAHh4u9mcW",45000,"2021-01-11"
"Camilo","El Mismo Aire - con Pablo Alborán","5EbtodsuLbxrFDH6j5avVS",44886,"2021-01-11"
"Bad Bunny","Yo Perreo Sola","0SqqAgdovOE24BzxIClpjw",44746,"2021-01-11"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",44475,"2021-01-11"
"Manuel Turizo","Quiéreme Mientras Se Pueda","34LI7rwi9H8w2S5KTHnv1M",44248,"2021-01-11"
"Bad Bunny, Mora","Una Vez","5J7teKIJGtqVypgYI6sqXj",43916,"2021-01-11"
"Bad Bunny","YO VISTO ASÍ","5fROvzNghPid8mbKNDYvpJ",43777,"2021-01-11"
"Dímelo Flow, Arcangel, Sech","Sigues Con El","7sQKy5vlPQllr0k9IjYJv3",43598,"2021-01-11"
"Lyanno, Rauw Alejandro, Lenny Tavárez, Maria Becerra","En Tu Cuerpo - Remix","3dEtfTtCXWW7N8WQ9FD29z",43480,"2021-01-11"
"Arcangel, De La Ghetto, Yaga & Mackie","Aparentemente 2","6qmi7bapPoaIr0riLzoo29",42816,"2021-01-11"
"Ariana Grande","positions","35mvY5S1H3J2QZyna3TFe0",42796,"2021-01-11"
"Farruko, Sech, Myke Towers","La Tóxica (feat. Jay Wheeler & Tempo) - Remix","4gChz67rTHfVzKCZAHsifM",42462,"2021-01-11"
"Ariana Grande","34+35","6Im9k8u9iIzKMrmV7BWtlF",42244,"2021-01-11"
"Reik, Farruko, Camilo","Si Me Dices Que Sí","56Ta1O7Jxxpjnc6cWdDKUo",41997,"2021-01-11"
"Myke Towers","Diosa","3JHpk0DOTOzyh0777JFAky",41784,"2021-01-11"
"Paloma Mami","For Ya","6poJxrnTNulYCmha4n5GOF",41011,"2021-01-11"
"Drago200, Pablo Chill-E, Ak4:20","No Está Interesada","6qbZl7ue25zwRn5oQ6DeNJ",40514,"2021-01-11"
"Alex Rose, Rafa Pabön","Jangueo","1bRpSCFv6P2OUhciByeRYR",39846,"2021-01-11"
"J Balvin, Bad Bunny","LA CANCIÓN","0fea68AdmYNygeTGI4RC18",39845,"2021-01-11"
"BTS","Dynamite","4saklk6nie3yiGePpBwUoc",38728,"2021-01-11"
"Cali Y El Dandee, Danna Paola","Nada","4K8cyoCDovlc4FvtUr2Hfx",38669,"2021-01-11"
"Sech","Relación","3ZG8N7aWw2meb6UrI5ZmnZ",38656,"2021-01-11"
"Tones And I","Dance Monkey","1rgnBhdG2JDFTbYkYRZAku",38026,"2021-01-11"
"Bad Bunny","120","3KJ3opyV29269SXkPrc19l",37958,"2021-01-11"
"Bad Bunny","Si Estuviésemos Juntos","35wvL50xvKpCHEJPxLOLPI",37860,"2021-01-11"
"Bad Bunny","HOY COBRÉ","0tjZv2hChdHZCW1zFXpy1J",37626,"2021-01-11"
"Lunay, Beéle","Victoria","2BxzmBb2uqwnpyVuJqIIV9",37250,"2021-01-11"
"Sia","Snowman","7uoFMmxln0GPXQ0AcCBXRq",37178,"2021-01-11"
