"artist","song_name","song_id","streams","date"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",342100,"2021-03-05"
"Los Legendarios, Wisin, Jhay Cortez","Fiel","7Bk0uXKk1uPT0XuQbpFzvs",310031,"2021-03-05"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",292871,"2021-03-05"
"Rochy RD, Myke Towers, Nicki Nicole","Ella No Es Tuya - Remix","5YYW3yRktprLRr47WK219Y",277560,"2021-03-05"
"Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","2XIc1pqjXV3Cr2BQUGNBck",276571,"2021-03-05"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",232899,"2021-03-05"
"KAROL G","BICHOTA","7vrJn5hDSXRmdXoR30KgF1",227706,"2021-03-05"
"Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","2mM3gZ0BbPwPPMelbA8vgt",207562,"2021-03-05"
"El Futuro Fuera De Orbita, Harry Nach, La Nevula23 Productor","Juju Juju","1Ymx1Q7EXkxd7FwKypAQ6o",200465,"2021-03-05"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",196776,"2021-03-05"
"Sech","911","2TksvaRivgAEj780DgRB73",190564,"2021-03-05"
"Nicky Jam, Myke Towers","Polvo","68mrW6gXHgupgSiDHgaDi5",178738,"2021-03-05"
"Bad Bunny","TE MUDASTE","5RubKOuDoPn5Kj5TLVxSxY",173430,"2021-03-05"
"Justin Quiles","Ponte Pa' Mi","4C6BlqqMwjFzOXzqpTeoWR",173198,"2021-03-05"
"Myke Towers","Explícito","6qraVL4IJaIj0IuEexYJNa",172743,"2021-03-05"
"Kali Uchis","telepatía","6tDDoYIxWvMLTdKpjFkc1B",165374,"2021-03-05"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",164908,"2021-03-05"
"Selena Gomez","Baila Conmigo (with Rauw Alejandro)","0D75ciM842cdUMKSMfAR9y",164691,"2021-03-05"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","7ndTONDDRFGiPnnhOzOXxq",162520,"2021-03-05"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",148650,"2021-03-05"
"Kevin Roldan, Bryant Myers, Lyanno","Hasta Abajo","4PEfJZpVjdclfzZ9XO8uDw",146666,"2021-03-05"
"Nicky Jam, Romeo Santos","Fan de Tus Fotos","1mauYRwbpoGQX6itP2FAJC",145571,"2021-03-05"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",135722,"2021-03-05"
"Camilo, Evaluna Montaner","Machu Picchu","6RV9pRLIQiXm3qTGeyQluf",133881,"2021-03-05"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",132509,"2021-03-05"
"Daddy Yankee","PROBLEMA","2dl5K2ScW7jYhAhuem06cm",126797,"2021-03-05"
"Migrantes, Alico","Si Me Tomo Una Cerveza","3lCbsHaN1wCxyDzcNN2x4N",125341,"2021-03-05"
"Ak4:20","Skyline","3ymRYcYHxXMmyvCaKcJ46k",123158,"2021-03-05"
"Camilo, El Alfa","BEBÉ","3Zf4GutWZ7Hv3wsVQsSQPs",122576,"2021-03-05"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",122002,"2021-03-05"
"Sebastian Yatra, Guaynaa","Chica Ideal","21N4Buj4xsyLb218lYle61",116880,"2021-03-05"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",113781,"2021-03-05"
"Manuel Turizo, Wisin & Yandel","Mala Costumbre","70uX4beGHc1nQikXveOknp",113450,"2021-03-05"
"Mora, Lunay","Cuando Sera","1UmZpd5navRsg2ukqCKJjc",113449,"2021-03-05"
"Camilo","Ropa Cara","2zY1iTaEgs8ROkkWtWLe7l",108720,"2021-03-05"
"Maluma, Lenny Tavárez","Parce (feat. Justin Quiles)","4RJz8NfIe09gpKMiRUWKhJ",101843,"2021-03-05"
"The Weeknd","Blinding Lights","0VjIjW4GlUZAMYd2vXMi3b",101617,"2021-03-05"
"Camilo","Vida de Rico","4nTduFjaTmGysc9WKNuCcs",100901,"2021-03-05"
"KAROL G, Anuel AA, J Balvin","LOCATION","5Km4r87BoX2qqtoprYS1gh",99102,"2021-03-05"
"Jay Wheeler, Myke Towers, Rauw Alejandro","La Curiosidad (feat. Dj Nelson, Jhay Cortez, Lunay & Kendo Kaponi) - Blue Grand Prix Remix","7LE1K0lZyRFZjSlrnm7lfD",97320,"2021-03-05"
"Rusherking, KHEA, Duki, Maria Becerra, Lit Killah, Tiago PZK","Además de Mí - Remix","7I8L3vYCLThw2FDrE6LuzE",96044,"2021-03-05"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",92596,"2021-03-05"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",89706,"2021-03-05"
"Rauw Alejandro, J Balvin","De Cora <3","22Sh5dlwbERqJAq1fZk5b2",89685,"2021-03-05"
"Flow La Movie, Nio Garcia, Casper Magico","Travesuras","2etJ67Egf7woMgOikVrlJM",87068,"2021-03-05"
"Bad Bunny","BOOKER T","26w9NTiE9NGjW1ZvIOd1So",85464,"2021-03-05"
