"artist","song_name","song_id","streams","date"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",313959,"2021-03-02"
"Los Legendarios, Wisin, Jhay Cortez","Fiel","7Bk0uXKk1uPT0XuQbpFzvs",283952,"2021-03-02"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",266900,"2021-03-02"
"Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","2XIc1pqjXV3Cr2BQUGNBck",255027,"2021-03-02"
"Rochy RD, Myke Towers, Nicki Nicole","Ella No Es Tuya - Remix","5YYW3yRktprLRr47WK219Y",246537,"2021-03-02"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",212732,"2021-03-02"
"KAROL G","BICHOTA","7vrJn5hDSXRmdXoR30KgF1",203961,"2021-03-02"
"Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","2mM3gZ0BbPwPPMelbA8vgt",191851,"2021-03-02"
"El Futuro Fuera De Orbita, Harry Nach, La Nevula23 Productor","Juju Juju","1Ymx1Q7EXkxd7FwKypAQ6o",182659,"2021-03-02"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",179654,"2021-03-02"
"Sech","911","2TksvaRivgAEj780DgRB73",170479,"2021-03-02"
"Nicky Jam, Myke Towers","Polvo","68mrW6gXHgupgSiDHgaDi5",166053,"2021-03-02"
"Bad Bunny","TE MUDASTE","5RubKOuDoPn5Kj5TLVxSxY",160320,"2021-03-02"
"Myke Towers","Explícito","6qraVL4IJaIj0IuEexYJNa",155816,"2021-03-02"
"Justin Quiles","Ponte Pa' Mi","4C6BlqqMwjFzOXzqpTeoWR",155284,"2021-03-02"
"Kali Uchis","telepatía","6tDDoYIxWvMLTdKpjFkc1B",154181,"2021-03-02"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",153797,"2021-03-02"
"Selena Gomez","Baila Conmigo (with Rauw Alejandro)","0D75ciM842cdUMKSMfAR9y",149942,"2021-03-02"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","7ndTONDDRFGiPnnhOzOXxq",149382,"2021-03-02"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",138951,"2021-03-02"
"Kevin Roldan, Bryant Myers, Lyanno","Hasta Abajo","4PEfJZpVjdclfzZ9XO8uDw",137705,"2021-03-02"
"Nicky Jam, Romeo Santos","Fan de Tus Fotos","1mauYRwbpoGQX6itP2FAJC",135236,"2021-03-02"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",124893,"2021-03-02"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",122232,"2021-03-02"
"Ak4:20","Skyline","3ymRYcYHxXMmyvCaKcJ46k",113770,"2021-03-02"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",113092,"2021-03-02"
"Mora, Lunay","Cuando Sera","1UmZpd5navRsg2ukqCKJjc",112500,"2021-03-02"
"Migrantes, Alico","Si Me Tomo Una Cerveza","3lCbsHaN1wCxyDzcNN2x4N",111593,"2021-03-02"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",107718,"2021-03-02"
"Manuel Turizo, Wisin & Yandel","Mala Costumbre","70uX4beGHc1nQikXveOknp",104848,"2021-03-02"
