"artist","song_name","song_id","streams","date"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",401585,"2021-01-05"
"KAROL G","BICHOTA","7vrJn5hDSXRmdXoR30KgF1",317191,"2021-01-05"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",308015,"2021-01-05"
"Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","2XIc1pqjXV3Cr2BQUGNBck",294437,"2021-01-05"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",288133,"2021-01-05"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",243003,"2021-01-05"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","7ndTONDDRFGiPnnhOzOXxq",231966,"2021-01-05"
"Bad Bunny","TE MUDASTE","5RubKOuDoPn5Kj5TLVxSxY",217795,"2021-01-05"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",212075,"2021-01-05"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",194656,"2021-01-05"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",194317,"2021-01-05"
"Nicky Jam, Myke Towers","Polvo","68mrW6gXHgupgSiDHgaDi5",193887,"2021-01-05"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",183685,"2021-01-05"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",171384,"2021-01-05"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",170873,"2021-01-05"
"Sebastian Yatra, Guaynaa","Chica Ideal","21N4Buj4xsyLb218lYle61",168932,"2021-01-05"
"Migrantes, Alico","Si Me Tomo Una Cerveza","3lCbsHaN1wCxyDzcNN2x4N",161923,"2021-01-05"
