"artist","song_name","song_id","streams","date"
"Los Legendarios, Wisin, Jhay Cortez","Fiel","7Bk0uXKk1uPT0XuQbpFzvs",282177,"2021-03-15"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",265037,"2021-03-15"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",230697,"2021-03-15"
"Rochy RD, Myke Towers, Nicki Nicole","Ella No Es Tuya - Remix","5YYW3yRktprLRr47WK219Y",226816,"2021-03-15"
"Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","2XIc1pqjXV3Cr2BQUGNBck",203744,"2021-03-15"
"Sech","911","2TksvaRivgAEj780DgRB73",194893,"2021-03-15"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",171919,"2021-03-15"
"KAROL G","BICHOTA","7vrJn5hDSXRmdXoR30KgF1",163435,"2021-03-15"
"El Futuro Fuera De Orbita, Harry Nach, La Nevula23 Productor","Juju Juju","1Ymx1Q7EXkxd7FwKypAQ6o",161192,"2021-03-15"
"Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","2mM3gZ0BbPwPPMelbA8vgt",160792,"2021-03-15"
"Kali Uchis","telepatía","6tDDoYIxWvMLTdKpjFkc1B",155966,"2021-03-15"
"Selena Gomez","Baila Conmigo (with Rauw Alejandro)","079Ey5uxL04AKPQgVQwx5h",150824,"2021-03-15"
"Myke Towers","Explícito","6qraVL4IJaIj0IuEexYJNa",150281,"2021-03-15"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",149421,"2021-03-15"
"Bad Bunny","TE MUDASTE","5RubKOuDoPn5Kj5TLVxSxY",136222,"2021-03-15"
"Nicky Jam, Myke Towers","Polvo","68mrW6gXHgupgSiDHgaDi5",135644,"2021-03-15"
"Justin Quiles","Ponte Pa' Mi","4C6BlqqMwjFzOXzqpTeoWR",128808,"2021-03-15"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","7ndTONDDRFGiPnnhOzOXxq",128723,"2021-03-15"
"Camilo, Evaluna Montaner","Machu Picchu","6RV9pRLIQiXm3qTGeyQluf",120282,"2021-03-15"
"Daddy Yankee","PROBLEMA","2dl5K2ScW7jYhAhuem06cm",119733,"2021-03-15"
"Nicky Jam, Romeo Santos","Fan de Tus Fotos","1mauYRwbpoGQX6itP2FAJC",114509,"2021-03-15"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",114263,"2021-03-15"
"Kevin Roldan, Bryant Myers, Lyanno","Hasta Abajo","4PEfJZpVjdclfzZ9XO8uDw",114257,"2021-03-15"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",113705,"2021-03-15"
"Rusherking, KHEA, Duki, Maria Becerra, Lit Killah, Tiago PZK","Además de Mí - Remix","7I8L3vYCLThw2FDrE6LuzE",106461,"2021-03-15"
"Nio Garcia, Casper Magico, Ozuna, Wisin & Yandel, Myke Towers, Flow La Movie","Travesuras - Remix","0VWLId2RwPCno9s1cJm2Vy",106107,"2021-03-15"
"Jhay Cortez","Christian Dior","4jOBQxq4Ffd8DDrsN4wPOR",103108,"2021-03-15"
"Ak4:20","Skyline","3ymRYcYHxXMmyvCaKcJ46k",102738,"2021-03-15"
"Migrantes, Alico","Si Me Tomo Una Cerveza","3lCbsHaN1wCxyDzcNN2x4N",90780,"2021-03-15"
"Sebastian Yatra, Guaynaa","Chica Ideal","21N4Buj4xsyLb218lYle61",90055,"2021-03-15"
"Manuel Turizo, Wisin & Yandel","Mala Costumbre","70uX4beGHc1nQikXveOknp",89093,"2021-03-15"
"Paloma Mami","Religiosa","2KfTQFFLpZhzlZATYS9job",88230,"2021-03-15"
"The Weeknd","Blinding Lights","0VjIjW4GlUZAMYd2vXMi3b",85940,"2021-03-15"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",84215,"2021-03-15"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",83609,"2021-03-15"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",81568,"2021-03-15"
"Camilo, El Alfa","BEBÉ","3Zf4GutWZ7Hv3wsVQsSQPs",81503,"2021-03-15"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",81322,"2021-03-15"
"KAROL G, Anuel AA, J Balvin","LOCATION","5Km4r87BoX2qqtoprYS1gh",79934,"2021-03-15"
