"artist","song_name","song_id","streams","date"
"Rauw Alejandro","Todo De Ti","4fSIb4hdOQ151TILNsSEaF",565232,"2021-05-29"
"Los Legendarios, Wisin, Jhay Cortez","Fiel","7Bk0uXKk1uPT0XuQbpFzvs",320594,"2021-05-29"
"Sebastian Yatra, Myke Towers","Pareja Del Año","2rCbl9naJYhaxjLsfx88uM",299845,"2021-05-29"
"Nio Garcia, Flow La Movie","Am","2dNhNlpZAtV4lwAFW45LIv",289865,"2021-05-29"
"Rauw Alejandro, Mr. Naisgai","2/Catorce","71R8HJxQk5qMiRstrlXN9t",226635,"2021-05-29"
"KAROL G, Mariah Angeliq","EL MAKINON","2FSGUA0gFgGeQdprjtGM2M",214973,"2021-05-29"
"Sech","911","2p2Q23iaaPSEa1tI6TsCVX",195875,"2021-05-29"
"Crissin, Totoy El Frio, Natan & Shander","Poblado","7xT1n5JKpB0bMPh6FL589e",190650,"2021-05-29"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",189369,"2021-05-29"
"Gera MX, Christian Nodal","Botella Tras Botella","2MnLkFqY9Rpg9s3Zv6ZJdK",174521,"2021-05-29"
"Mora, Jhay Cortez","512","5jzEwSyyymBlf1fa1o39T2",164570,"2021-05-29"
"Sech","Sal y Perrea","5u7twkeask1VIyDeNTElSU",160795,"2021-05-29"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",159826,"2021-05-29"
"Myke Towers","Explícito","6qraVL4IJaIj0IuEexYJNa",156435,"2021-05-29"
"TINI, Maria Becerra","Miénteme","0cOa970mzTWAxKtltpkpLc",144303,"2021-05-29"
"Arcangel, Jay Wheeler, Miky Woodz","Si Te Veo","2TmT3wSwRf0CYJFGGaIXNB",141215,"2021-05-29"
"Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","2XIc1pqjXV3Cr2BQUGNBck",130804,"2021-05-29"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",128605,"2021-05-29"
"Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","2mM3gZ0BbPwPPMelbA8vgt",128573,"2021-05-29"
"Olivia Rodrigo","good 4 u","4ZtFanR9U6ndgddUvNcjcG",123999,"2021-05-29"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",121925,"2021-05-29"
"El Alfa, Chael Produciendo, CJ, El Cherry Scom","La Mamá de la Mamá","2L95U6syP0bV3fkYYOzmiW",117952,"2021-05-29"
"Selena Gomez","Baila Conmigo (with Rauw Alejandro)","079Ey5uxL04AKPQgVQwx5h",114756,"2021-05-29"
"Rochy RD, Myke Towers, Nicki Nicole","Ella No Es Tuya - Remix","5YYW3yRktprLRr47WK219Y",112235,"2021-05-29"
"BTS","Butter","3VqeTFIvhxu3DIe4eZVzGq",111789,"2021-05-29"
"Maluma, Beéle, Rauw Alejandro, Mambo Kingz, DJ Luian, Darell","Aloha","5RAIMjdrCEjpjaR5tBATXU",110695,"2021-05-29"
"El Futuro Fuera De Orbita, Harry Nach, La Nevula23 Productor","Juju Juju","1Ymx1Q7EXkxd7FwKypAQ6o",106959,"2021-05-29"
"Nio Garcia, Casper Magico, Ozuna, Wisin & Yandel, Myke Towers, Flow La Movie","Travesuras - Remix","0VWLId2RwPCno9s1cJm2Vy",106092,"2021-05-29"
"Bad Bunny","TE MUDASTE","5RubKOuDoPn5Kj5TLVxSxY",102111,"2021-05-29"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","5VzNsUnLmYcRfRfxpQsusa",101792,"2021-05-29"
"Ak4:20","Skyline","3ymRYcYHxXMmyvCaKcJ46k",100024,"2021-05-29"
"Alex Rose, Rauw Alejandro","Me Fije","6Et5KimMg3IXwD6lJPGmQw",92570,"2021-05-29"
"Nicky Jam, Romeo Santos","Fan de Tus Fotos","1mauYRwbpoGQX6itP2FAJC",92508,"2021-05-29"
"Nicky Jam, Myke Towers","Polvo","68mrW6gXHgupgSiDHgaDi5",91915,"2021-05-29"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",90534,"2021-05-29"
"KAROL G, Wisin & Yandel, Nicky Jam, Ivy Queen, Zion, Alberto Stylee","LEYENDAS","5vQy9fwVJTeLsaX9IOpCcp",84809,"2021-05-29"
"Natti Natasha, Becky G","Ram Pam Pam","4DHDIdeayp8xvlyg22wREO",84503,"2021-05-29"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",84139,"2021-05-29"
"Juhn","Fragancia (with Jay Wheeler)","3YNolHalg56UrvPabqw6JP",83703,"2021-05-29"
"Daddy Yankee","PROBLEMA","2dl5K2ScW7jYhAhuem06cm",83038,"2021-05-29"
"Justin Quiles","Ponte Pa' Mi","4C6BlqqMwjFzOXzqpTeoWR",81649,"2021-05-29"
"Kevin Roldan, Bryant Myers, Lyanno","Hasta Abajo","4PEfJZpVjdclfzZ9XO8uDw",81181,"2021-05-29"
"Jossef, JamEl Favo, Eix","Persia - Remix","3SgybTfx3GWHAcjhK9iPmz",80572,"2021-05-29"
"Ak4:20","Siempre Fine","1C91EF0FrgTMat91LnsiUh",80010,"2021-05-29"
"Bizarrap, L-Gante","L-Gante: Bzrp Music Sessions, Vol.38","1Crj1zkRMpsEjb9NOR6Zof",78322,"2021-05-29"
"Bruno Mars, Anderson .Paak, Silk Sonic","Leave The Door Open","7MAibcTli4IisCtbHKrGMh",77782,"2021-05-29"
"Jhay Cortez","Christian Dior","4jOBQxq4Ffd8DDrsN4wPOR",76426,"2021-05-29"
"Justin Bieber","Peaches (feat. Daniel Caesar & Giveon)","4iJyoBOLtHqaGxP12qzhQI",75227,"2021-05-29"
