"artist","song_name","song_id","streams","date"
"Sech, Darell","Otro Trago","1Ej96GIBCTvgH7tNX1r3qr",337628,"2019-05-04"
"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago","Verte Ir","4lzxJ4jCuFDXXGkE1LmpKR",260831,"2019-05-04"
"Dalex, Rafa Pabön, KHEA, Sech, Cazzu, Feid, Lenny Tavárez","Pa Mí - Remix","224EVTFiLsdQignUFLvDeH",232903,"2019-05-04"
"Paloma Mami","Fingías","7o0oY5wRcoV7oPuDhD2J1z",226477,"2019-05-04"
"Daddy Yankee, Snow","Con Calma","5w9c2J52mkdntKOmRLeM2m",206590,"2019-05-04"
"Nicky Jam, Ozuna","Te Robaré","6v0lAdFF4haL8xjBIUjtOw",203754,"2019-05-04"
"Paulo Londra","Tal Vez","46lvmzK8wxAy66tjzXXSh0",198197,"2019-05-04"
"Anuel AA, KAROL G","Secreto","5W83ErFkO3aKAIS1WMi6u0",177116,"2019-05-04"
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","0GmiGIxXDNrePrHBpijYDp",174611,"2019-05-04"
"Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez","Que Mas Pues - Remix","7fODjB7BrQTGqh0hogW6XD",170203,"2019-05-04"
"Ozuna, Daddy Yankee, J Balvin, Farruko, Anuel AA","Baila Baila Baila - Remix","7mWFF4gPADjTQjC97CgFVt",159176,"2019-05-04"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",150806,"2019-05-04"
"Paloma Mami","No Te Enamores","0EJu1RBtxzldMG2peczuPv",150477,"2019-05-04"
"Myke Towers, Farruko","Si Se Da","5KbBGUpIZd6gVFUU8tqYiQ",143545,"2019-05-04"
"ROSALÍA, J Balvin, El Guincho","Con Altura","2qG5sZ7Si6sdK74qLxedYM",136453,"2019-05-04"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",123433,"2019-05-04"
"Paulo Londra","Adan y Eva","6FyRXC8tJUh863JCkyWqtk",121909,"2019-05-04"
"Tommy Boysen","Hookah & Sheridan s","3QfD4bxxkopZL7XZ8RaezH",119475,"2019-05-04"
