"artist","song_name","song_id","streams","date"
"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna","China","2ksOAxtIxY8yElEWw8RhgK",447338,"2019-07-23"
"Bad Bunny, Tainy","Callaita","2TH65lNHgvLxCKXM3apjxI",308438,"2019-07-23"
"Sech, Darell","Otro Trago","1Ej96GIBCTvgH7tNX1r3qr",287440,"2019-07-23"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",264690,"2019-07-23"
"Lunay, Daddy Yankee, Bad Bunny","Soltera - Remix","1c0hsvHLELX6y8qymnpLKL",244880,"2019-07-23"
"J Balvin, Bad Bunny","LA CANCIÓN","0fea68AdmYNygeTGI4RC18",243892,"2019-07-23"
"Daddy Yankee, Wisin & Yandel","Si Supieras","7MRU4vOkywuhZ9kbFiPuiu",190676,"2019-07-23"
"J Balvin, Bad Bunny","QUE PRETENDES","25ZAibhr3bdlMCLmubZDVt",188954,"2019-07-23"
"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago","Verte Ir","4lzxJ4jCuFDXXGkE1LmpKR",155925,"2019-07-23"
"Dalex, Nicky Jam, Justin Quiles, Sech, Lenny Tavárez, Feid, Rafa Pabön","Cuaderno","7anSoGdgtmJTAPZBzcPhO6",151884,"2019-07-23"
"Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez","Pa Mí - Remix","7g8YaUQABMal0zWe7a2ijz",151627,"2019-07-23"
"Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez","Que Mas Pues - Remix","7fODjB7BrQTGqh0hogW6XD",141226,"2019-07-23"
"Nicky Jam, Ozuna","Te Robaré","6v0lAdFF4haL8xjBIUjtOw",136685,"2019-07-23"
"Paulo Londra","Tal Vez","5jW3rF4URMdK7tO2xjS5EI",128187,"2019-07-23"
"ROSALÍA, J Balvin, El Guincho","Con Altura","2qG5sZ7Si6sdK74qLxedYM",119494,"2019-07-23"
"Sebastian Yatra, Daddy Yankee, Natti Natasha, Jonas Brothers","Runaway","7BuSE9uTIw931wtZYzvZcQ",111019,"2019-07-23"
"Tommy Boysen","Hookah & Sheridan s","3QfD4bxxkopZL7XZ8RaezH",103865,"2019-07-23"
"Shawn Mendes, Camila Cabello","Señorita","0TK2YIli7K1leLovkQiNik",99949,"2019-07-23"
"Paulo Londra","Por Eso Vine","5qN1G8fSHq4Sv5FRoOkNGu",98167,"2019-07-23"
"Daddy Yankee, Snow","Con Calma","5w9c2J52mkdntKOmRLeM2m",98083,"2019-07-23"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",96961,"2019-07-23"
"Myke Towers, Farruko","Si Se Da","5KbBGUpIZd6gVFUU8tqYiQ",93180,"2019-07-23"
"Zion & Lennox, Anuel AA, Haze","Guayo","4MR1AZhe1p0zTuH2HGhX9L",93078,"2019-07-23"
"Paloma Mami","Fingías","7o0oY5wRcoV7oPuDhD2J1z",91441,"2019-07-23"
"Maluma","11 PM","7KbF6AdprOXEEHlsq11Z6d",86485,"2019-07-23"
"Guaynaa, Nicky Jam, Farruko, Becky G, Sech","Rebota - Remix","3dWpRjCmaHbroNahuSeX11",85892,"2019-07-23"
"J Balvin, Bad Bunny, Marciano Cantero","UN PESO","7hynhxDoDpgMIV12JuVtNa",85742,"2019-07-23"
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","0GmiGIxXDNrePrHBpijYDp",83127,"2019-07-23"
"Dayvi, Victor Cardenas, Kelly Ruíz","Baila Conmigo (feat. Kelly Ruiz)","4Clmg1g8n2yBYG13Z1oSdG",83067,"2019-07-23"
"Cami","Aquí Estoy","6ydubKY1r75XKuQheIQB8f",73664,"2019-07-23"
"Ozuna, Anuel AA","Cambio","3cg9A9GVyZAT2CPevqWr65",70788,"2019-07-23"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",68416,"2019-07-23"
"Ceaese, Utopiko, Polimá Westcoast, Young Cister","Te Quiero Ver","6Xfz4YNwwIcFRyfW3QQZVp",67934,"2019-07-23"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","56f5qnyAlZdlz8wrUDA50h",66514,"2019-07-23"
"Sebastian Yatra, Reik","Un Año","2vrpcQNg6itmgVZWsNjWe0",66282,"2019-07-23"
"Paloma Mami","Don't Talk About Me","0cfqbF7GBQJMYg0S6GEqG4",66206,"2019-07-23"
"Paloma Mami","No Te Enamores","0EJu1RBtxzldMG2peczuPv",65228,"2019-07-23"
"Ozuna, Daddy Yankee, J Balvin, Farruko, Anuel AA","Baila Baila Baila - Remix","7mWFF4gPADjTQjC97CgFVt",64276,"2019-07-23"
"Paulo Londra","Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","3H9GDhVVTlmFQSmpt51qiP",63885,"2019-07-23"
"Rauw Alejandro, Nicky Jam","Que Le De","08aYFNUTIOMGq93e2VSArQ",63158,"2019-07-23"
"Ozuna","Te Soñé De Nuevo","5s8LepdwU0THzpd0M7nLsa",62978,"2019-07-23"
"Anuel AA, KAROL G","Secreto","5W83ErFkO3aKAIS1WMi6u0",62611,"2019-07-23"
"Nio Garcia, Rauw Alejandro, Lenny Tavárez, Myke Towers, Casper Magico, Darell","Mírame - Remix","53uKGbcMjEc2gIWbfmvpdS",62457,"2019-07-23"
"Bad Bunny, El Alfa","La Romana","1khmgu0pveJbkbpbkyvcQv",61399,"2019-07-23"
"Ceaese, Utopiko, DrefQuila, THAT","Damelo","6OPl2rRpNsW1BZmtrSxP6X",60464,"2019-07-23"
"Piso 21, Myke Towers","Una Vida Para Recordar","7pxL0DzPpCjjcdfQccvnus",60287,"2019-07-23"
"Paulo Londra","Adan y Eva","132ALUzVLmqYB4UsBj5qD6",60121,"2019-07-23"
"Myke Towers","La Playa","0jeS8PyyIRAG0A3t5DtL71",59296,"2019-07-23"
"Farruko, Bad Bunny","La Cartera","1g2Z2lOrwayOzDqOc8EfbR",57482,"2019-07-23"
"Mambo Kingz, DJ Luian, Anuel AA, KAROL G, Arcangel","Tú No Amas","5J64qSSq0VZuh0CiI9o9Nq",56172,"2019-07-23"
"J Balvin, Bad Bunny","MOJAITA","71pEiUWwfDFiRO6RmFpnBf",55271,"2019-07-23"
"Casper Magico, Anuel AA","No Te Veo - Remix","0stKSegkdrfLTDvm5sIO38",54968,"2019-07-23"
"Polimá Westcoast, Pablo Chill-E","MY BLOOD","2hMemEDS1l5hrjLWwU1MNt",52165,"2019-07-23"
"Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","3f5lA8nnc4YYF1qf78WpHw",51162,"2019-07-23"
"Princesa Alba","Convéncete","5UyH584f99c7qErZifyaHy",50879,"2019-07-23"
"Bad Bunny","Si Estuviésemos Juntos","35wvL50xvKpCHEJPxLOLPI",50455,"2019-07-23"
"Wisin & Yandel, Romeo Santos","Aullando","7BuHdm4lQqcyG3qTwdkxus",50217,"2019-07-23"
"Maluma","HP","1LIqNVhaIgxXUt2eVoIQJ3",49883,"2019-07-23"
"Manuel Turizo, Ozuna","Esclavo de Tus Besos","3g4UyIcQwutiG0TfW32GnX",48500,"2019-07-23"
"Wisin & Yandel","Reggaetón en lo Oscuro","7LLXLd0pisbEAdIVK502VM",48429,"2019-07-23"
"Mau y Ricky, Camilo, Lunay","La Boca - Remix","2EEmzqzM70CybVspgM7YRT",46200,"2019-07-23"
"Daddy Yankee, Anuel AA","Adictiva","6MJUCumnQsQEKbCy28tbCP",46170,"2019-07-23"
"Sam Smith","How Do You Sleep?","6b2RcmUt1g9N9mQ3CbjX2Y",45934,"2019-07-23"
"Farruko, Anuel AA, Kendo Kaponi","Delincuente","3TqLIW3qd4qFYkfYsBjVN6",45355,"2019-07-23"
"Tommy Boysen","El Papi","5QyUhnJWnndTxBYCA6EMRy",42768,"2019-07-23"
"DJ Snake, J Balvin","Loco Contigo (with J. Balvin & Tyga)","1f38Gx6xQz6r4H1jGVNBJo",42438,"2019-07-23"
"Sech, Farruko, Zion & Lennox","Solita","0tJCo71s7HT9Mu5Z4juuLw",41586,"2019-07-23"
"Piso 21, Micro TDH","Te Vi","059bcIhyc2SBwm6sw2AZzd",41134,"2019-07-23"
"Guaynaa","Rebota","2YRvdf9cdS88y1wB1WhKoE",40562,"2019-07-23"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",40443,"2019-07-23"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",40288,"2019-07-23"
"Pablo Chill-E, El Futuro Fuera De Orbita","Flyte","3YqTzC9YYQmiT5nDZgl01q",40066,"2019-07-23"
"Mau y Ricky, Camilo","La Boca","0UQwlF2pRkr1lMN6kNNUj3",39734,"2019-07-23"
"Yandel, Sebastian Yatra, Manuel Turizo","En Cero","51uLQESb4VnYAbs5WtGxho",39252,"2019-07-23"
"Luis Fonsi, Sebastian Yatra, Nicky Jam","Date La Vuelta","5lwVd35Zg6DJ4qibVMq99H",38984,"2019-07-23"
"Billie Eilish","bad guy","2Fxmhks0bxGSBdJ92vM42m",38860,"2019-07-23"
"Darell, Brytiago","Velitas","7q3NthaBqFI6s0WnAlnIvq",38767,"2019-07-23"
"Becky G, Prince Royce, DJ Luian, Mambo Kingz, Anuel AA","Bubalu","7dNwJbsT0sg1le5kVugGJb",38428,"2019-07-23"
"Lunay, Lyanno, Anuel AA, Brytiago, Alex Rose","A Solas - Remix","77MsQNnI0Co0UZOkPyuid3",38396,"2019-07-23"
"Prince Royce","Cúrame (feat. Manuel Turizo)","6rXxAohZzTDsP5KT3IDFIU",37915,"2019-07-23"
"Pablo Chill-E, Kevin Martes 13","ShiShi Gang","4qgWukPk5SV09fUS9jv2kI",37851,"2019-07-23"
"Reykon","Latina (feat. Maluma)","00Ia46AgCNfnXjzgH8PIKH",37625,"2019-07-23"
"Santaferia","Algún Día Volveras","27uAea0qcUz3a7jKnAT7KG",36741,"2019-07-23"
"Bryant Myers, Alex Rose","Bandolera","5suqjbw9bF0T1X3HU1oG1v",36701,"2019-07-23"
"El Alfa, Myke Towers, Yandel","Dembow y Reggaeton","1U3CZqgtekCchvUXV6o9l1",36604,"2019-07-23"
"Myke Towers","Inocente","07eET3PAzpSz5CLE4wGgN5",36583,"2019-07-23"
"Sebastian Yatra","Cristina","703iVQrfbQsXt7Uzgy1h8k",36544,"2019-07-23"
"Mora, Pablo Chill-E","Perdoname","73Al6Axo6ji5BBqzI68g2A",36288,"2019-07-23"
"Pablo Chill-E, Chuchu Retro","Pensando En Ti","6exje52SuWDGQ2Ol8K4P5I",36180,"2019-07-23"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",36153,"2019-07-23"
"Sean Paul, J Balvin","Contra La Pared","37eGbhE1xVFSvcKkqGb6i1",36125,"2019-07-23"
"Denise Rosenthal, Mala Rodríguez","Agua Segura","370og6FUM8StmfUu0HlNHg",36033,"2019-07-23"
"Brytiago, Rafa Pabön, Sech, Myke Towers, Cazzu, Rauw Alejandro","La Mentira - Remix","4jBpZsZ9qx3cZhoEfuKElF",35945,"2019-07-23"
"KAROL G, Maluma","Créeme","4EKZsrsCKyqr64FBHLc0DU",34976,"2019-07-23"
"Ed Sheeran","Nothing On You (feat. Paulo Londra & Dave)","2qRN7PWiHRLprw4FpDeI9N",34821,"2019-07-23"
"Lunay, Zion & Lennox","Llégale","4vK8Kvyw1mabkMXJqbZOZT",34229,"2019-07-23"
"ChocQuibTown, Zion & Lennox, Farruko","Pa Olvidarte (feat. Manuel Turizo) - Remix","2ktoFujjJtantyMoVdBJlX",33339,"2019-07-23"
"Santaferia","El Gil de Tu Ex","3cUE3p7E39CzGjQoEsg7sM",32657,"2019-07-23"
"Cami","Querida Rosa","6wBrZZ1LyiBxytLnpgnlhf",32535,"2019-07-23"
"Urba y Rome, Lyanno, Zion & Lennox","Te Veo","0JxHWujXDT2CzLWlQXWEhE",32419,"2019-07-23"
"Bad Bunny","Solo de Mi","4uP3pUP18ennmz0tb3GphR",31742,"2019-07-23"
"Ed Sheeran","I Don't Care (with Justin Bieber)","0hVXuCcriWRGvwMV1r5Yn9",31558,"2019-07-23"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",31019,"2019-07-23"
"Cauty, Brytiago, Darell, Cosculluela, Rafa Pabön, Chencho Corleone","Ta To Gucci (Remix)","7kuRvjpeUcn6qNV9IBXC2C",30533,"2019-07-23"
"Pitbull, Daddy Yankee, Natti Natasha","No Lo Trates","4gqMVEJSaL5nNeKj5WmVoT",30313,"2019-07-23"
"Becky G, Maluma","La Respuesta","2fOjendzUzepHwR9QrVyYF",30225,"2019-07-23"
"Greeicy, Nacho","Destino","041Kcvnw8nOdq8xiRibPTG",30093,"2019-07-23"
"Ozuna","Amor Genuino","6pK5edDoyrn4mWwRSVc2a5",29997,"2019-07-23"
"Justin Quiles","DJ No Pare","7DfDNDtQTz4Jda9Y4rBOVH",29945,"2019-07-23"
"Anuel AA, Zion","Hipócrita","4CbANooTL2aTHzJZqQ0Uvk",29867,"2019-07-23"
"Juhn, Miky Woodz, Bryant Myers, Lary Over","Se Nota","6nSQ6xDAGqByXu1n7yuuvs",29555,"2019-07-23"
"Milly, Farruko, Myke Towers, Lary Over, Rauw Alejandro, Sharo Towers","Date Tu Guille","5wBk1Z7mndjgTMOQ70lt8J",29478,"2019-07-23"
"Bad Bunny","NI BIEN NI MAL","278kSqsZIiYp8p3QjYAqa8",29322,"2019-07-23"
"KAROL G","Punto G","2E82gORVSA7UMEz5M1IP3b",29187,"2019-07-23"
"Ozuna","Baila Baila Baila","7uH27oIt4a6cIFCA8ZPcyG",29123,"2019-07-23"
"J Balvin, Bad Bunny, Mr Eazi","COMO UN BEBÉ","7knLcYCOSaURD0d7HUULFM",29115,"2019-07-23"
"Becky G, Myke Towers","DOLLAR","4ziiAuFyXiY1HNSLGM1xv8",29080,"2019-07-23"
"KAROL G","Ocean","6qoIFQfdmaQF9A1gb67tR7",28757,"2019-07-23"
"Luis Fonsi, Ozuna","Imposible","4cuGZb0iFyHtwaSKdKrJkF",28733,"2019-07-23"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",28371,"2019-07-23"
"J Balvin, Bad Bunny","ODIO","7alOsNr36sJ8CyOEP4aILq",28160,"2019-07-23"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",27889,"2019-07-23"
"Rauw Alejandro, Chencho Corleone","El Efecto","4SJHHpKhcuXwDsCsPqshXj",27822,"2019-07-23"
