"artist","song_name","song_id","streams","date"
"Paloma Mami","Fingías","7o0oY5wRcoV7oPuDhD2J1z",254126,"2019-04-20"
"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago","Verte Ir","4lzxJ4jCuFDXXGkE1LmpKR",240957,"2019-04-20"
"Dalex, Rafa Pabön, KHEA, Sech, Cazzu, Feid, Lenny Tavárez","Pa Mí - Remix","224EVTFiLsdQignUFLvDeH",225400,"2019-04-20"
"Daddy Yankee, Snow","Con Calma","5w9c2J52mkdntKOmRLeM2m",208843,"2019-04-20"
"Anuel AA, KAROL G","Secreto","5W83ErFkO3aKAIS1WMi6u0",175549,"2019-04-20"
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","0GmiGIxXDNrePrHBpijYDp",175505,"2019-04-20"
"Paloma Mami","No Te Enamores","0EJu1RBtxzldMG2peczuPv",174501,"2019-04-20"
"Nicky Jam, Ozuna","Te Robaré","6v0lAdFF4haL8xjBIUjtOw",161220,"2019-04-20"
"Paulo Londra","Tal Vez","46lvmzK8wxAy66tjzXXSh0",151479,"2019-04-20"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",144217,"2019-04-20"
"Myke Towers, Farruko","Si Se Da","5KbBGUpIZd6gVFUU8tqYiQ",133345,"2019-04-20"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",125477,"2019-04-20"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",125340,"2019-04-20"
"Paulo Londra","Adan y Eva","6FyRXC8tJUh863JCkyWqtk",125018,"2019-04-20"
"Bad Bunny, El Alfa","La Romana","1khmgu0pveJbkbpbkyvcQv",120955,"2019-04-20"
"Ozuna","Baila Baila Baila","7uH27oIt4a6cIFCA8ZPcyG",118129,"2019-04-20"
"Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez","Que Mas Pues - Remix","7fODjB7BrQTGqh0hogW6XD",117397,"2019-04-20"
"Daddy Yankee, Anuel AA","Adictiva","6MJUCumnQsQEKbCy28tbCP",113723,"2019-04-20"
"Tommy Boysen","Hookah & Sheridan s","3QfD4bxxkopZL7XZ8RaezH",112128,"2019-04-20"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","0s5DNDV6LAKn2u2Ufa3VjQ",104502,"2019-04-20"
"Sebastian Yatra, Reik","Un Año","2vrpcQNg6itmgVZWsNjWe0",103681,"2019-04-20"
"Maluma","HP","31UjYv5vLsDkzchJOtUMtW",100504,"2019-04-20"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",94266,"2019-04-20"
"Polimá Westcoast, Pablo Chill-E","MY BLOOD","2hMemEDS1l5hrjLWwU1MNt",93613,"2019-04-20"
"Manuel Turizo, Ozuna","Esclavo de Tus Besos","3g4UyIcQwutiG0TfW32GnX",93120,"2019-04-20"
"Rauw Alejandro, Nicky Jam","Que Le De","08aYFNUTIOMGq93e2VSArQ",87884,"2019-04-20"
"Piso 21, Micro TDH","Te Vi","059bcIhyc2SBwm6sw2AZzd",86966,"2019-04-20"
"ROSALÍA, J Balvin, El Guincho","Con Altura","2qG5sZ7Si6sdK74qLxedYM",86737,"2019-04-20"
"Bad Bunny","Si Estuviésemos Juntos","35wvL50xvKpCHEJPxLOLPI",82856,"2019-04-20"
"Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","3f5lA8nnc4YYF1qf78WpHw",78513,"2019-04-20"
"Wisin & Yandel","Reggaetón en lo Oscuro","7LLXLd0pisbEAdIVK502VM",76171,"2019-04-20"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",76090,"2019-04-20"
"Pablo Chill-E","ShiShi Gang","0JByBLr2rARkPItvumXiJP",75025,"2019-04-20"
"Wisin & Yandel, Romeo Santos","Aullando","7BuHdm4lQqcyG3qTwdkxus",73275,"2019-04-20"
"Ceaese, Utopiko, Polimá Westcoast, Young Cister","Te Quiero Ver","6Xfz4YNwwIcFRyfW3QQZVp",72525,"2019-04-20"
"Luis Fonsi, Ozuna","Imposible","4cuGZb0iFyHtwaSKdKrJkF",70133,"2019-04-20"
"Ceaese, Utopiko, DrefQuila, THAT","Damelo","6OPl2rRpNsW1BZmtrSxP6X",69412,"2019-04-20"
"Bad Bunny","Solo de Mi","4uP3pUP18ennmz0tb3GphR",65932,"2019-04-20"
"ChocQuibTown, Zion & Lennox, Farruko","Pa Olvidarte (feat. Manuel Turizo) - Remix","2ktoFujjJtantyMoVdBJlX",64685,"2019-04-20"
