"artist","song_name","song_id","streams","date"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",305891,"2019-01-23"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",290897,"2019-01-23"
"Paloma Mami","No Te Enamores","0EJu1RBtxzldMG2peczuPv",271084,"2019-01-23"
"Anuel AA, KAROL G","Secreto","5W83ErFkO3aKAIS1WMi6u0",265507,"2019-01-23"
"Paulo Londra","Adan y Eva","6FyRXC8tJUh863JCkyWqtk",258614,"2019-01-23"
"Daddy Yankee, Anuel AA","Adictiva","6MJUCumnQsQEKbCy28tbCP",213337,"2019-01-23"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",201269,"2019-01-23"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",194440,"2019-01-23"
"Luis Fonsi, Ozuna","Imposible","3ao3OVxHlb3C08vAaApUlm",170934,"2019-01-23"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","0s5DNDV6LAKn2u2Ufa3VjQ",170077,"2019-01-23"
"DJ Snake","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","4w8niZpiMy6qz1mntFA5uM",155014,"2019-01-23"
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","0GmiGIxXDNrePrHBpijYDp",153329,"2019-01-23"
"Ozuna","Baila Baila Baila","7uH27oIt4a6cIFCA8ZPcyG",145978,"2019-01-23"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",138295,"2019-01-23"
"Becky G, Prince Royce, DJ Luian, Mambo Kingz, Anuel AA","Bubalu","7dNwJbsT0sg1le5kVugGJb",131785,"2019-01-23"
"Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","2cYnZNzFRFK0H7vSNxPsUq",130541,"2019-01-23"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",122308,"2019-01-23"
"Bad Bunny","Solo de Mi","4uP3pUP18ennmz0tb3GphR",119016,"2019-01-23"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",118685,"2019-01-23"
"KAROL G, Anuel AA","Culpables","6q8Lb50EtqNeeJXXe8mMAH",116080,"2019-01-23"
"Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","7uQmJ1jgNzBpATSoWKSPFu",113507,"2019-01-23"
"J Balvin","Reggaeton","2D3z17LBMJ2HEHeBFFjTLi",110167,"2019-01-23"
"6ix9ine, Anuel AA","BEBE","4KkUjFkcQvGvWekl8RATDn",109986,"2019-01-23"
"Kevin Roldan","PPP","1DcxnVNFAyVl2sDQ646pXS",106169,"2019-01-23"
"Wisin & Yandel","Reggaetón en lo Oscuro","7LLXLd0pisbEAdIVK502VM",104906,"2019-01-23"
"Lunay, Lyanno, Anuel AA, Brytiago, Alex Rose","A Solas - Remix","3T5QSIgoaPIh07SwixRDp7",98825,"2019-01-23"
"Brytiago, Daddy Yankee, Ozuna, Darell, Anuel AA","Asesina - Remix","59PYgzOiOjGDzjDT5N5oOX",96410,"2019-01-23"
"Bryant Myers","Tanta Falta","0sPTfDSZgE3KvcvqaKPtEx",90997,"2019-01-23"
"Bad Bunny","NI BIEN NI MAL","278kSqsZIiYp8p3QjYAqa8",90502,"2019-01-23"
"Tommy Boysen","Hookah & Sheridan s","3QfD4bxxkopZL7XZ8RaezH",88612,"2019-01-23"
"Piso 21","Puntos Suspensivos","04cd1MHVq1D8v1nuTZoCdv",86506,"2019-01-23"
"KAROL G, Maluma","Créeme","1mT47pKLXUwPYGwB91GcNz",81321,"2019-01-23"
"Reik, Maluma","Amigos Con Derechos","2zDj4WjbNDmrRL6Z4YjjCA",79697,"2019-01-23"
"Lary Over, Lirico En La Casa","Subete","6CWMm2mJOrKyDH4W1X5d06",78846,"2019-01-23"
"Duki","Sin Culpa (feat. DrefQuila)","3dLiBBKbeUIhzGNeuo5JGS",78746,"2019-01-23"
"Anuel AA","Quiere Beber","3rPAD722s5FFNnwjC91t7Z",77239,"2019-01-23"
"Amenazzy, Nicky Jam, Farruko","Baby","2IA8cFA46DkjgbsRG7kKbp",76367,"2019-01-23"
"Piso 21, Micro TDH","Te Vi","059bcIhyc2SBwm6sw2AZzd",74757,"2019-01-23"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",74727,"2019-01-23"
"Santaferia","El Gil de Tu Ex","3cUE3p7E39CzGjQoEsg7sM",71610,"2019-01-23"
"Ariana Grande","7 rings","14msK75pk3pA33pzPVNtBF",70675,"2019-01-23"
"Cauty, Brytiago, Darell, Cosculluela, Rafa Pabön, Chencho Corleone","Ta To Gucci (Remix)","7kuRvjpeUcn6qNV9IBXC2C",69896,"2019-01-23"
"Santaferia","Algún Día Volveras","27uAea0qcUz3a7jKnAT7KG",65193,"2019-01-23"
"Thalia, Natti Natasha","No Me Acuerdo","1G586ld1gbaECg4Bc6w40O",64195,"2019-01-23"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",64035,"2019-01-23"
"DrefQuila","A fuego","5gkSbR9E0jDgv65XeT5v5R",63086,"2019-01-23"
"DrefQuila","Exhibicionista","7zrl664JsRglDmTlbCovAg",60931,"2019-01-23"
"Ozuna, Lunay, Rauw Alejandro, Lyanno","Luz Apaga","5Q3e16qE1RE5oilN3ukasm",60930,"2019-01-23"
"6ix9ine, Anuel AA","MALA","0LQ1J0BCzA2qnAgp9MkkNE",60500,"2019-01-23"
"Ozuna, Romeo Santos","Ibiza","1h9P5WJwyvK8OB7O2YiXgp",59497,"2019-01-23"
"Manuel Turizo","Sola","675w3ACw5xZR3ODhUJlEVN",55483,"2019-01-23"
"Zion & Lennox","Hola","2dYJKHEqAUTCk2U9zntaS1",53968,"2019-01-23"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",53569,"2019-01-23"
"Kenny Man","Ni Gucci Ni Prada","32lexhcz93AinKK0qLTZaZ",51656,"2019-01-23"
"Maluma","Mala Mía","62o8KoI44JfN7aYxgTnPvh",51535,"2019-01-23"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",50926,"2019-01-23"
"The Rudeboyz, Jowell & Randy, Manuel Turizo","Dile la Verdad","6qP73DRFGojLuIk1siIhNE",50467,"2019-01-23"
"Ariana Grande","thank u, next","2rPE9A1vEgShuZxxzR2tZH",49615,"2019-01-23"
"Paulo Londra","Chica Paranormal","7zAGi1cps7yYhAajGXlFTH",48904,"2019-01-23"
"Cami","Querida Rosa","6wBrZZ1LyiBxytLnpgnlhf",48625,"2019-01-23"
"Bad Bunny, El Alfa","La Romana","1khmgu0pveJbkbpbkyvcQv",47781,"2019-01-23"
"Morat","Cuando Nadie Ve","71iAechwVKGu26pahzFL0k",46870,"2019-01-23"
"Wisin & Yandel, Ozuna","Callao","3gu0fRSgFuc4FmrtIv0DnC",46648,"2019-01-23"
"Nacho, Manuel Turizo","Déjalo","4VTTpwcAxVSQNzEZLi75d0",46575,"2019-01-23"
"Wisin & Yandel, Romeo Santos","Aullando","7BuHdm4lQqcyG3qTwdkxus",45191,"2019-01-23"
"Damas Gratis, Viru Kumbieron","Me Vas a Extrañar - En Vivo","3CACzG9I3AoKUKA3ODE5zW",43992,"2019-01-23"
"Super Yei, Sammy, Myke Towers, Lenny Tavárez, Rafa Pabön","La Forma en Que Me Miras","6t94PGXYAuo9GbJEnMpPcW",41956,"2019-01-23"
"Queen","Bohemian Rhapsody - Remastered 2011","7tFiyTwD0nx5a1eklYtX2J",41597,"2019-01-23"
"Marc Anthony, Will Smith, Bad Bunny","Está Rico","2wRkBumdItthjYP9XknImg",41365,"2019-01-23"
"Maroon 5","Girls Like You (feat. Cardi B)","7fa9MBXhVfQ8P8Df9OEbD8",40828,"2019-01-23"
"Ceaese, Utopiko, DrefQuila, THAT","Damelo","6OPl2rRpNsW1BZmtrSxP6X",40754,"2019-01-23"
"Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","2alIsNw1mqEShbWyO1HXZZ",40668,"2019-01-23"
"Sebastian Yatra, Reik","Un Año","5BDP2tky8oMQJPS33frKVp",39692,"2019-01-23"
"Ozuna","Devuelveme","5uvucCRBTkxv7VxIDLOqe7",39056,"2019-01-23"
"Bomba Estéreo","To My Love - Tainy Remix","5LciLoxa1gK70yIUeoHgRx",38522,"2019-01-23"
"CNCO, Prince Royce","Llegaste Tú","6tT4Ks1N04Ut0lSQ3xjSaZ",38266,"2019-01-23"
"Bad Bunny","Si Estuviésemos Juntos","35wvL50xvKpCHEJPxLOLPI",37261,"2019-01-23"
"Santaferia","Haciendo Nada","0dlFCeKHsPhnLKPbqoOwwH",36848,"2019-01-23"
"Cami, Antonio José","No Es Real","1MinRPeRKZONS8Zoo9jjEg",36671,"2019-01-23"
"Lalo Ebratt, J Balvin, Trapical","Mocca - Remix","1usoXi4f0BnMART4uActEA",36081,"2019-01-23"
"Bad Bunny","Estamos Bien","2OWVCFTolecLiGZPquvWvT",35974,"2019-01-23"
"Villa Cariño","Serenata cruel","152U4ecGSiYeKm2gnFc4wA",35758,"2019-01-23"
"Shakira, Maluma","Clandestino","7DrluKkTviBwCc8AV3VGmf",35391,"2019-01-23"
"Brytiago, Rafa Pabön","La Mentira","59xZZeF6Ve0ZfCd7AcFvXr",34966,"2019-01-23"
"Bad Bunny","Otra Noche en Miami","4vCAzANUWDE24URV6wQ4ra",34652,"2019-01-23"
"Bad Bunny","Cuando Perriabas","5mj8WVFcKdGA8p9HWGTSLc",34172,"2019-01-23"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",34030,"2019-01-23"
"Ceaese, Polimá Westcoast, Young Cister","Te Quiero Ver","5cBKhNt5d0f6KxJxziKr1N",33755,"2019-01-23"
"Piso 21","Déjala Que Vuelva (feat. Manuel Turizo)","1j6xOGusnyXq3l6IryKF3G",33696,"2019-01-23"
"Mario Bautista","Baby Girl (feat. Lalo Ebratt)","6o8ogTrSX8H0F66Pdz3Tsc",33586,"2019-01-23"
"Ozuna","Me Dijeron","17UUYZ290omPaJY4wKeyHh",33380,"2019-01-23"
"Reykon","Domingo (feat. Cosculluela)","6ayCEojiJIe5d8DwXVlGU4",33008,"2019-01-23"
"C. Tangana, Becky G","Booty","4W3FJapn5CD6Fnrlfj4HFe",32673,"2019-01-23"
"Rombai","Me Voy","22sESxzbY1O1E19xjOTaYf",32386,"2019-01-23"
"Reik","Me Niego (feat. Ozuna & Wisin)","6jA8JUuPCGYjFcgw0AoM5T",32279,"2019-01-23"
"Paulo Londra","Nena Maldición (feat. Lenny Tavárez)","2aMVyJSuDFFL1sTjJnvk7X",31967,"2019-01-23"
"Leslie Grace, Noriel","Duro y Suave","31M5m42C3EGlbydf9XB5to",31907,"2019-01-23"
"El Alfa, Bryant Myers, Jon Z, Miky Woodz, Noriel, Plan B","Suave (Remix)","4phvdPGXE8MGXsTBhqB5ht",31800,"2019-01-23"
"Maluma, Becky G, Anitta","Mala Mía - Remix","6sAwJPgaSQ9Q4XGnbx1gZb",31641,"2019-01-23"
"Valentino","Tú Y Yo (feat. Nicky Jam & Justin Quiles)","58smOywZbVu8AjWutppiQA",31491,"2019-01-23"
"Queen","Another One Bites The Dust - Remastered 2011","5vdp5UmvTsnMEMESIF2Ym7",31445,"2019-01-23"
"Calvin Harris","One Kiss (with Dua Lipa)","7ef4DlsgrMEH11cDZd32M6",31169,"2019-01-23"
"Ed Sheeran","Shape of You","7qiZfU4dY1lWllzX7mPBI3",31154,"2019-01-23"
"Mozart La Para","Mujeres (Mozart La Para, Justin Quiles, Farruko, Jowell & Randy) - Remix","1AKP5JySgNsr2Y04z1yGHJ",30373,"2019-01-23"
"Kenny Man, Sebastian Yatra","Ni Gucci Ni Prada - Remix","3EwnwCYCO2mnCoYj5NLhER",29755,"2019-01-23"
"Anuel AA, Wisin","Pensando en Ti","3aY5VP7fEtVHfEc1o8eRNK",29732,"2019-01-23"
"Danny Ocean","Epa Wei","2QmsKag0YaqhAbpR9Nwmpn",29528,"2019-01-23"
"Alex Sensation, Nicky Jam","La Diabla","1Bo5CD2Tg8di5QSJHEoHmZ",28998,"2019-01-23"
"Moral Distraida","Hacerlo de Día","0nApFXPoSanA4n7j563Ind",28848,"2019-01-23"
"Gepe","Hablar de Ti","1vV2FBKYvu6sJDqzSCNgbI",28781,"2019-01-23"
"Morat, Juanes","Besos En Guerra","1mlGScrDQqHqmhdIqE8MmA",28587,"2019-01-23"
"Cardi B, Bad Bunny, J Balvin","I Like It","58q2HKrzhC3ozto2nDdN4z",28431,"2019-01-23"
"Miky Woodz, Alex Rose","Na' Personal","16fZpc0Md2q1SGu8FMTo6x",27577,"2019-01-23"
"Bad Bunny","Caro","6it15CsDlkqB7N4lF0C1qM",27566,"2019-01-23"
