"artist","song_name","song_id","streams","date"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",283709,"2019-01-27"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",270174,"2019-01-27"
"Paloma Mami","No Te Enamores","0EJu1RBtxzldMG2peczuPv",257030,"2019-01-27"
"Paulo Londra","Adan y Eva","6FyRXC8tJUh863JCkyWqtk",244839,"2019-01-27"
"Anuel AA, KAROL G","Secreto","5W83ErFkO3aKAIS1WMi6u0",235056,"2019-01-27"
"Daddy Yankee, Anuel AA","Adictiva","6MJUCumnQsQEKbCy28tbCP",208491,"2019-01-27"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",188888,"2019-01-27"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",184269,"2019-01-27"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","0s5DNDV6LAKn2u2Ufa3VjQ",164163,"2019-01-27"
"Luis Fonsi, Ozuna","Imposible","3ao3OVxHlb3C08vAaApUlm",157018,"2019-01-27"
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","0GmiGIxXDNrePrHBpijYDp",151772,"2019-01-27"
"DJ Snake","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","4w8niZpiMy6qz1mntFA5uM",147438,"2019-01-27"
"Ozuna","Baila Baila Baila","7uH27oIt4a6cIFCA8ZPcyG",144301,"2019-01-27"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",127285,"2019-01-27"
"Daddy Yankee, Snow","Con Calma","5w9c2J52mkdntKOmRLeM2m",123342,"2019-01-27"
"Becky G, Prince Royce, DJ Luian, Mambo Kingz, Anuel AA","Bubalu","7dNwJbsT0sg1le5kVugGJb",118476,"2019-01-27"
"Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","2cYnZNzFRFK0H7vSNxPsUq",118273,"2019-01-27"
"J Balvin","Reggaeton","2D3z17LBMJ2HEHeBFFjTLi",115764,"2019-01-27"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",113878,"2019-01-27"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",110209,"2019-01-27"
"Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","7uQmJ1jgNzBpATSoWKSPFu",108022,"2019-01-27"
"Wisin & Yandel","Reggaetón en lo Oscuro","7LLXLd0pisbEAdIVK502VM",107948,"2019-01-27"
"Bad Bunny","Solo de Mi","4uP3pUP18ennmz0tb3GphR",106326,"2019-01-27"
