"artist","song_name","song_id","streams","date"
"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago","Verte Ir","4lzxJ4jCuFDXXGkE1LmpKR",277565,"2019-04-22"
"Paloma Mami","Fingías","7o0oY5wRcoV7oPuDhD2J1z",261012,"2019-04-22"
"Dalex, Rafa Pabön, KHEA, Sech, Cazzu, Feid, Lenny Tavárez","Pa Mí - Remix","224EVTFiLsdQignUFLvDeH",251095,"2019-04-22"
"Daddy Yankee, Snow","Con Calma","5w9c2J52mkdntKOmRLeM2m",208100,"2019-04-22"
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","0GmiGIxXDNrePrHBpijYDp",188564,"2019-04-22"
"Anuel AA, KAROL G","Secreto","5W83ErFkO3aKAIS1WMi6u0",181606,"2019-04-22"
"Paulo Londra","Tal Vez","46lvmzK8wxAy66tjzXXSh0",181017,"2019-04-22"
"Nicky Jam, Ozuna","Te Robaré","6v0lAdFF4haL8xjBIUjtOw",179963,"2019-04-22"
"Paloma Mami","No Te Enamores","0EJu1RBtxzldMG2peczuPv",169641,"2019-04-22"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",154339,"2019-04-22"
"Myke Towers, Farruko","Si Se Da","5KbBGUpIZd6gVFUU8tqYiQ",152951,"2019-04-22"
"Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez","Que Mas Pues - Remix","7fODjB7BrQTGqh0hogW6XD",148668,"2019-04-22"
"Paulo Londra","Adan y Eva","6FyRXC8tJUh863JCkyWqtk",131328,"2019-04-22"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",125980,"2019-04-22"
"Ozuna","Baila Baila Baila","7uH27oIt4a6cIFCA8ZPcyG",124872,"2019-04-22"
"Tommy Boysen","Hookah & Sheridan s","3QfD4bxxkopZL7XZ8RaezH",123900,"2019-04-22"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",123850,"2019-04-22"
"Bad Bunny, El Alfa","La Romana","1khmgu0pveJbkbpbkyvcQv",121311,"2019-04-22"
"Daddy Yankee, Anuel AA","Adictiva","6MJUCumnQsQEKbCy28tbCP",118800,"2019-04-22"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","0s5DNDV6LAKn2u2Ufa3VjQ",118681,"2019-04-22"
"Sebastian Yatra, Reik","Un Año","2vrpcQNg6itmgVZWsNjWe0",116942,"2019-04-22"
"Maluma","HP","31UjYv5vLsDkzchJOtUMtW",113888,"2019-04-22"
"Polimá Westcoast, Pablo Chill-E","MY BLOOD","2hMemEDS1l5hrjLWwU1MNt",110884,"2019-04-22"
"Manuel Turizo, Ozuna","Esclavo de Tus Besos","3g4UyIcQwutiG0TfW32GnX",108506,"2019-04-22"
"ROSALÍA, J Balvin, El Guincho","Con Altura","2qG5sZ7Si6sdK74qLxedYM",104784,"2019-04-22"
"Rauw Alejandro, Nicky Jam","Que Le De","08aYFNUTIOMGq93e2VSArQ",102358,"2019-04-22"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",100368,"2019-04-22"
"Piso 21, Micro TDH","Te Vi","059bcIhyc2SBwm6sw2AZzd",98335,"2019-04-22"
"Bad Bunny","Si Estuviésemos Juntos","35wvL50xvKpCHEJPxLOLPI",98101,"2019-04-22"
"Sech, Darell","Otro Trago","1Ej96GIBCTvgH7tNX1r3qr",93330,"2019-04-22"
"Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","3f5lA8nnc4YYF1qf78WpHw",87866,"2019-04-22"
"Ceaese, Utopiko, Polimá Westcoast, Young Cister","Te Quiero Ver","6Xfz4YNwwIcFRyfW3QQZVp",85535,"2019-04-22"
"Wisin & Yandel, Romeo Santos","Aullando","7BuHdm4lQqcyG3qTwdkxus",84867,"2019-04-22"
"Wisin & Yandel","Reggaetón en lo Oscuro","7LLXLd0pisbEAdIVK502VM",84482,"2019-04-22"
"Ceaese, Utopiko, DrefQuila, THAT","Damelo","6OPl2rRpNsW1BZmtrSxP6X",83026,"2019-04-22"
"Pablo Chill-E","ShiShi Gang","0JByBLr2rARkPItvumXiJP",81061,"2019-04-22"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",80209,"2019-04-22"
"Luis Fonsi, Ozuna","Imposible","4cuGZb0iFyHtwaSKdKrJkF",77384,"2019-04-22"
"ChocQuibTown, Zion & Lennox, Farruko","Pa Olvidarte (feat. Manuel Turizo) - Remix","2ktoFujjJtantyMoVdBJlX",77223,"2019-04-22"
"Myke Towers","La Playa","0jeS8PyyIRAG0A3t5DtL71",77137,"2019-04-22"
"Sebastian Yatra","Cristina","703iVQrfbQsXt7Uzgy1h8k",76069,"2019-04-22"
"Bad Bunny","Solo de Mi","4uP3pUP18ennmz0tb3GphR",75476,"2019-04-22"
"Lunay, Lyanno, Anuel AA, Brytiago, Alex Rose","A Solas - Remix","3T5QSIgoaPIh07SwixRDp7",75329,"2019-04-22"
"Becky G, Prince Royce, DJ Luian, Mambo Kingz, Anuel AA","Bubalu","7dNwJbsT0sg1le5kVugGJb",71439,"2019-04-22"
"Lunay, Chris Jedi, GaMusic","Soltera","4T4CZ3Q4z3GG7lU720YYhM",70252,"2019-04-22"
"Pablo Chill-E, El Futuro Fuera De Orbita","Flyte","3YqTzC9YYQmiT5nDZgl01q",69572,"2019-04-22"
"J Balvin","Reggaeton","2D3z17LBMJ2HEHeBFFjTLi",66665,"2019-04-22"
"Brytiago","Aprendi a Amar","7M8K2ermHPnLJildw6F6EP",66493,"2019-04-22"
"Tommy Boysen","El Papi","5QyUhnJWnndTxBYCA6EMRy",65526,"2019-04-22"
"Bad Bunny","Caro","6it15CsDlkqB7N4lF0C1qM",62975,"2019-04-22"
"Brytiago, Anuel AA","Controla","4AKWHLChPxYdXAB2cHmZB7",62172,"2019-04-22"
"Sean Paul, J Balvin","Contra La Pared","3JjaofJ0lCeEsFSZqppzOp",61210,"2019-04-22"
"Anuel AA, Zion","Hipócrita","4CbANooTL2aTHzJZqQ0Uvk",57537,"2019-04-22"
"Cauty, Brytiago, Darell, Cosculluela, Rafa Pabön, Chencho Corleone","Ta To Gucci (Remix)","7kuRvjpeUcn6qNV9IBXC2C",56191,"2019-04-22"
"Amenazzy, Nicky Jam, Farruko","Baby","2IA8cFA46DkjgbsRG7kKbp",55384,"2019-04-22"
"DrefQuila","A fuego","5gkSbR9E0jDgv65XeT5v5R",54917,"2019-04-22"
"Santaferia","Algún Día Volveras","27uAea0qcUz3a7jKnAT7KG",54614,"2019-04-22"
"DrefQuila","Exhibicionista","7zrl664JsRglDmTlbCovAg",54176,"2019-04-22"
"Bad Bunny","NI BIEN NI MAL","278kSqsZIiYp8p3QjYAqa8",53030,"2019-04-22"
"6ix9ine, Anuel AA","BEBE","4KkUjFkcQvGvWekl8RATDn",52523,"2019-04-22"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",51052,"2019-04-22"
"Sech, Farruko, Zion & Lennox","Solita","0tJCo71s7HT9Mu5Z4juuLw",50321,"2019-04-22"
"KAROL G, Maluma","Créeme","1mT47pKLXUwPYGwB91GcNz",50319,"2019-04-22"
"Billie Eilish","bad guy","2Fxmhks0bxGSBdJ92vM42m",50184,"2019-04-22"
"Cami","Querida Rosa","6wBrZZ1LyiBxytLnpgnlhf",48652,"2019-04-22"
"Lary Over, Lirico En La Casa","Subete","6CWMm2mJOrKyDH4W1X5d06",48107,"2019-04-22"
"Kevin Roldan, Zion & Lennox, DJ Maff","PPP - Remix","3jOn1ZdPldABfKQY4JBhov",47588,"2019-04-22"
"KAROL G, Anuel AA","Culpables","6q8Lb50EtqNeeJXXe8mMAH",47340,"2019-04-22"
"Santaferia","El Gil de Tu Ex","3cUE3p7E39CzGjQoEsg7sM",47162,"2019-04-22"
"DJ Snake","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","4w8niZpiMy6qz1mntFA5uM",46946,"2019-04-22"
"Danny Ocean","Swing","4DbhxwlkhTbCTqlZptxmI6",46678,"2019-04-22"
"Paulo Londra","Forever Alone","5NPzbTzFxIQPaheZuPhn4f",45995,"2019-04-22"
"Daddy Yankee, Katy Perry, Snow","Con Calma - Remix","4au7FRcgZzChASRYu279xH",45728,"2019-04-22"
"Lunay, Zion & Lennox","Llégale","4vK8Kvyw1mabkMXJqbZOZT",45548,"2019-04-22"
"Brytiago, Daddy Yankee, Ozuna, Darell, Anuel AA","Asesina - Remix","59PYgzOiOjGDzjDT5N5oOX",44228,"2019-04-22"
"Miky Woodz, Alex Rose","Na' Personal","16fZpc0Md2q1SGu8FMTo6x",44173,"2019-04-22"
"Bryant Myers","Tanta Falta","0sPTfDSZgE3KvcvqaKPtEx",43940,"2019-04-22"
"Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","7uQmJ1jgNzBpATSoWKSPFu",43621,"2019-04-22"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",43614,"2019-04-22"
"Noriel, Manuel Turizo","No Te Hagas la Loca","4NGbpyKrKMlJX4kP8iTQFJ",43562,"2019-04-22"
"BTS","Boy With Luv (feat. Halsey)","5KawlOMHjWeUjQtnuRs22c",43221,"2019-04-22"
"Neo Pistea, Obie Wanshot","Tumbando el Club (feat. C.R.O, Obiewanshot, Ysy A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix","0OWcpVA83HI8Pb5DybDuoX",42788,"2019-04-22"
"Duki","Sin Culpa (feat. DrefQuila)","3dLiBBKbeUIhzGNeuo5JGS",42670,"2019-04-22"
"Reik, Maluma","Amigos Con Derechos","2zDj4WjbNDmrRL6Z4YjjCA",42570,"2019-04-22"
"The Rudeboyz, Jowell & Randy, Manuel Turizo","Dile la Verdad","6qP73DRFGojLuIk1siIhNE",42322,"2019-04-22"
"KAROL G","Punto G","5Lb1pjnll07UQKxNpnnGBy",41920,"2019-04-22"
"Manuel Turizo","Sola","675w3ACw5xZR3ODhUJlEVN",41556,"2019-04-22"
"Super Yei, Sammy, Myke Towers, Lenny Tavárez, Rafa Pabön","La Forma en Que Me Miras","6t94PGXYAuo9GbJEnMpPcW",40269,"2019-04-22"
"Piso 21","Puntos Suspensivos","04cd1MHVq1D8v1nuTZoCdv",39967,"2019-04-22"
"Aaron Smith","Dancin (feat. Luvli) - Krono Remix","6WkJ2OK163XXS2oARUC9JM",38418,"2019-04-22"
