"artist","song_name","song_id","streams","date"
"Sech, Darell","Otro Trago","1Ej96GIBCTvgH7tNX1r3qr",424541,"2019-05-19"
"Lunay, Daddy Yankee, Bad Bunny","Soltera - Remix","1c0hsvHLELX6y8qymnpLKL",334781,"2019-05-19"
"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago","Verte Ir","4lzxJ4jCuFDXXGkE1LmpKR",208699,"2019-05-19"
"Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez","Pa Mí - Remix","7g8YaUQABMal0zWe7a2ijz",198017,"2019-05-19"
"Paloma Mami","Fingías","7o0oY5wRcoV7oPuDhD2J1z",169582,"2019-05-19"
"Paulo Londra","Tal Vez","46lvmzK8wxAy66tjzXXSh0",166265,"2019-05-19"
"Nicky Jam, Ozuna","Te Robaré","6v0lAdFF4haL8xjBIUjtOw",165662,"2019-05-19"
"Daddy Yankee, Snow","Con Calma","5w9c2J52mkdntKOmRLeM2m",151581,"2019-05-19"
"Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez","Que Mas Pues - Remix","7fODjB7BrQTGqh0hogW6XD",146808,"2019-05-19"
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","0GmiGIxXDNrePrHBpijYDp",141118,"2019-05-19"
"Anuel AA, KAROL G","Secreto","5W83ErFkO3aKAIS1WMi6u0",137790,"2019-05-19"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",117435,"2019-05-19"
"Paloma Mami","No Te Enamores","0EJu1RBtxzldMG2peczuPv",116863,"2019-05-19"
"ROSALÍA, J Balvin, El Guincho","Con Altura","2qG5sZ7Si6sdK74qLxedYM",115932,"2019-05-19"
"Myke Towers, Farruko","Si Se Da","5KbBGUpIZd6gVFUU8tqYiQ",111252,"2019-05-19"
"Tommy Boysen","Hookah & Sheridan s","3QfD4bxxkopZL7XZ8RaezH",110408,"2019-05-19"
"Zion & Lennox, Anuel AA, Haze","Guayo","4MR1AZhe1p0zTuH2HGhX9L",108129,"2019-05-19"
"Ozuna, Daddy Yankee, J Balvin, Farruko, Anuel AA","Baila Baila Baila - Remix","7mWFF4gPADjTQjC97CgFVt",102175,"2019-05-19"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",99324,"2019-05-19"
"Paulo Londra","Adan y Eva","6FyRXC8tJUh863JCkyWqtk",97574,"2019-05-19"
"Paulo Londra","Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","53rkN7z3bKorDSIxDvqXNt",97512,"2019-05-19"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","7rknFhrVDyxzTJkPSf7LoW",96779,"2019-05-19"
"Bad Bunny, El Alfa","La Romana","1khmgu0pveJbkbpbkyvcQv",91686,"2019-05-19"
"Maluma","HP","1LIqNVhaIgxXUt2eVoIQJ3",90096,"2019-05-19"
"Daddy Yankee, Anuel AA","Adictiva","6MJUCumnQsQEKbCy28tbCP",88420,"2019-05-19"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",87262,"2019-05-19"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","56f5qnyAlZdlz8wrUDA50h",85028,"2019-05-19"
"Manuel Turizo, Ozuna","Esclavo de Tus Besos","3g4UyIcQwutiG0TfW32GnX",79956,"2019-05-19"
"Sebastian Yatra, Reik","Un Año","2vrpcQNg6itmgVZWsNjWe0",79043,"2019-05-19"
"Piso 21, Micro TDH","Te Vi","059bcIhyc2SBwm6sw2AZzd",78588,"2019-05-19"
"Polimá Westcoast, Pablo Chill-E","MY BLOOD","2hMemEDS1l5hrjLWwU1MNt",75742,"2019-05-19"
"Rauw Alejandro, Nicky Jam","Que Le De","08aYFNUTIOMGq93e2VSArQ",75145,"2019-05-19"
"Dalex, Nicky Jam, Justin Quiles, Sech, Lenny Tavárez, Feid, Rafa Pabön","Cuaderno","7anSoGdgtmJTAPZBzcPhO6",69562,"2019-05-19"
"Ozuna","Baila Baila Baila","7uH27oIt4a6cIFCA8ZPcyG",69274,"2019-05-19"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",68700,"2019-05-19"
"Myke Towers","La Playa","0jeS8PyyIRAG0A3t5DtL71",68459,"2019-05-19"
"Casper Magico, Anuel AA","No Te Veo - Remix","0stKSegkdrfLTDvm5sIO38",66924,"2019-05-19"
"Wisin & Yandel","Reggaetón en lo Oscuro","7LLXLd0pisbEAdIVK502VM",66739,"2019-05-19"
"Ceaese, Utopiko, Polimá Westcoast, Young Cister","Te Quiero Ver","6Xfz4YNwwIcFRyfW3QQZVp",65618,"2019-05-19"
"Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","3f5lA8nnc4YYF1qf78WpHw",64958,"2019-05-19"
"Wisin & Yandel, Romeo Santos","Aullando","7BuHdm4lQqcyG3qTwdkxus",64765,"2019-05-19"
"Bad Bunny","Si Estuviésemos Juntos","35wvL50xvKpCHEJPxLOLPI",62401,"2019-05-19"
"Tommy Boysen","El Papi","5QyUhnJWnndTxBYCA6EMRy",61907,"2019-05-19"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",60976,"2019-05-19"
"Pablo Chill-E","ShiShi Gang","0JByBLr2rARkPItvumXiJP",60328,"2019-05-19"
"Ceaese, Utopiko, DrefQuila, THAT","Damelo","6OPl2rRpNsW1BZmtrSxP6X",60244,"2019-05-19"
"Guaynaa","Rebota","2YRvdf9cdS88y1wB1WhKoE",58628,"2019-05-19"
"Luis Fonsi, Sebastian Yatra, Nicky Jam","Date La Vuelta","5lwVd35Zg6DJ4qibVMq99H",57145,"2019-05-19"
"Sebastian Yatra","Cristina","703iVQrfbQsXt7Uzgy1h8k",56710,"2019-05-19"
"Lunay, Lyanno, Anuel AA, Brytiago, Alex Rose","A Solas - Remix","3T5QSIgoaPIh07SwixRDp7",56476,"2019-05-19"
"Farruko, Bad Bunny","La Cartera","1g2Z2lOrwayOzDqOc8EfbR",56006,"2019-05-19"
"ChocQuibTown, Zion & Lennox, Farruko","Pa Olvidarte (feat. Manuel Turizo) - Remix","2ktoFujjJtantyMoVdBJlX",51586,"2019-05-19"
"Brytiago, Rafa Pabön, Sech, Myke Towers, Cazzu, Rauw Alejandro","La Mentira - Remix","4jBpZsZ9qx3cZhoEfuKElF",51094,"2019-05-19"
"Sech, Farruko, Zion & Lennox","Solita","0tJCo71s7HT9Mu5Z4juuLw",50379,"2019-05-19"
"Lunay, Zion & Lennox","Llégale","4vK8Kvyw1mabkMXJqbZOZT",50316,"2019-05-19"
"Pablo Chill-E, El Futuro Fuera De Orbita","Flyte","3YqTzC9YYQmiT5nDZgl01q",48846,"2019-05-19"
"Sean Paul, J Balvin","Contra La Pared","37eGbhE1xVFSvcKkqGb6i1",48554,"2019-05-19"
"J Balvin","Reggaeton","2D3z17LBMJ2HEHeBFFjTLi",47974,"2019-05-19"
"KAROL G","Punto G","2E82gORVSA7UMEz5M1IP3b",47937,"2019-05-19"
"Bad Bunny","Solo de Mi","4uP3pUP18ennmz0tb3GphR",47615,"2019-05-19"
"Becky G, Prince Royce, DJ Luian, Mambo Kingz, Anuel AA","Bubalu","7dNwJbsT0sg1le5kVugGJb",45900,"2019-05-19"
"Luis Fonsi, Ozuna","Imposible","4cuGZb0iFyHtwaSKdKrJkF",45628,"2019-05-19"
"Anuel AA, Zion","Hipócrita","4CbANooTL2aTHzJZqQ0Uvk",45039,"2019-05-19"
"Farruko, Anuel AA, Kendo Kaponi","Delincuente","3TqLIW3qd4qFYkfYsBjVN6",44576,"2019-05-19"
"Nicky Jam, J Balvin, Anuel AA, Arcangel","Ven y Hazlo Tú (feat. Arcángel)","3NbwRR74N1FykCWETcEk3j",44467,"2019-05-19"
"Billie Eilish","bad guy","2Fxmhks0bxGSBdJ92vM42m",43703,"2019-05-19"
"Brytiago","Aprendi a Amar","7M8K2ermHPnLJildw6F6EP",43610,"2019-05-19"
"Santaferia","El Gil de Tu Ex","3cUE3p7E39CzGjQoEsg7sM",43483,"2019-05-19"
"Brytiago, Anuel AA","Controla","4AKWHLChPxYdXAB2cHmZB7",43436,"2019-05-19"
"Bad Bunny","NI BIEN NI MAL","278kSqsZIiYp8p3QjYAqa8",41838,"2019-05-19"
"Lunay, Chris Jedi, GaMusic","Soltera","4T4CZ3Q4z3GG7lU720YYhM",41809,"2019-05-19"
"KAROL G, Maluma","Créeme","4EKZsrsCKyqr64FBHLc0DU",41097,"2019-05-19"
"Santaferia","Algún Día Volveras","27uAea0qcUz3a7jKnAT7KG",40617,"2019-05-19"
"Lary Over, Lirico En La Casa","Subete","6CWMm2mJOrKyDH4W1X5d06",39319,"2019-05-19"
"Ed Sheeran","I Don't Care (with Justin Bieber)","3HVWdVOQ0ZA45FuZGSfvns",38581,"2019-05-19"
"DrefQuila","Exhibicionista","7zrl664JsRglDmTlbCovAg",38423,"2019-05-19"
"Maluma","11 PM","7KbF6AdprOXEEHlsq11Z6d",38209,"2019-05-19"
"Pitbull, Daddy Yankee, Natti Natasha","No Lo Trates","4gqMVEJSaL5nNeKj5WmVoT",38141,"2019-05-19"
"Bad Bunny","Caro","6it15CsDlkqB7N4lF0C1qM",37730,"2019-05-19"
"Cauty, Brytiago, Darell, Cosculluela, Rafa Pabön, Chencho Corleone","Ta To Gucci (Remix)","7kuRvjpeUcn6qNV9IBXC2C",37538,"2019-05-19"
"Amenazzy, Nicky Jam, Farruko","Baby","2IA8cFA46DkjgbsRG7kKbp",37238,"2019-05-19"
"Kevin Roldan, Zion & Lennox, DJ Maff","PPP - Remix","3jOn1ZdPldABfKQY4JBhov",36822,"2019-05-19"
"Bad Bunny","Cuando Perriabas","5mj8WVFcKdGA8p9HWGTSLc",36651,"2019-05-19"
"Danny Ocean","Swing","4DbhxwlkhTbCTqlZptxmI6",36527,"2019-05-19"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",35594,"2019-05-19"
"KAROL G, Anuel AA","Culpables","4RGKft6YTTWHjpQeRIInuS",35258,"2019-05-19"
"Bryant Myers","Tanta Falta","0sPTfDSZgE3KvcvqaKPtEx",34589,"2019-05-19"
"Cami","Querida Rosa","6wBrZZ1LyiBxytLnpgnlhf",34482,"2019-05-19"
"Paulo Londra","Forever Alone","5NPzbTzFxIQPaheZuPhn4f",34065,"2019-05-19"
"Manuel Turizo","Sola","675w3ACw5xZR3ODhUJlEVN",33638,"2019-05-19"
"6ix9ine, Anuel AA","BEBE","4KkUjFkcQvGvWekl8RATDn",33602,"2019-05-19"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",33286,"2019-05-19"
"Ceaese, Utopiko, Polimá Westcoast, Young Cister, Akapellah, Stailok","Te Quiero Ver - Remix","4TIM4aG3ceKWbNVSRu1Wlg",33151,"2019-05-19"
"DrefQuila","Tu Droga","79Dc65qJsbZjJX2cccGE9g",32940,"2019-05-19"
"Duki","Sin Culpa (feat. DrefQuila)","3dLiBBKbeUIhzGNeuo5JGS",32583,"2019-05-19"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",31842,"2019-05-19"
"KAROL G","Ocean","6qoIFQfdmaQF9A1gb67tR7",31745,"2019-05-19"
"Brytiago, Daddy Yankee, Ozuna, Darell, Anuel AA","Asesina - Remix","59PYgzOiOjGDzjDT5N5oOX",30935,"2019-05-19"
"Rauw Alejandro, Chencho Corleone","El Efecto","4SJHHpKhcuXwDsCsPqshXj",30879,"2019-05-19"
"Farruko","Nadie","0REjFxlMJRQxPqWSdmXiAT",30499,"2019-05-19"
