"artist","song_name","song_id","streams","date"
"Sech, Darell","Otro Trago","1Ej96GIBCTvgH7tNX1r3qr",506229,"2019-05-25"
"Lunay, Daddy Yankee, Bad Bunny","Soltera - Remix","1c0hsvHLELX6y8qymnpLKL",394214,"2019-05-25"
"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago","Verte Ir","4lzxJ4jCuFDXXGkE1LmpKR",228830,"2019-05-25"
"Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez","Pa Mí - Remix","7g8YaUQABMal0zWe7a2ijz",219945,"2019-05-25"
"Paulo Londra","Tal Vez","5jW3rF4URMdK7tO2xjS5EI",202735,"2019-05-25"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",189218,"2019-05-25"
"Nicky Jam, Ozuna","Te Robaré","6v0lAdFF4haL8xjBIUjtOw",181474,"2019-05-25"
"Paloma Mami","Fingías","7o0oY5wRcoV7oPuDhD2J1z",168521,"2019-05-25"
"Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez","Que Mas Pues - Remix","7fODjB7BrQTGqh0hogW6XD",165993,"2019-05-25"
"Daddy Yankee, Snow","Con Calma","5w9c2J52mkdntKOmRLeM2m",156691,"2019-05-25"
"Anuel AA, KAROL G","Secreto","5W83ErFkO3aKAIS1WMi6u0",144628,"2019-05-25"
"Paulo Londra","Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","3H9GDhVVTlmFQSmpt51qiP",135537,"2019-05-25"
"Tommy Boysen","Hookah & Sheridan s","3QfD4bxxkopZL7XZ8RaezH",132519,"2019-05-25"
"Zion & Lennox, Anuel AA, Haze","Guayo","4MR1AZhe1p0zTuH2HGhX9L",132167,"2019-05-25"
"Paulo Londra","Adan y Eva","132ALUzVLmqYB4UsBj5qD6",128350,"2019-05-25"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",127580,"2019-05-25"
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","0GmiGIxXDNrePrHBpijYDp",125629,"2019-05-25"
"ROSALÍA, J Balvin, El Guincho","Con Altura","2qG5sZ7Si6sdK74qLxedYM",123728,"2019-05-25"
"Myke Towers, Farruko","Si Se Da","5KbBGUpIZd6gVFUU8tqYiQ",118790,"2019-05-25"
"Paloma Mami","No Te Enamores","0EJu1RBtxzldMG2peczuPv",116990,"2019-05-25"
"Ozuna, Daddy Yankee, J Balvin, Farruko, Anuel AA","Baila Baila Baila - Remix","7mWFF4gPADjTQjC97CgFVt",102566,"2019-05-25"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",101403,"2019-05-25"
"Paulo Londra","Por Eso Vine","5qN1G8fSHq4Sv5FRoOkNGu",94479,"2019-05-25"
"Daddy Yankee, Anuel AA","Adictiva","6MJUCumnQsQEKbCy28tbCP",93655,"2019-05-25"
"Bad Bunny, El Alfa","La Romana","1khmgu0pveJbkbpbkyvcQv",89752,"2019-05-25"
"Maluma","HP","1LIqNVhaIgxXUt2eVoIQJ3",89111,"2019-05-25"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",88377,"2019-05-25"
