"artist","song_name","song_id","streams","date"
"Bad Bunny, Tainy","Callaita","2TH65lNHgvLxCKXM3apjxI",525990,"2019-06-11"
"Sech, Darell","Otro Trago","1Ej96GIBCTvgH7tNX1r3qr",430358,"2019-06-11"
"Lunay, Daddy Yankee, Bad Bunny","Soltera - Remix","1c0hsvHLELX6y8qymnpLKL",348440,"2019-06-11"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",291127,"2019-06-11"
"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago","Verte Ir","4lzxJ4jCuFDXXGkE1LmpKR",202815,"2019-06-11"
"Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez","Pa Mí - Remix","7g8YaUQABMal0zWe7a2ijz",199899,"2019-06-11"
"Paulo Londra","Tal Vez","5jW3rF4URMdK7tO2xjS5EI",181348,"2019-06-11"
"Dalex, Nicky Jam, Justin Quiles, Sech, Lenny Tavárez, Feid, Rafa Pabön","Cuaderno","7anSoGdgtmJTAPZBzcPhO6",178082,"2019-06-11"
"Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez","Que Mas Pues - Remix","7fODjB7BrQTGqh0hogW6XD",177642,"2019-06-11"
"Nicky Jam, Ozuna","Te Robaré","6v0lAdFF4haL8xjBIUjtOw",175990,"2019-06-11"
"Paloma Mami","Don't Talk About Me","0cfqbF7GBQJMYg0S6GEqG4",150830,"2019-06-11"
"Daddy Yankee, Snow","Con Calma","5w9c2J52mkdntKOmRLeM2m",136539,"2019-06-11"
"Paloma Mami","Fingías","7o0oY5wRcoV7oPuDhD2J1z",135963,"2019-06-11"
"Zion & Lennox, Anuel AA, Haze","Guayo","4MR1AZhe1p0zTuH2HGhX9L",127827,"2019-06-11"
"ROSALÍA, J Balvin, El Guincho","Con Altura","2qG5sZ7Si6sdK74qLxedYM",117076,"2019-06-11"
"Tommy Boysen","Hookah & Sheridan s","3QfD4bxxkopZL7XZ8RaezH",115781,"2019-06-11"
