"artist","song_name","song_id","streams","date"
"Daddy Yankee, Snow","Con Calma","5w9c2J52mkdntKOmRLeM2m",284731,"2019-03-04"
"Anuel AA, KAROL G","Secreto","5W83ErFkO3aKAIS1WMi6u0",263100,"2019-03-04"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",227711,"2019-03-04"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",192508,"2019-03-04"
"Paloma Mami","No Te Enamores","0EJu1RBtxzldMG2peczuPv",189782,"2019-03-04"
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","0GmiGIxXDNrePrHBpijYDp",183024,"2019-03-04"
"Paulo Londra","Adan y Eva","6FyRXC8tJUh863JCkyWqtk",180790,"2019-03-04"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",163465,"2019-03-04"
"Ozuna","Baila Baila Baila","7uH27oIt4a6cIFCA8ZPcyG",162919,"2019-03-04"
"Bad Bunny","Solo de Mi","4uP3pUP18ennmz0tb3GphR",154914,"2019-03-04"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","0s5DNDV6LAKn2u2Ufa3VjQ",150589,"2019-03-04"
"Daddy Yankee, Anuel AA","Adictiva","6MJUCumnQsQEKbCy28tbCP",149903,"2019-03-04"
"Sebastian Yatra, Reik","Un Año","5BDP2tky8oMQJPS33frKVp",146900,"2019-03-04"
"Bad Bunny, El Alfa","La Romana","1khmgu0pveJbkbpbkyvcQv",133342,"2019-03-04"
"Bad Bunny","NI BIEN NI MAL","278kSqsZIiYp8p3QjYAqa8",131396,"2019-03-04"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",129017,"2019-03-04"
"Bad Bunny","Si Estuviésemos Juntos","35wvL50xvKpCHEJPxLOLPI",125305,"2019-03-04"
"Bad Bunny","Caro","6it15CsDlkqB7N4lF0C1qM",121328,"2019-03-04"
"Tommy Boysen","Hookah & Sheridan s","3QfD4bxxkopZL7XZ8RaezH",118595,"2019-03-04"
"Myke Towers, Farruko","Si Se Da","5KbBGUpIZd6gVFUU8tqYiQ",113341,"2019-03-04"
"Wisin & Yandel","Reggaetón en lo Oscuro","7LLXLd0pisbEAdIVK502VM",111640,"2019-03-04"
"Luis Fonsi, Ozuna","Imposible","4cuGZb0iFyHtwaSKdKrJkF",110334,"2019-03-04"
"Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","3f5lA8nnc4YYF1qf78WpHw",104460,"2019-03-04"
"Becky G, Prince Royce, DJ Luian, Mambo Kingz, Anuel AA","Bubalu","7dNwJbsT0sg1le5kVugGJb",103438,"2019-03-04"
"Dalex, Rafa Pabön, KHEA, Sech, Cazzu, Feid, Lenny Tavárez","Pa Mí - Remix","224EVTFiLsdQignUFLvDeH",98760,"2019-03-04"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",96795,"2019-03-04"
"ChocQuibTown, Zion & Lennox, Farruko","Pa Olvidarte (feat. Manuel Turizo) - Remix","2ktoFujjJtantyMoVdBJlX",94941,"2019-03-04"
"Piso 21, Micro TDH","Te Vi","059bcIhyc2SBwm6sw2AZzd",92429,"2019-03-04"
"Cami","La Entrevista","1F1t1LLSzX7F134EUkONE4",92359,"2019-03-04"
