"artist","song_name","song_id","streams","date"
"Bad Bunny, Tainy","Callaita","2TH65lNHgvLxCKXM3apjxI",375510,"2019-07-08"
"Sech, Darell","Otro Trago","1Ej96GIBCTvgH7tNX1r3qr",344387,"2019-07-08"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",293141,"2019-07-08"
"Lunay, Daddy Yankee, Bad Bunny","Soltera - Remix","1c0hsvHLELX6y8qymnpLKL",281649,"2019-07-08"
"J Balvin, Bad Bunny","LA CANCIÓN","0fea68AdmYNygeTGI4RC18",261595,"2019-07-08"
"J Balvin, Bad Bunny","QUE PRETENDES","25ZAibhr3bdlMCLmubZDVt",197773,"2019-07-08"
"Dalex, Nicky Jam, Justin Quiles, Sech, Lenny Tavárez, Feid, Rafa Pabön","Cuaderno","7anSoGdgtmJTAPZBzcPhO6",173071,"2019-07-08"
"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago","Verte Ir","4lzxJ4jCuFDXXGkE1LmpKR",171565,"2019-07-08"
"Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez","Pa Mí - Remix","7g8YaUQABMal0zWe7a2ijz",171153,"2019-07-08"
"Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez","Que Mas Pues - Remix","7fODjB7BrQTGqh0hogW6XD",159120,"2019-07-08"
"Nicky Jam, Ozuna","Te Robaré","6v0lAdFF4haL8xjBIUjtOw",154169,"2019-07-08"
"Paulo Londra","Tal Vez","5jW3rF4URMdK7tO2xjS5EI",149134,"2019-07-08"
"Daddy Yankee, Wisin & Yandel","Si Supieras","7MRU4vOkywuhZ9kbFiPuiu",148425,"2019-07-08"
"Sebastian Yatra, Daddy Yankee, Natti Natasha, Jonas Brothers","Runaway","7BuSE9uTIw931wtZYzvZcQ",124708,"2019-07-08"
"ROSALÍA, J Balvin, El Guincho","Con Altura","2qG5sZ7Si6sdK74qLxedYM",122519,"2019-07-08"
"Daddy Yankee, Snow","Con Calma","5w9c2J52mkdntKOmRLeM2m",118293,"2019-07-08"
"Shawn Mendes, Camila Cabello","Señorita","0TK2YIli7K1leLovkQiNik",116739,"2019-07-08"
"Tommy Boysen","Hookah & Sheridan s","3QfD4bxxkopZL7XZ8RaezH",116264,"2019-07-08"
"J Balvin, Bad Bunny, Marciano Cantero","UN PESO","7hynhxDoDpgMIV12JuVtNa",111047,"2019-07-08"
"Zion & Lennox, Anuel AA, Haze","Guayo","4MR1AZhe1p0zTuH2HGhX9L",111036,"2019-07-08"
"Paloma Mami","Fingías","7o0oY5wRcoV7oPuDhD2J1z",110251,"2019-07-08"
"Paulo Londra","Por Eso Vine","5qN1G8fSHq4Sv5FRoOkNGu",107526,"2019-07-08"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",103237,"2019-07-08"
"Myke Towers, Farruko","Si Se Da","5KbBGUpIZd6gVFUU8tqYiQ",96877,"2019-07-08"
"Cami","Aquí Estoy","6ydubKY1r75XKuQheIQB8f",95347,"2019-07-08"
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","0GmiGIxXDNrePrHBpijYDp",94723,"2019-07-08"
"Maluma","11 PM","7KbF6AdprOXEEHlsq11Z6d",90247,"2019-07-08"
"Ozuna, Anuel AA","Cambio","3cg9A9GVyZAT2CPevqWr65",86699,"2019-07-08"
"Paloma Mami","Don't Talk About Me","0cfqbF7GBQJMYg0S6GEqG4",84907,"2019-07-08"
"Paulo Londra","Adan y Eva","132ALUzVLmqYB4UsBj5qD6",81668,"2019-07-08"
