"artist","song_name","song_id","streams","date"
"Paloma Mami","Fingías","7o0oY5wRcoV7oPuDhD2J1z",446019,"2019-04-01"
"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago","Verte Ir","4lzxJ4jCuFDXXGkE1LmpKR",310562,"2019-04-01"
"Daddy Yankee, Snow","Con Calma","5w9c2J52mkdntKOmRLeM2m",267230,"2019-04-01"
"Dalex, Rafa Pabön, KHEA, Sech, Cazzu, Feid, Lenny Tavárez","Pa Mí - Remix","224EVTFiLsdQignUFLvDeH",246716,"2019-04-01"
"Paloma Mami","No Te Enamores","0EJu1RBtxzldMG2peczuPv",226842,"2019-04-01"
"Anuel AA, KAROL G","Secreto","5W83ErFkO3aKAIS1WMi6u0",223202,"2019-04-01"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",194389,"2019-04-01"
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","0GmiGIxXDNrePrHBpijYDp",193166,"2019-04-01"
"Nicky Jam, Ozuna","Te Robaré","6v0lAdFF4haL8xjBIUjtOw",188552,"2019-04-01"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",178532,"2019-04-01"
"Myke Towers, Farruko","Si Se Da","5KbBGUpIZd6gVFUU8tqYiQ",173877,"2019-04-01"
"Ozuna","Baila Baila Baila","7uH27oIt4a6cIFCA8ZPcyG",151851,"2019-04-01"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",147503,"2019-04-01"
"Paulo Londra","Adan y Eva","6FyRXC8tJUh863JCkyWqtk",144872,"2019-04-01"
"Sebastian Yatra, Reik","Un Año","5BDP2tky8oMQJPS33frKVp",136775,"2019-04-01"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","0s5DNDV6LAKn2u2Ufa3VjQ",132711,"2019-04-01"
"Bad Bunny","Si Estuviésemos Juntos","35wvL50xvKpCHEJPxLOLPI",132415,"2019-04-01"
"Daddy Yankee, Anuel AA","Adictiva","6MJUCumnQsQEKbCy28tbCP",131736,"2019-04-01"
"Manuel Turizo, Ozuna","Esclavo de Tus Besos","3g4UyIcQwutiG0TfW32GnX",124347,"2019-04-01"
