"artist","song_name","song_id","streams","date"
"Sech, Darell","Otro Trago","1Ej96GIBCTvgH7tNX1r3qr",504164,"2019-05-31"
"Lunay, Daddy Yankee, Bad Bunny","Soltera - Remix","1c0hsvHLELX6y8qymnpLKL",384056,"2019-05-31"
"Paloma Mami","Don't Talk About Me","0cfqbF7GBQJMYg0S6GEqG4",336858,"2019-05-31"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",235584,"2019-05-31"
"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago","Verte Ir","4lzxJ4jCuFDXXGkE1LmpKR",233675,"2019-05-31"
"Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez","Pa Mí - Remix","7g8YaUQABMal0zWe7a2ijz",221681,"2019-05-31"
"Bad Bunny, Tainy","Callaita","2TH65lNHgvLxCKXM3apjxI",207327,"2019-05-31"
"Paulo Londra","Tal Vez","5jW3rF4URMdK7tO2xjS5EI",195908,"2019-05-31"
"Paloma Mami","Fingías","7o0oY5wRcoV7oPuDhD2J1z",189129,"2019-05-31"
"Nicky Jam, Ozuna","Te Robaré","6v0lAdFF4haL8xjBIUjtOw",186078,"2019-05-31"
"Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez","Que Mas Pues - Remix","7fODjB7BrQTGqh0hogW6XD",167979,"2019-05-31"
"Daddy Yankee, Snow","Con Calma","5w9c2J52mkdntKOmRLeM2m",147792,"2019-05-31"
"Zion & Lennox, Anuel AA, Haze","Guayo","4MR1AZhe1p0zTuH2HGhX9L",140260,"2019-05-31"
"Tommy Boysen","Hookah & Sheridan s","3QfD4bxxkopZL7XZ8RaezH",134213,"2019-05-31"
"Paloma Mami","No Te Enamores","0EJu1RBtxzldMG2peczuPv",131446,"2019-05-31"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",129810,"2019-05-31"
"ROSALÍA, J Balvin, El Guincho","Con Altura","2qG5sZ7Si6sdK74qLxedYM",127655,"2019-05-31"
"Paulo Londra","Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","3H9GDhVVTlmFQSmpt51qiP",127097,"2019-05-31"
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","0GmiGIxXDNrePrHBpijYDp",126342,"2019-05-31"
"Myke Towers, Farruko","Si Se Da","5KbBGUpIZd6gVFUU8tqYiQ",125242,"2019-05-31"
"Anuel AA, KAROL G","Secreto","5W83ErFkO3aKAIS1WMi6u0",124099,"2019-05-31"
"Paulo Londra","Adan y Eva","132ALUzVLmqYB4UsBj5qD6",111250,"2019-05-31"
"Paulo Londra","Por Eso Vine","5qN1G8fSHq4Sv5FRoOkNGu",107873,"2019-05-31"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",105146,"2019-05-31"
"Dalex, Nicky Jam, Justin Quiles, Sech, Lenny Tavárez, Feid, Rafa Pabön","Cuaderno","7anSoGdgtmJTAPZBzcPhO6",100658,"2019-05-31"
"Ozuna, Daddy Yankee, J Balvin, Farruko, Anuel AA","Baila Baila Baila - Remix","7mWFF4gPADjTQjC97CgFVt",99858,"2019-05-31"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",94176,"2019-05-31"
"Maluma","11 PM","7KbF6AdprOXEEHlsq11Z6d",90833,"2019-05-31"
"Polimá Westcoast, Pablo Chill-E","MY BLOOD","2hMemEDS1l5hrjLWwU1MNt",90816,"2019-05-31"
"Bad Bunny, El Alfa","La Romana","1khmgu0pveJbkbpbkyvcQv",89895,"2019-05-31"
