"artist","song_name","song_id","streams","date"
"Sech, Darell","Otro Trago","1Ej96GIBCTvgH7tNX1r3qr",464395,"2019-06-04"
"Bad Bunny, Tainy","Callaita","2TH65lNHgvLxCKXM3apjxI",399499,"2019-06-04"
"Lunay, Daddy Yankee, Bad Bunny","Soltera - Remix","1c0hsvHLELX6y8qymnpLKL",373371,"2019-06-04"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",249108,"2019-06-04"
"Paloma Mami","Don't Talk About Me","0cfqbF7GBQJMYg0S6GEqG4",223612,"2019-06-04"
"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago","Verte Ir","4lzxJ4jCuFDXXGkE1LmpKR",209232,"2019-06-04"
"Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez","Pa Mí - Remix","7g8YaUQABMal0zWe7a2ijz",202450,"2019-06-04"
"Paulo Londra","Tal Vez","5jW3rF4URMdK7tO2xjS5EI",187578,"2019-06-04"
"Nicky Jam, Ozuna","Te Robaré","6v0lAdFF4haL8xjBIUjtOw",185505,"2019-06-04"
"Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez","Que Mas Pues - Remix","7fODjB7BrQTGqh0hogW6XD",168457,"2019-06-04"
"Paloma Mami","Fingías","7o0oY5wRcoV7oPuDhD2J1z",158578,"2019-06-04"
"Zion & Lennox, Anuel AA, Haze","Guayo","4MR1AZhe1p0zTuH2HGhX9L",137180,"2019-06-04"
"Daddy Yankee, Snow","Con Calma","5w9c2J52mkdntKOmRLeM2m",131357,"2019-06-04"
"ROSALÍA, J Balvin, El Guincho","Con Altura","2qG5sZ7Si6sdK74qLxedYM",126437,"2019-06-04"
"Dalex, Nicky Jam, Justin Quiles, Sech, Lenny Tavárez, Feid, Rafa Pabön","Cuaderno","7anSoGdgtmJTAPZBzcPhO6",123592,"2019-06-04"
"Tommy Boysen","Hookah & Sheridan s","3QfD4bxxkopZL7XZ8RaezH",120647,"2019-06-04"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",117917,"2019-06-04"
"Myke Towers, Farruko","Si Se Da","5KbBGUpIZd6gVFUU8tqYiQ",115763,"2019-06-04"
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","0GmiGIxXDNrePrHBpijYDp",111466,"2019-06-04"
"Paulo Londra","Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","3H9GDhVVTlmFQSmpt51qiP",110830,"2019-06-04"
"Anuel AA, KAROL G","Secreto","5W83ErFkO3aKAIS1WMi6u0",109991,"2019-06-04"
"Paloma Mami","No Te Enamores","0EJu1RBtxzldMG2peczuPv",108053,"2019-06-04"
"Paulo Londra","Por Eso Vine","5qN1G8fSHq4Sv5FRoOkNGu",100821,"2019-06-04"
"Paulo Londra","Adan y Eva","132ALUzVLmqYB4UsBj5qD6",99504,"2019-06-04"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",89107,"2019-06-04"
"Ozuna, Daddy Yankee, J Balvin, Farruko, Anuel AA","Baila Baila Baila - Remix","7mWFF4gPADjTQjC97CgFVt",87257,"2019-06-04"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",85779,"2019-06-04"
"Maluma","11 PM","7KbF6AdprOXEEHlsq11Z6d",85487,"2019-06-04"
"Casper Magico, Anuel AA","No Te Veo - Remix","0stKSegkdrfLTDvm5sIO38",84671,"2019-06-04"
"Bad Bunny, El Alfa","La Romana","1khmgu0pveJbkbpbkyvcQv",83687,"2019-06-04"
"Manuel Turizo, Ozuna","Esclavo de Tus Besos","3g4UyIcQwutiG0TfW32GnX",82024,"2019-06-04"
"Polimá Westcoast, Pablo Chill-E","MY BLOOD","2hMemEDS1l5hrjLWwU1MNt",80175,"2019-06-04"
"Daddy Yankee, Anuel AA","Adictiva","6MJUCumnQsQEKbCy28tbCP",79895,"2019-06-04"
"Farruko, Bad Bunny","La Cartera","1g2Z2lOrwayOzDqOc8EfbR",79621,"2019-06-04"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","56f5qnyAlZdlz8wrUDA50h",78478,"2019-06-04"
"Sebastian Yatra, Reik","Un Año","2vrpcQNg6itmgVZWsNjWe0",77308,"2019-06-04"
"Ceaese, Utopiko, Polimá Westcoast, Young Cister","Te Quiero Ver","6Xfz4YNwwIcFRyfW3QQZVp",77035,"2019-06-04"
"Maluma","HP","1LIqNVhaIgxXUt2eVoIQJ3",76393,"2019-06-04"
"Rauw Alejandro, Nicky Jam","Que Le De","08aYFNUTIOMGq93e2VSArQ",75187,"2019-06-04"
"Myke Towers","La Playa","0jeS8PyyIRAG0A3t5DtL71",74887,"2019-06-04"
"Piso 21, Micro TDH","Te Vi","059bcIhyc2SBwm6sw2AZzd",73233,"2019-06-04"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",71749,"2019-06-04"
"Wisin & Yandel, Romeo Santos","Aullando","7BuHdm4lQqcyG3qTwdkxus",71112,"2019-06-04"
"Ceaese, Utopiko, DrefQuila, THAT","Damelo","6OPl2rRpNsW1BZmtrSxP6X",70217,"2019-06-04"
"Bad Bunny","Si Estuviésemos Juntos","35wvL50xvKpCHEJPxLOLPI",69729,"2019-06-04"
"Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","3f5lA8nnc4YYF1qf78WpHw",64476,"2019-06-04"
"Guayna","ReBoTa","3LzJUPmudZeeJhUpeXYcuV",63906,"2019-06-04"
"Sech, Farruko, Zion & Lennox","Solita","0tJCo71s7HT9Mu5Z4juuLw",62173,"2019-06-04"
"Luis Fonsi, Sebastian Yatra, Nicky Jam","Date La Vuelta","5lwVd35Zg6DJ4qibVMq99H",62008,"2019-06-04"
"Ozuna","Baila Baila Baila","7uH27oIt4a6cIFCA8ZPcyG",61718,"2019-06-04"
"Wisin & Yandel","Reggaetón en lo Oscuro","7LLXLd0pisbEAdIVK502VM",58677,"2019-06-04"
"Princesa Alba","Convéncete","5UyH584f99c7qErZifyaHy",58174,"2019-06-04"
"Pablo Chill-E, Kevin Martes 13","ShiShi Gang","4qgWukPk5SV09fUS9jv2kI",54867,"2019-06-04"
"Tommy Boysen","El Papi","5QyUhnJWnndTxBYCA6EMRy",54699,"2019-06-04"
"Yandel, Sebastian Yatra, Manuel Turizo","En Cero","51uLQESb4VnYAbs5WtGxho",54561,"2019-06-04"
"Pablo Chill-E, El Futuro Fuera De Orbita","Flyte","3YqTzC9YYQmiT5nDZgl01q",53384,"2019-06-04"
"Paulo Londra","Homerun (Intro)","7kh95COsNZjnTmc6aF76n7",52958,"2019-06-04"
"Lunay, Lyanno, Anuel AA, Brytiago, Alex Rose","A Solas - Remix","3T5QSIgoaPIh07SwixRDp7",52493,"2019-06-04"
"Lunay, Zion & Lennox","Llégale","4vK8Kvyw1mabkMXJqbZOZT",52476,"2019-06-04"
"Bad Bunny","Solo de Mi","4uP3pUP18ennmz0tb3GphR",52365,"2019-06-04"
"Brytiago, Rafa Pabön, Sech, Myke Towers, Cazzu, Rauw Alejandro","La Mentira - Remix","4jBpZsZ9qx3cZhoEfuKElF",49871,"2019-06-04"
"KAROL G, Maluma","Créeme","4EKZsrsCKyqr64FBHLc0DU",48759,"2019-06-04"
"Bad Bunny","NI BIEN NI MAL","278kSqsZIiYp8p3QjYAqa8",47585,"2019-06-04"
"Sean Paul, J Balvin","Contra La Pared","37eGbhE1xVFSvcKkqGb6i1",47308,"2019-06-04"
"Billie Eilish","bad guy","2Fxmhks0bxGSBdJ92vM42m",46737,"2019-06-04"
"KAROL G","Punto G","2E82gORVSA7UMEz5M1IP3b",46703,"2019-06-04"
"Becky G, Prince Royce, DJ Luian, Mambo Kingz, Anuel AA","Bubalu","7dNwJbsT0sg1le5kVugGJb",46008,"2019-06-04"
"Sebastian Yatra","Cristina","703iVQrfbQsXt7Uzgy1h8k",45654,"2019-06-04"
