"artist","song_name","song_id","streams","date"
"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna","China","2ksOAxtIxY8yElEWw8RhgK",579677,"2019-08-01"
"Sech, Ozuna, Anuel AA, Darell, Nicky Jam","Otro Trago - Remix","4bTZeO72FwMa6wKOiqoynL",376175,"2019-08-01"
"Bad Bunny, Tainy","Callaita","2TH65lNHgvLxCKXM3apjxI",335059,"2019-08-01"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",301413,"2019-08-01"
"J Balvin, Bad Bunny","LA CANCIÓN","0fea68AdmYNygeTGI4RC18",266200,"2019-08-01"
"Lunay, Daddy Yankee, Bad Bunny","Soltera - Remix","1c0hsvHLELX6y8qymnpLKL",255414,"2019-08-01"
"Sech, Darell","Otro Trago","1Ej96GIBCTvgH7tNX1r3qr",214657,"2019-08-01"
"Daddy Yankee, Wisin & Yandel","Si Supieras","7MRU4vOkywuhZ9kbFiPuiu",209911,"2019-08-01"
"J Balvin, Bad Bunny","QUE PRETENDES","25ZAibhr3bdlMCLmubZDVt",199381,"2019-08-01"
"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago","Verte Ir","4lzxJ4jCuFDXXGkE1LmpKR",171568,"2019-08-01"
"Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez","Pa Mí - Remix","7g8YaUQABMal0zWe7a2ijz",162448,"2019-08-01"
"Dalex, Nicky Jam, Justin Quiles, Sech, Lenny Tavárez, Feid, Rafa Pabön","Cuaderno","7anSoGdgtmJTAPZBzcPhO6",158458,"2019-08-01"
"Residente, Bad Bunny","Bellacoso","1kMUGCt7XLDc5Q64Vl0H8S",145797,"2019-08-01"
"Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez","Que Mas Pues - Remix","7fODjB7BrQTGqh0hogW6XD",142737,"2019-08-01"
"Nicky Jam, Ozuna","Te Robaré","6v0lAdFF4haL8xjBIUjtOw",141169,"2019-08-01"
"Paulo Londra","Tal Vez","5jW3rF4URMdK7tO2xjS5EI",128076,"2019-08-01"
"ROSALÍA, J Balvin, El Guincho","Con Altura","2qG5sZ7Si6sdK74qLxedYM",128015,"2019-08-01"
"Myke Towers, Farruko","Si Se Da","5KbBGUpIZd6gVFUU8tqYiQ",110494,"2019-08-01"
"Tommy Boysen","Hookah & Sheridan s","3QfD4bxxkopZL7XZ8RaezH",110128,"2019-08-01"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",105705,"2019-08-01"
"Sebastian Yatra, Daddy Yankee, Natti Natasha, Jonas Brothers","Runaway","7BuSE9uTIw931wtZYzvZcQ",104695,"2019-08-01"
"Shawn Mendes, Camila Cabello","Señorita","6v3KW9xbzN5yKLt9YKDYA2",104385,"2019-08-01"
"Dayvi, Victor Cardenas, Kelly Ruíz","Baila Conmigo (feat. Kelly Ruiz)","4Clmg1g8n2yBYG13Z1oSdG",101561,"2019-08-01"
"Guaynaa, Nicky Jam, Farruko, Becky G, Sech","Rebota - Remix","3dWpRjCmaHbroNahuSeX11",100845,"2019-08-01"
"Daddy Yankee, Snow","Con Calma","5w9c2J52mkdntKOmRLeM2m",99989,"2019-08-01"
"Zion & Lennox, Anuel AA, Haze","Guayo","4MR1AZhe1p0zTuH2HGhX9L",98557,"2019-08-01"
"Maluma","11 PM","7KbF6AdprOXEEHlsq11Z6d",93341,"2019-08-01"
"Paulo Londra","Por Eso Vine","5qN1G8fSHq4Sv5FRoOkNGu",88861,"2019-08-01"
"Mau y Ricky, Camilo, Lunay","La Boca - Remix","2EEmzqzM70CybVspgM7YRT",87773,"2019-08-01"
