"artist","song_name","song_id","streams","date"
"Sech, Darell","Otro Trago","1Ej96GIBCTvgH7tNX1r3qr",404894,"2019-05-09"
"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago","Verte Ir","4lzxJ4jCuFDXXGkE1LmpKR",257073,"2019-05-09"
"Dalex, Rafa Pabön, KHEA, Sech, Cazzu, Feid, Lenny Tavárez","Pa Mí - Remix","224EVTFiLsdQignUFLvDeH",230423,"2019-05-09"
"Paloma Mami","Fingías","7o0oY5wRcoV7oPuDhD2J1z",210576,"2019-05-09"
"Paulo Londra","Tal Vez","46lvmzK8wxAy66tjzXXSh0",197453,"2019-05-09"
"Nicky Jam, Ozuna","Te Robaré","6v0lAdFF4haL8xjBIUjtOw",191765,"2019-05-09"
"Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez","Que Mas Pues - Remix","7fODjB7BrQTGqh0hogW6XD",187026,"2019-05-09"
"Daddy Yankee, Snow","Con Calma","5w9c2J52mkdntKOmRLeM2m",177194,"2019-05-09"
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","0GmiGIxXDNrePrHBpijYDp",170596,"2019-05-09"
"Anuel AA, KAROL G","Secreto","5W83ErFkO3aKAIS1WMi6u0",164286,"2019-05-09"
"Myke Towers, Farruko","Si Se Da","5KbBGUpIZd6gVFUU8tqYiQ",140879,"2019-05-09"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",140549,"2019-05-09"
"Ozuna, Daddy Yankee, J Balvin, Farruko, Anuel AA","Baila Baila Baila - Remix","7mWFF4gPADjTQjC97CgFVt",139937,"2019-05-09"
"Paloma Mami","No Te Enamores","0EJu1RBtxzldMG2peczuPv",134761,"2019-05-09"
"ROSALÍA, J Balvin, El Guincho","Con Altura","2qG5sZ7Si6sdK74qLxedYM",132881,"2019-05-09"
"Tommy Boysen","Hookah & Sheridan s","3QfD4bxxkopZL7XZ8RaezH",121509,"2019-05-09"
"Paulo Londra","Adan y Eva","6FyRXC8tJUh863JCkyWqtk",115068,"2019-05-09"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","56f5qnyAlZdlz8wrUDA50h",113787,"2019-05-09"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",108791,"2019-05-09"
"Lunay, Chris Jedi, GaMusic","Soltera","4T4CZ3Q4z3GG7lU720YYhM",108533,"2019-05-09"
"Bad Bunny, El Alfa","La Romana","1khmgu0pveJbkbpbkyvcQv",107955,"2019-05-09"
"Daddy Yankee, Anuel AA","Adictiva","6MJUCumnQsQEKbCy28tbCP",106983,"2019-05-09"
"Maluma","HP","31UjYv5vLsDkzchJOtUMtW",102946,"2019-05-09"
"Sebastian Yatra, Reik","Un Año","2vrpcQNg6itmgVZWsNjWe0",101546,"2019-05-09"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",101481,"2019-05-09"
"Manuel Turizo, Ozuna","Esclavo de Tus Besos","3g4UyIcQwutiG0TfW32GnX",100085,"2019-05-09"
"Piso 21, Micro TDH","Te Vi","059bcIhyc2SBwm6sw2AZzd",99872,"2019-05-09"
"Casper Magico, Anuel AA","No Te Veo - Remix","0stKSegkdrfLTDvm5sIO38",97148,"2019-05-09"
"Polimá Westcoast, Pablo Chill-E","MY BLOOD","2hMemEDS1l5hrjLWwU1MNt",96599,"2019-05-09"
"Rauw Alejandro, Nicky Jam","Que Le De","08aYFNUTIOMGq93e2VSArQ",93089,"2019-05-09"
"Bad Bunny","Si Estuviésemos Juntos","35wvL50xvKpCHEJPxLOLPI",86547,"2019-05-09"
"Myke Towers","La Playa","0jeS8PyyIRAG0A3t5DtL71",86268,"2019-05-09"
"Ozuna","Baila Baila Baila","7uH27oIt4a6cIFCA8ZPcyG",83091,"2019-05-09"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",82286,"2019-05-09"
"Wisin & Yandel","Reggaetón en lo Oscuro","7LLXLd0pisbEAdIVK502VM",82283,"2019-05-09"
"Wisin & Yandel, Romeo Santos","Aullando","7BuHdm4lQqcyG3qTwdkxus",82278,"2019-05-09"
"Ceaese, Utopiko, Polimá Westcoast, Young Cister","Te Quiero Ver","6Xfz4YNwwIcFRyfW3QQZVp",81547,"2019-05-09"
"Tommy Boysen","El Papi","5QyUhnJWnndTxBYCA6EMRy",79666,"2019-05-09"
"Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","3f5lA8nnc4YYF1qf78WpHw",79370,"2019-05-09"
"Ceaese, Utopiko, DrefQuila, THAT","Damelo","6OPl2rRpNsW1BZmtrSxP6X",77729,"2019-05-09"
"Farruko, Bad Bunny","La Cartera","1g2Z2lOrwayOzDqOc8EfbR",76276,"2019-05-09"
"Sebastian Yatra","Cristina","703iVQrfbQsXt7Uzgy1h8k",74919,"2019-05-09"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",74001,"2019-05-09"
"Farruko, Anuel AA, Kendo Kaponi","Delincuente","3TqLIW3qd4qFYkfYsBjVN6",72650,"2019-05-09"
"Pablo Chill-E","ShiShi Gang","0JByBLr2rARkPItvumXiJP",72097,"2019-05-09"
"ChocQuibTown, Zion & Lennox, Farruko","Pa Olvidarte (feat. Manuel Turizo) - Remix","2ktoFujjJtantyMoVdBJlX",71081,"2019-05-09"
"Sech, Farruko, Zion & Lennox","Solita","0tJCo71s7HT9Mu5Z4juuLw",70214,"2019-05-09"
"Lunay, Lyanno, Anuel AA, Brytiago, Alex Rose","A Solas - Remix","3T5QSIgoaPIh07SwixRDp7",68928,"2019-05-09"
"Bad Bunny","Solo de Mi","4uP3pUP18ennmz0tb3GphR",67757,"2019-05-09"
"Luis Fonsi, Sebastian Yatra, Nicky Jam","Date La Vuelta","5lwVd35Zg6DJ4qibVMq99H",67152,"2019-05-09"
"KAROL G","Punto G","2E82gORVSA7UMEz5M1IP3b",65050,"2019-05-09"
"Lunay, Zion & Lennox","Llégale","4vK8Kvyw1mabkMXJqbZOZT",59789,"2019-05-09"
"Becky G, Prince Royce, DJ Luian, Mambo Kingz, Anuel AA","Bubalu","7dNwJbsT0sg1le5kVugGJb",59746,"2019-05-09"
"Pablo Chill-E, El Futuro Fuera De Orbita","Flyte","3YqTzC9YYQmiT5nDZgl01q",59648,"2019-05-09"
"Brytiago, Anuel AA","Controla","4AKWHLChPxYdXAB2cHmZB7",58852,"2019-05-09"
"Anuel AA, Zion","Hipócrita","4CbANooTL2aTHzJZqQ0Uvk",58462,"2019-05-09"
"KAROL G, Maluma","Créeme","4EKZsrsCKyqr64FBHLc0DU",58390,"2019-05-09"
"J Balvin","Reggaeton","2D3z17LBMJ2HEHeBFFjTLi",57642,"2019-05-09"
"Sean Paul, J Balvin","Contra La Pared","37eGbhE1xVFSvcKkqGb6i1",57201,"2019-05-09"
"Luis Fonsi, Ozuna","Imposible","4cuGZb0iFyHtwaSKdKrJkF",56435,"2019-05-09"
"Guaynaa","Rebota","2YRvdf9cdS88y1wB1WhKoE",56266,"2019-05-09"
"Brytiago","Aprendi a Amar","7M8K2ermHPnLJildw6F6EP",56029,"2019-05-09"
"Bad Bunny","NI BIEN NI MAL","278kSqsZIiYp8p3QjYAqa8",53296,"2019-05-09"
"Amenazzy, Nicky Jam, Farruko","Baby","2IA8cFA46DkjgbsRG7kKbp",53024,"2019-05-09"
"Billie Eilish","bad guy","2Fxmhks0bxGSBdJ92vM42m",51710,"2019-05-09"
"DrefQuila","A fuego","5gkSbR9E0jDgv65XeT5v5R",49955,"2019-05-09"
"Bad Bunny","Caro","6it15CsDlkqB7N4lF0C1qM",49906,"2019-05-09"
"KAROL G, Anuel AA","Culpables","4RGKft6YTTWHjpQeRIInuS",49802,"2019-05-09"
"DrefQuila","Exhibicionista","7zrl664JsRglDmTlbCovAg",49416,"2019-05-09"
"Cauty, Brytiago, Darell, Cosculluela, Rafa Pabön, Chencho Corleone","Ta To Gucci (Remix)","7kuRvjpeUcn6qNV9IBXC2C",48013,"2019-05-09"
"Santaferia","El Gil de Tu Ex","3cUE3p7E39CzGjQoEsg7sM",47691,"2019-05-09"
"Lary Over, Lirico En La Casa","Subete","6CWMm2mJOrKyDH4W1X5d06",47545,"2019-05-09"
"KAROL G, Anuel AA","Dices Que Te Vas","0QHOIQxRlIPYPJ1HLgIN8S",47261,"2019-05-09"
"KAROL G","Ocean","6qoIFQfdmaQF9A1gb67tR7",46192,"2019-05-09"
"Cami","Querida Rosa","6wBrZZ1LyiBxytLnpgnlhf",45886,"2019-05-09"
"Santaferia","Algún Día Volveras","27uAea0qcUz3a7jKnAT7KG",45002,"2019-05-09"
"Bad Bunny","Cuando Perriabas","5mj8WVFcKdGA8p9HWGTSLc",44916,"2019-05-09"
