"artist","song_name","song_id","streams","date"
"Bad Bunny, Tainy","Callaita","2TH65lNHgvLxCKXM3apjxI",473820,"2019-06-09"
"Sech, Darell","Otro Trago","1Ej96GIBCTvgH7tNX1r3qr",420521,"2019-06-09"
"Lunay, Daddy Yankee, Bad Bunny","Soltera - Remix","1c0hsvHLELX6y8qymnpLKL",343055,"2019-06-09"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",251015,"2019-06-09"
"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago","Verte Ir","4lzxJ4jCuFDXXGkE1LmpKR",192019,"2019-06-09"
"Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez","Pa Mí - Remix","7g8YaUQABMal0zWe7a2ijz",185631,"2019-06-09"
"Paulo Londra","Tal Vez","5jW3rF4URMdK7tO2xjS5EI",170180,"2019-06-09"
"Nicky Jam, Ozuna","Te Robaré","6v0lAdFF4haL8xjBIUjtOw",166548,"2019-06-09"
"Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez","Que Mas Pues - Remix","7fODjB7BrQTGqh0hogW6XD",165511,"2019-06-09"
"Paloma Mami","Don't Talk About Me","0cfqbF7GBQJMYg0S6GEqG4",148475,"2019-06-09"
"Dalex, Nicky Jam, Justin Quiles, Sech, Lenny Tavárez, Feid, Rafa Pabön","Cuaderno","7anSoGdgtmJTAPZBzcPhO6",148067,"2019-06-09"
"Daddy Yankee, Snow","Con Calma","5w9c2J52mkdntKOmRLeM2m",141048,"2019-06-09"
"Paloma Mami","Fingías","7o0oY5wRcoV7oPuDhD2J1z",132983,"2019-06-09"
"Zion & Lennox, Anuel AA, Haze","Guayo","4MR1AZhe1p0zTuH2HGhX9L",118096,"2019-06-09"
"ROSALÍA, J Balvin, El Guincho","Con Altura","2qG5sZ7Si6sdK74qLxedYM",113737,"2019-06-09"
"Tommy Boysen","Hookah & Sheridan s","3QfD4bxxkopZL7XZ8RaezH",108986,"2019-06-09"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",108524,"2019-06-09"
"Anuel AA, KAROL G","Secreto","5W83ErFkO3aKAIS1WMi6u0",100447,"2019-06-09"
"Myke Towers, Farruko","Si Se Da","5KbBGUpIZd6gVFUU8tqYiQ",100234,"2019-06-09"
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","0GmiGIxXDNrePrHBpijYDp",99399,"2019-06-09"
"Paloma Mami","No Te Enamores","0EJu1RBtxzldMG2peczuPv",94238,"2019-06-09"
"Paulo Londra","Adan y Eva","132ALUzVLmqYB4UsBj5qD6",88190,"2019-06-09"
"Paulo Londra","Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","3H9GDhVVTlmFQSmpt51qiP",87042,"2019-06-09"
"Paulo Londra","Por Eso Vine","5qN1G8fSHq4Sv5FRoOkNGu",84878,"2019-06-09"
"Maluma","11 PM","7KbF6AdprOXEEHlsq11Z6d",82607,"2019-06-09"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",82379,"2019-06-09"
"Ozuna, Daddy Yankee, J Balvin, Farruko, Anuel AA","Baila Baila Baila - Remix","7mWFF4gPADjTQjC97CgFVt",80195,"2019-06-09"
"Bad Bunny, El Alfa","La Romana","1khmgu0pveJbkbpbkyvcQv",78744,"2019-06-09"
"Casper Magico, Anuel AA","No Te Veo - Remix","0stKSegkdrfLTDvm5sIO38",74680,"2019-06-09"
"Farruko, Bad Bunny","La Cartera","1g2Z2lOrwayOzDqOc8EfbR",70995,"2019-06-09"
"Manuel Turizo, Ozuna","Esclavo de Tus Besos","3g4UyIcQwutiG0TfW32GnX",68219,"2019-06-09"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","56f5qnyAlZdlz8wrUDA50h",66788,"2019-06-09"
"Rauw Alejandro, Nicky Jam","Que Le De","08aYFNUTIOMGq93e2VSArQ",66342,"2019-06-09"
"Daddy Yankee, Anuel AA","Adictiva","6MJUCumnQsQEKbCy28tbCP",64673,"2019-06-09"
"Ceaese, Utopiko, Polimá Westcoast, Young Cister","Te Quiero Ver","6Xfz4YNwwIcFRyfW3QQZVp",64666,"2019-06-09"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",64522,"2019-06-09"
"Polimá Westcoast, Pablo Chill-E","MY BLOOD","2hMemEDS1l5hrjLWwU1MNt",63994,"2019-06-09"
"Myke Towers","La Playa","0jeS8PyyIRAG0A3t5DtL71",63843,"2019-06-09"
"Piso 21, Micro TDH","Te Vi","059bcIhyc2SBwm6sw2AZzd",63707,"2019-06-09"
"Maluma","HP","1LIqNVhaIgxXUt2eVoIQJ3",63672,"2019-06-09"
"Sebastian Yatra, Reik","Un Año","2vrpcQNg6itmgVZWsNjWe0",63142,"2019-06-09"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",61974,"2019-06-09"
"Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","3f5lA8nnc4YYF1qf78WpHw",61306,"2019-06-09"
