"artist","song_name","song_id","streams","date"
"Paloma Mami","Fingías","7o0oY5wRcoV7oPuDhD2J1z",349866,"2019-04-12"
"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago","Verte Ir","4lzxJ4jCuFDXXGkE1LmpKR",312787,"2019-04-12"
"Dalex, Rafa Pabön, KHEA, Sech, Cazzu, Feid, Lenny Tavárez","Pa Mí - Remix","224EVTFiLsdQignUFLvDeH",281505,"2019-04-12"
"Daddy Yankee, Snow","Con Calma","5w9c2J52mkdntKOmRLeM2m",271470,"2019-04-12"
"Anuel AA, KAROL G","Secreto","5W83ErFkO3aKAIS1WMi6u0",226166,"2019-04-12"
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","0GmiGIxXDNrePrHBpijYDp",220388,"2019-04-12"
"Paloma Mami","No Te Enamores","0EJu1RBtxzldMG2peczuPv",216566,"2019-04-12"
"Nicky Jam, Ozuna","Te Robaré","6v0lAdFF4haL8xjBIUjtOw",204208,"2019-04-12"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",189410,"2019-04-12"
"Myke Towers, Farruko","Si Se Da","5KbBGUpIZd6gVFUU8tqYiQ",175141,"2019-04-12"
"Paulo Londra","Tal Vez","46lvmzK8wxAy66tjzXXSh0",172946,"2019-04-12"
"Paulo Londra","Adan y Eva","6FyRXC8tJUh863JCkyWqtk",157904,"2019-04-12"
"Ozuna","Baila Baila Baila","7uH27oIt4a6cIFCA8ZPcyG",155619,"2019-04-12"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",155186,"2019-04-12"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",154337,"2019-04-12"
"Sebastian Yatra, Reik","Un Año","2vrpcQNg6itmgVZWsNjWe0",146702,"2019-04-12"
"Daddy Yankee, Anuel AA","Adictiva","6MJUCumnQsQEKbCy28tbCP",141219,"2019-04-12"
"Manuel Turizo, Ozuna","Esclavo de Tus Besos","3g4UyIcQwutiG0TfW32GnX",137909,"2019-04-12"
"Bad Bunny, El Alfa","La Romana","1khmgu0pveJbkbpbkyvcQv",137210,"2019-04-12"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","0s5DNDV6LAKn2u2Ufa3VjQ",136077,"2019-04-12"
"Tommy Boysen","Hookah & Sheridan s","3QfD4bxxkopZL7XZ8RaezH",134931,"2019-04-12"
"Maluma","HP","31UjYv5vLsDkzchJOtUMtW",130563,"2019-04-12"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",118742,"2019-04-12"
"Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez","Que Mas Pues - Remix","1k1CJlU1eAEpAbNK0TVeKD",118586,"2019-04-12"
"Bad Bunny","Si Estuviésemos Juntos","35wvL50xvKpCHEJPxLOLPI",115791,"2019-04-12"
"Rauw Alejandro, Nicky Jam","Que Le De","08aYFNUTIOMGq93e2VSArQ",114753,"2019-04-12"
"Polimá Westcoast, Pablo Chill-E","MY BLOOD","2hMemEDS1l5hrjLWwU1MNt",114591,"2019-04-12"
"Piso 21, Micro TDH","Te Vi","059bcIhyc2SBwm6sw2AZzd",112628,"2019-04-12"
"Wisin & Yandel, Romeo Santos","Aullando","7BuHdm4lQqcyG3qTwdkxus",103085,"2019-04-12"
"Sebastian Yatra","Cristina","703iVQrfbQsXt7Uzgy1h8k",101957,"2019-04-12"
"Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","3f5lA8nnc4YYF1qf78WpHw",101064,"2019-04-12"
"ROSALÍA, J Balvin, El Guincho","Con Altura","2qG5sZ7Si6sdK74qLxedYM",99305,"2019-04-12"
"Wisin & Yandel","Reggaetón en lo Oscuro","7LLXLd0pisbEAdIVK502VM",96047,"2019-04-12"
