"artist","song_name","song_id","streams","date"
"Paloma Mami","Fingías","7o0oY5wRcoV7oPuDhD2J1z",542229,"2019-03-28"
"Daddy Yankee, Snow","Con Calma","5w9c2J52mkdntKOmRLeM2m",294733,"2019-03-28"
"Dalex, Rafa Pabön, KHEA, Sech, Cazzu, Feid, Lenny Tavárez","Pa Mí - Remix","224EVTFiLsdQignUFLvDeH",254325,"2019-03-28"
"Anuel AA, KAROL G","Secreto","5W83ErFkO3aKAIS1WMi6u0",244469,"2019-03-28"
"Paloma Mami","No Te Enamores","0EJu1RBtxzldMG2peczuPv",221165,"2019-03-28"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",213487,"2019-03-28"
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","0GmiGIxXDNrePrHBpijYDp",205127,"2019-03-28"
"Myke Towers, Farruko","Si Se Da","5KbBGUpIZd6gVFUU8tqYiQ",179073,"2019-03-28"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",172115,"2019-03-28"
"Nicky Jam, Ozuna","Te Robaré","6v0lAdFF4haL8xjBIUjtOw",172028,"2019-03-28"
"Ozuna","Baila Baila Baila","7uH27oIt4a6cIFCA8ZPcyG",164647,"2019-03-28"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",161374,"2019-03-28"
"Bad Bunny","Si Estuviésemos Juntos","35wvL50xvKpCHEJPxLOLPI",155295,"2019-03-28"
"Paulo Londra","Adan y Eva","6FyRXC8tJUh863JCkyWqtk",154414,"2019-03-28"
"Sebastian Yatra, Reik","Un Año","5BDP2tky8oMQJPS33frKVp",153983,"2019-03-28"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","0s5DNDV6LAKn2u2Ufa3VjQ",146330,"2019-03-28"
"Daddy Yankee, Anuel AA","Adictiva","6MJUCumnQsQEKbCy28tbCP",142092,"2019-03-28"
"Bad Bunny, El Alfa","La Romana","1khmgu0pveJbkbpbkyvcQv",134172,"2019-03-28"
"Tommy Boysen","Hookah & Sheridan s","3QfD4bxxkopZL7XZ8RaezH",130941,"2019-03-28"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",130637,"2019-03-28"
"Manuel Turizo, Ozuna","Esclavo de Tus Besos","3g4UyIcQwutiG0TfW32GnX",129181,"2019-03-28"
"Maluma","HP","31UjYv5vLsDkzchJOtUMtW",125840,"2019-03-28"
"Piso 21, Micro TDH","Te Vi","059bcIhyc2SBwm6sw2AZzd",116610,"2019-03-28"
"Rauw Alejandro, Nicky Jam","Que Le De","08aYFNUTIOMGq93e2VSArQ",111705,"2019-03-28"
"Bad Bunny","Solo de Mi","4uP3pUP18ennmz0tb3GphR",110624,"2019-03-28"
"Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","3f5lA8nnc4YYF1qf78WpHw",108052,"2019-03-28"
"Wisin & Yandel, Romeo Santos","Aullando","7BuHdm4lQqcyG3qTwdkxus",106315,"2019-03-28"
"Wisin & Yandel","Reggaetón en lo Oscuro","7LLXLd0pisbEAdIVK502VM",102852,"2019-03-28"
"Sebastian Yatra","Cristina","1Kjer1JoWuJGNwGV6Pbgv1",97283,"2019-03-28"
"Bad Bunny","Caro","6it15CsDlkqB7N4lF0C1qM",96585,"2019-03-28"
"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago","Verte Ir","4lzxJ4jCuFDXXGkE1LmpKR",96484,"2019-03-28"
"Luis Fonsi, Ozuna","Imposible","4cuGZb0iFyHtwaSKdKrJkF",93565,"2019-03-28"
"Becky G, Prince Royce, DJ Luian, Mambo Kingz, Anuel AA","Bubalu","7dNwJbsT0sg1le5kVugGJb",92033,"2019-03-28"
"Ceaese, Utopiko, DrefQuila, THAT","Damelo","6OPl2rRpNsW1BZmtrSxP6X",91190,"2019-03-28"
"Lunay, Chris Jedi, GaMusic","Soltera","4T4CZ3Q4z3GG7lU720YYhM",90166,"2019-03-28"
"ChocQuibTown, Zion & Lennox, Farruko","Pa Olvidarte (feat. Manuel Turizo) - Remix","2ktoFujjJtantyMoVdBJlX",89967,"2019-03-28"
