"artist","song_name","song_id","streams","date"
"Anuel AA, KAROL G","Secreto","5W83ErFkO3aKAIS1WMi6u0",313185,"2019-02-15"
"Daddy Yankee, Snow","Con Calma","5w9c2J52mkdntKOmRLeM2m",304330,"2019-02-15"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",266618,"2019-02-15"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",250906,"2019-02-15"
"Paloma Mami","No Te Enamores","0EJu1RBtxzldMG2peczuPv",232993,"2019-02-15"
"Paulo Londra","Adan y Eva","6FyRXC8tJUh863JCkyWqtk",228760,"2019-02-15"
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","0GmiGIxXDNrePrHBpijYDp",194461,"2019-02-15"
"Daddy Yankee, Anuel AA","Adictiva","6MJUCumnQsQEKbCy28tbCP",186791,"2019-02-15"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",179982,"2019-02-15"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","0s5DNDV6LAKn2u2Ufa3VjQ",175590,"2019-02-15"
"Ozuna","Baila Baila Baila","7uH27oIt4a6cIFCA8ZPcyG",170639,"2019-02-15"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",164367,"2019-02-15"
"Luis Fonsi, Ozuna","Imposible","4cuGZb0iFyHtwaSKdKrJkF",145722,"2019-02-15"
"DJ Snake","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","4w8niZpiMy6qz1mntFA5uM",125230,"2019-02-15"
"Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","2cYnZNzFRFK0H7vSNxPsUq",124767,"2019-02-15"
"Tommy Boysen","Hookah & Sheridan s","3QfD4bxxkopZL7XZ8RaezH",118961,"2019-02-15"
"Becky G, Prince Royce, DJ Luian, Mambo Kingz, Anuel AA","Bubalu","7dNwJbsT0sg1le5kVugGJb",111051,"2019-02-15"
"J Balvin","Reggaeton","2D3z17LBMJ2HEHeBFFjTLi",110295,"2019-02-15"
"Wisin & Yandel","Reggaetón en lo Oscuro","7LLXLd0pisbEAdIVK502VM",110160,"2019-02-15"
"Piso 21, Micro TDH","Te Vi","059bcIhyc2SBwm6sw2AZzd",106293,"2019-02-15"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",106134,"2019-02-15"
"Bad Bunny","Solo de Mi","4uP3pUP18ennmz0tb3GphR",105565,"2019-02-15"
"6ix9ine, Anuel AA","BEBE","4KkUjFkcQvGvWekl8RATDn",98820,"2019-02-15"
"KAROL G, Anuel AA","Culpables","6q8Lb50EtqNeeJXXe8mMAH",95862,"2019-02-15"
"Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","7uQmJ1jgNzBpATSoWKSPFu",95835,"2019-02-15"
"Sebastian Yatra, Reik","Un Año","5BDP2tky8oMQJPS33frKVp",90988,"2019-02-15"
"Brytiago, Daddy Yankee, Ozuna, Darell, Anuel AA","Asesina - Remix","59PYgzOiOjGDzjDT5N5oOX",89783,"2019-02-15"
"Piso 21","Puntos Suspensivos","04cd1MHVq1D8v1nuTZoCdv",89650,"2019-02-15"
"Lunay, Lyanno, Anuel AA, Brytiago, Alex Rose","A Solas - Remix","3T5QSIgoaPIh07SwixRDp7",89549,"2019-02-15"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",88906,"2019-02-15"
"ChocQuibTown, Zion & Lennox, Farruko","Pa Olvidarte (feat. Manuel Turizo) - Remix","2ktoFujjJtantyMoVdBJlX",84852,"2019-02-15"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",83958,"2019-02-15"
"Bad Bunny","NI BIEN NI MAL","278kSqsZIiYp8p3QjYAqa8",82016,"2019-02-15"
"Paulo Londra","Forever Alone","5NPzbTzFxIQPaheZuPhn4f",80076,"2019-02-15"
"KAROL G, Maluma","Créeme","1mT47pKLXUwPYGwB91GcNz",79598,"2019-02-15"
"Kevin Roldan","PPP","1DcxnVNFAyVl2sDQ646pXS",78850,"2019-02-15"
"Kevin Roldan, Zion & Lennox, DJ Maff","PPP - Remix","3jOn1ZdPldABfKQY4JBhov",77177,"2019-02-15"
"Ariana Grande","7 rings","6ocbgoVGwYJhOv1GgI9NsF",76235,"2019-02-15"
"Bryant Myers","Tanta Falta","0sPTfDSZgE3KvcvqaKPtEx",76008,"2019-02-15"
"Santaferia","El Gil de Tu Ex","3cUE3p7E39CzGjQoEsg7sM",75785,"2019-02-15"
"The Rudeboyz, Jowell & Randy, Manuel Turizo","Dile la Verdad","6qP73DRFGojLuIk1siIhNE",74951,"2019-02-15"
"Lary Over, Lirico En La Casa","Subete","6CWMm2mJOrKyDH4W1X5d06",74937,"2019-02-15"
"Amenazzy, Nicky Jam, Farruko","Baby","2IA8cFA46DkjgbsRG7kKbp",74765,"2019-02-15"
"Santaferia","Algún Día Volveras","27uAea0qcUz3a7jKnAT7KG",73163,"2019-02-15"
"Cauty, Brytiago, Darell, Cosculluela, Rafa Pabön, Chencho Corleone","Ta To Gucci (Remix)","7kuRvjpeUcn6qNV9IBXC2C",73133,"2019-02-15"
"Anuel AA","Quiere Beber","3rPAD722s5FFNnwjC91t7Z",66473,"2019-02-15"
"Denise Rosenthal, Camilo Zicavo","Soñarse De A Dos","4QetDjppwhTLtqPQxXmgM9",66078,"2019-02-15"
"Duki","Sin Culpa (feat. DrefQuila)","3dLiBBKbeUIhzGNeuo5JGS",64712,"2019-02-15"
"Brytiago, Anuel AA","Controla","4AKWHLChPxYdXAB2cHmZB7",63387,"2019-02-15"
"Reik, Maluma","Amigos Con Derechos","2zDj4WjbNDmrRL6Z4YjjCA",62558,"2019-02-15"
"Ceaese, Utopiko, DrefQuila, THAT","Damelo","6OPl2rRpNsW1BZmtrSxP6X",61412,"2019-02-15"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",60101,"2019-02-15"
"Manuel Turizo","Sola","675w3ACw5xZR3ODhUJlEVN",59301,"2019-02-15"
"Rauw Alejandro, Nicky Jam","Que Le De","08aYFNUTIOMGq93e2VSArQ",59071,"2019-02-15"
"DrefQuila","Exhibicionista","7zrl664JsRglDmTlbCovAg",56502,"2019-02-15"
"Thalia, Natti Natasha","No Me Acuerdo","1G586ld1gbaECg4Bc6w40O",55081,"2019-02-15"
"Cami","Querida Rosa","6wBrZZ1LyiBxytLnpgnlhf",51900,"2019-02-15"
"Bad Bunny","Caro","6it15CsDlkqB7N4lF0C1qM",50788,"2019-02-15"
"Wisin & Yandel, Romeo Santos","Aullando","7BuHdm4lQqcyG3qTwdkxus",50434,"2019-02-15"
"Ariana Grande","thank u, next","3e9HZxeyfWwjeyPAMmWSSQ",49916,"2019-02-15"
"Ozuna, Lunay, Rauw Alejandro, Lyanno","Luz Apaga","5Q3e16qE1RE5oilN3ukasm",49627,"2019-02-15"
"DrefQuila","A fuego","5gkSbR9E0jDgv65XeT5v5R",49486,"2019-02-15"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",49166,"2019-02-15"
"Kenny Man","Ni Gucci Ni Prada","32lexhcz93AinKK0qLTZaZ",48917,"2019-02-15"
"Lasso, Cami","Un Millón Como Tú","619zlIsV7csW2h2narAoPC",48680,"2019-02-15"
"Queen","Bohemian Rhapsody - Remastered 2011","7tFiyTwD0nx5a1eklYtX2J",48098,"2019-02-15"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",48038,"2019-02-15"
"Ozuna, Romeo Santos","Ibiza","1h9P5WJwyvK8OB7O2YiXgp",47927,"2019-02-15"
"Bad Bunny, El Alfa","La Romana","1khmgu0pveJbkbpbkyvcQv",47895,"2019-02-15"
"Bad Bunny","Si Estuviésemos Juntos","35wvL50xvKpCHEJPxLOLPI",46842,"2019-02-15"
"Ceaese, Utopiko, Polimá Westcoast, Young Cister","Te Quiero Ver","6Xfz4YNwwIcFRyfW3QQZVp",46804,"2019-02-15"
"Ozuna","Cama Vacia","6sR4WtcYJOCXzDsDfY9PwV",46420,"2019-02-15"
"Nacho, Manuel Turizo","Déjalo","4VTTpwcAxVSQNzEZLi75d0",46127,"2019-02-15"
"Morat","Cuando Nadie Ve","71iAechwVKGu26pahzFL0k",45266,"2019-02-15"
"Luis Fonsi","Sola","0mtdxzBRDbueLFpiwpbHKO",45173,"2019-02-15"
"Becky G, Natti Natasha","Sin Pijama","2ijef6ni2amuunRoKTlgww",44822,"2019-02-15"
"Maluma","Mala Mía","62o8KoI44JfN7aYxgTnPvh",44645,"2019-02-15"
"6ix9ine, Anuel AA","MALA","0LQ1J0BCzA2qnAgp9MkkNE",43646,"2019-02-15"
"Bad Bunny","Otra Noche en Miami","4vCAzANUWDE24URV6wQ4ra",41479,"2019-02-15"
"CNCO, Prince Royce","Llegaste Tú","6tT4Ks1N04Ut0lSQ3xjSaZ",41281,"2019-02-15"
"Super Yei, Sammy, Myke Towers, Lenny Tavárez, Rafa Pabön","La Forma en Que Me Miras","6t94PGXYAuo9GbJEnMpPcW",41226,"2019-02-15"
"Wisin & Yandel, Ozuna","Callao","3gu0fRSgFuc4FmrtIv0DnC",40338,"2019-02-15"
"Maroon 5","Girls Like You (feat. Cardi B)","7fa9MBXhVfQ8P8Df9OEbD8",40097,"2019-02-15"
"Paulo Londra","Chica Paranormal","7zAGi1cps7yYhAajGXlFTH",40012,"2019-02-15"
"Villa Cariño","Serenata cruel","152U4ecGSiYeKm2gnFc4wA",39859,"2019-02-15"
"Miky Woodz, Alex Rose","Na' Personal","16fZpc0Md2q1SGu8FMTo6x",39808,"2019-02-15"
"Dalex, Rafa Pabön, KHEA, Sech, Cazzu, Feid, Lenny Tavárez","Pa Mí - Remix","224EVTFiLsdQignUFLvDeH",39676,"2019-02-15"
"Manuel Turizo, Ozuna","Esclavo de Tus Besos","3g4UyIcQwutiG0TfW32GnX",39010,"2019-02-15"
"Bryant Myers, Miky Woodz, Justin Quiles","Ganas Sobran","17iXKeQe2iVYXJcMpQqthG",38837,"2019-02-15"
"Zion & Lennox","Hola","2dYJKHEqAUTCk2U9zntaS1",38598,"2019-02-15"
"Cami, Antonio José","No Es Real","1MinRPeRKZONS8Zoo9jjEg",38527,"2019-02-15"
"Ariana Grande","break up with your girlfriend, i'm bored","4kV4N9D1iKVxx1KLvtTpjS",37937,"2019-02-15"
"Damas Gratis, Viru Kumbieron","Me Vas a Extrañar - En Vivo","3CACzG9I3AoKUKA3ODE5zW",37487,"2019-02-15"
"Danny Ocean","Me Rehúso","6De0lHrwBfPfrhorm9q1Xl",37456,"2019-02-15"
"Queen","Another One Bites The Dust - Remastered 2011","5vdp5UmvTsnMEMESIF2Ym7",37031,"2019-02-15"
"Santaferia","Haciendo Nada","0dlFCeKHsPhnLKPbqoOwwH",36990,"2019-02-15"
"Reykon","Domingo (feat. Cosculluela)","6ayCEojiJIe5d8DwXVlGU4",36629,"2019-02-15"
"Bomba Estéreo","To My Love - Tainy Remix","5LciLoxa1gK70yIUeoHgRx",36345,"2019-02-15"
