"artist","song_name","song_id","streams","date"
"Rauw Alejandro, Farruko","Fantasias","6mAN61JH0dzyZpWslS11jy",283775,"2019-10-15"
"Tainy","Adicto (with Anuel AA & Ozuna)","3jbT1Y5MoPwEIpZndDDwVq",273255,"2019-10-15"
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid, Wisin, Zion","Quizas","5Id5B3dxJZhPcV9GzgYZZe",255184,"2019-10-15"
"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna","China","2ksOAxtIxY8yElEWw8RhgK",245924,"2019-10-15"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",218399,"2019-10-15"
"Sech, Ozuna","Si Te Vas","6Y4PDQv4XjYjHLeLmvyOt0",196916,"2019-10-15"
"Dímelo Flow","El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","684EjRHwNsZQ9hCQxL4NYL",195105,"2019-10-15"
"KEVVO, Farruko, Chencho Corleone, Arcangel, Darell, Ñengo Flow, Brytiago, Myke Towers","105 F Remix","1aUGxXCz9QimNkKeiJtzZ7",184160,"2019-10-15"
"J Balvin, Bad Bunny","LA CANCIÓN","0fea68AdmYNygeTGI4RC18",175434,"2019-10-15"
"Bad Bunny, Tainy","Callaita","2TH65lNHgvLxCKXM3apjxI",174799,"2019-10-15"
"Camilo, Pedro Capó","Tutu","1nocRtwyNPVtGcIJqfgdzZ",167367,"2019-10-15"
"Noriel, Myke Towers, Rauw Alejandro, Almighty","Cuerpo en Venta","2B94bbI1a4LyBpK1439oP7",158831,"2019-10-15"
"C. Tangana, Paloma Mami","No Te Debí Besar","1KdwnsWOvhM53vezy5ROuf",157777,"2019-10-15"
"Myke Towers, Farruko, Arcangel, Sech, Zion","Si Se Da - Remix","6K5BsR04ijf3FHNzjbaagD",155803,"2019-10-15"
"Rvssian, Darell, Zion & Lennox","B11 (feat. Myke Towers)","4o1DxRjMCHDwBiOKv88rOl",152928,"2019-10-15"
"Lunay, Daddy Yankee, Bad Bunny","Soltera - Remix","1c0hsvHLELX6y8qymnpLKL",146835,"2019-10-15"
"Sech, Ozuna, Anuel AA, Darell, Nicky Jam","Otro Trago - Remix","4bTZeO72FwMa6wKOiqoynL",146714,"2019-10-15"
"Haze, Myke Towers","Piensan","0i9oiUkWOgvtnjkr0fa3XN",142886,"2019-10-15"
"ROSALÍA, Ozuna","Yo x Ti, Tu x Mi","7BlBVFwvbWvcwNcUarQmjk",137831,"2019-10-15"
"Dalex, Lenny Tavárez","Bellaquita","1tpbAGsGpZee5jDHMcLrUJ",127297,"2019-10-15"
"J Balvin, Bad Bunny","QUE PRETENDES","25ZAibhr3bdlMCLmubZDVt",120677,"2019-10-15"
"Daddy Yankee, Wisin & Yandel","Si Supieras","7MRU4vOkywuhZ9kbFiPuiu",118931,"2019-10-15"
"Dalex, Nicky Jam, Justin Quiles, Sech, Lenny Tavárez, Feid, Rafa Pabön","Cuaderno","7anSoGdgtmJTAPZBzcPhO6",109054,"2019-10-15"
"Nio Garcia, Rauw Alejandro, Lenny Tavárez, Myke Towers, Casper Magico, Darell","Mírame - Remix","53uKGbcMjEc2gIWbfmvpdS",108739,"2019-10-15"
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid, De La Ghetto, Zion & Lennox","Uniforme","0wMs7DPFOnToNAoecvAFQc",108111,"2019-10-15"
"Farruko, Ozuna, Lunay","Nadie (feat. Sech & Sharo Towers) - Remix","6pNjmMB8FTMEcqGSgs7Mji",107702,"2019-10-15"
"Justin Quiles, Natti Natasha, Farruko","DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","1ndyl3wJCFs872XZ3ztPk6",106297,"2019-10-15"
"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago","Verte Ir","4lzxJ4jCuFDXXGkE1LmpKR",105045,"2019-10-15"
"ROSALÍA, J Balvin, El Guincho","Con Altura","2qG5sZ7Si6sdK74qLxedYM",101542,"2019-10-15"
