"artist","song_name","song_id","streams","date"
"Paloma Mami","Fingías","7o0oY5wRcoV7oPuDhD2J1z",429573,"2019-04-02"
"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago","Verte Ir","4lzxJ4jCuFDXXGkE1LmpKR",306076,"2019-04-02"
"Daddy Yankee, Snow","Con Calma","5w9c2J52mkdntKOmRLeM2m",269138,"2019-04-02"
"Dalex, Rafa Pabön, KHEA, Sech, Cazzu, Feid, Lenny Tavárez","Pa Mí - Remix","224EVTFiLsdQignUFLvDeH",258346,"2019-04-02"
"Paloma Mami","No Te Enamores","0EJu1RBtxzldMG2peczuPv",228503,"2019-04-02"
"Anuel AA, KAROL G","Secreto","5W83ErFkO3aKAIS1WMi6u0",227707,"2019-04-02"
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","0GmiGIxXDNrePrHBpijYDp",198239,"2019-04-02"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",197274,"2019-04-02"
"Nicky Jam, Ozuna","Te Robaré","6v0lAdFF4haL8xjBIUjtOw",190156,"2019-04-02"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",178466,"2019-04-02"
"Myke Towers, Farruko","Si Se Da","5KbBGUpIZd6gVFUU8tqYiQ",173330,"2019-04-02"
"Ozuna","Baila Baila Baila","7uH27oIt4a6cIFCA8ZPcyG",155350,"2019-04-02"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",148228,"2019-04-02"
"Paulo Londra","Adan y Eva","6FyRXC8tJUh863JCkyWqtk",148226,"2019-04-02"
"Sebastian Yatra, Reik","Un Año","5BDP2tky8oMQJPS33frKVp",137856,"2019-04-02"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","0s5DNDV6LAKn2u2Ufa3VjQ",135177,"2019-04-02"
"Daddy Yankee, Anuel AA","Adictiva","6MJUCumnQsQEKbCy28tbCP",134220,"2019-04-02"
"Bad Bunny","Si Estuviésemos Juntos","35wvL50xvKpCHEJPxLOLPI",131253,"2019-04-02"
"Manuel Turizo, Ozuna","Esclavo de Tus Besos","3g4UyIcQwutiG0TfW32GnX",129034,"2019-04-02"
"Maluma","HP","31UjYv5vLsDkzchJOtUMtW",121521,"2019-04-02"
"Bad Bunny, El Alfa","La Romana","1khmgu0pveJbkbpbkyvcQv",120053,"2019-04-02"
"Tommy Boysen","Hookah & Sheridan s","3QfD4bxxkopZL7XZ8RaezH",119268,"2019-04-02"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",116396,"2019-04-02"
"Polimá Westcoast, Pablo Chill-E","MY BLOOD","2hMemEDS1l5hrjLWwU1MNt",112566,"2019-04-02"
"Rauw Alejandro, Nicky Jam","Que Le De","08aYFNUTIOMGq93e2VSArQ",110061,"2019-04-02"
