"artist","song_name","song_id","streams","date"
"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna","China","2ksOAxtIxY8yElEWw8RhgK",305556,"2019-07-21"
"Bad Bunny, Tainy","Callaita","2TH65lNHgvLxCKXM3apjxI",274032,"2019-07-21"
"Sech, Darell","Otro Trago","1Ej96GIBCTvgH7tNX1r3qr",255570,"2019-07-21"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",224772,"2019-07-21"
"Lunay, Daddy Yankee, Bad Bunny","Soltera - Remix","1c0hsvHLELX6y8qymnpLKL",217295,"2019-07-21"
"J Balvin, Bad Bunny","LA CANCIÓN","0fea68AdmYNygeTGI4RC18",199826,"2019-07-21"
"J Balvin, Bad Bunny","QUE PRETENDES","25ZAibhr3bdlMCLmubZDVt",158211,"2019-07-21"
"Daddy Yankee, Wisin & Yandel","Si Supieras","7MRU4vOkywuhZ9kbFiPuiu",156409,"2019-07-21"
"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago","Verte Ir","4lzxJ4jCuFDXXGkE1LmpKR",131570,"2019-07-21"
"Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez","Pa Mí - Remix","7g8YaUQABMal0zWe7a2ijz",128805,"2019-07-21"
"Dalex, Nicky Jam, Justin Quiles, Sech, Lenny Tavárez, Feid, Rafa Pabön","Cuaderno","7anSoGdgtmJTAPZBzcPhO6",128217,"2019-07-21"
"Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez","Que Mas Pues - Remix","7fODjB7BrQTGqh0hogW6XD",120451,"2019-07-21"
"Nicky Jam, Ozuna","Te Robaré","6v0lAdFF4haL8xjBIUjtOw",119349,"2019-07-21"
"Paulo Londra","Tal Vez","5jW3rF4URMdK7tO2xjS5EI",111461,"2019-07-21"
"ROSALÍA, J Balvin, El Guincho","Con Altura","2qG5sZ7Si6sdK74qLxedYM",104877,"2019-07-21"
"Sebastian Yatra, Daddy Yankee, Natti Natasha, Jonas Brothers","Runaway","7BuSE9uTIw931wtZYzvZcQ",92446,"2019-07-21"
"Tommy Boysen","Hookah & Sheridan s","3QfD4bxxkopZL7XZ8RaezH",91239,"2019-07-21"
"Daddy Yankee, Snow","Con Calma","5w9c2J52mkdntKOmRLeM2m",87862,"2019-07-21"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",83346,"2019-07-21"
"Paulo Londra","Por Eso Vine","5qN1G8fSHq4Sv5FRoOkNGu",82944,"2019-07-21"
"Shawn Mendes, Camila Cabello","Señorita","0TK2YIli7K1leLovkQiNik",82488,"2019-07-21"
