"artist","song_name","song_id","streams","date"
"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna","China","2ksOAxtIxY8yElEWw8RhgK",292356,"2019-09-21"
"Tainy","Adicto (with Anuel AA & Ozuna)","3jbT1Y5MoPwEIpZndDDwVq",261233,"2019-09-21"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",219061,"2019-09-21"
"Bad Bunny, Tainy","Callaita","2TH65lNHgvLxCKXM3apjxI",195684,"2019-09-21"
"J Balvin, Bad Bunny","LA CANCIÓN","0fea68AdmYNygeTGI4RC18",183302,"2019-09-21"
"Sech, Ozuna, Anuel AA, Darell, Nicky Jam","Otro Trago - Remix","4bTZeO72FwMa6wKOiqoynL",173017,"2019-09-21"
"Camilo, Pedro Capó","Tutu","1nocRtwyNPVtGcIJqfgdzZ",167447,"2019-09-21"
"C. Tangana, Paloma Mami","No Te Debí Besar","1KdwnsWOvhM53vezy5ROuf",165281,"2019-09-21"
"Lunay, Daddy Yankee, Bad Bunny","Soltera - Remix","1c0hsvHLELX6y8qymnpLKL",158355,"2019-09-21"
"Myke Towers, Farruko, Arcangel, Sech, Zion","Si Se Da - Remix","6K5BsR04ijf3FHNzjbaagD",156553,"2019-09-21"
"Dímelo Flow","El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","684EjRHwNsZQ9hCQxL4NYL",155499,"2019-09-21"
"ROSALÍA, Ozuna","Yo x Ti, Tu x Mi","7BlBVFwvbWvcwNcUarQmjk",147466,"2019-09-21"
"Noriel, Myke Towers, Rauw Alejandro, Almighty","Cuerpo en Venta","2B94bbI1a4LyBpK1439oP7",142016,"2019-09-21"
"Rich Music LTD, Dalex, Sech, Justin Quiles, Wisin, Zion, Dímelo Flow, Lenny Tavárez, Feid","Quizás","4AjWbAwRpxk2worpjNH5CS",135193,"2019-09-21"
"J Balvin, Bad Bunny","QUE PRETENDES","25ZAibhr3bdlMCLmubZDVt",130661,"2019-09-21"
"ROSALÍA, J Balvin, El Guincho","Con Altura","2qG5sZ7Si6sdK74qLxedYM",119445,"2019-09-21"
"Daddy Yankee, Wisin & Yandel","Si Supieras","7MRU4vOkywuhZ9kbFiPuiu",117112,"2019-09-21"
"Rauw Alejandro, Farruko","Fantasias","6mAN61JH0dzyZpWslS11jy",116480,"2019-09-21"
"Haze, Myke Towers","Piensan","0i9oiUkWOgvtnjkr0fa3XN",112599,"2019-09-21"
"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago","Verte Ir","4lzxJ4jCuFDXXGkE1LmpKR",108386,"2019-09-21"
"Dalex, Nicky Jam, Justin Quiles, Sech, Lenny Tavárez, Feid, Rafa Pabön","Cuaderno","7anSoGdgtmJTAPZBzcPhO6",103169,"2019-09-21"
"Justin Quiles, Natti Natasha, Farruko","DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","1ndyl3wJCFs872XZ3ztPk6",94797,"2019-09-21"
"Nio Garcia, Rauw Alejandro, Lenny Tavárez, Myke Towers, Casper Magico, Darell","Mírame - Remix","53uKGbcMjEc2gIWbfmvpdS",93409,"2019-09-21"
"Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez","Que Mas Pues - Remix","7fODjB7BrQTGqh0hogW6XD",92175,"2019-09-21"
"KEVVO, Farruko, Chencho Corleone, Arcangel, Darell, Ñengo Flow, Brytiago, Myke Towers","105 F Remix","1aUGxXCz9QimNkKeiJtzZ7",90492,"2019-09-21"
"Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez","Pa Mí - Remix","7g8YaUQABMal0zWe7a2ijz",87656,"2019-09-21"
"Duki","Goteo","1EoEU4HY57qaITp06TkC6B",86979,"2019-09-21"
"Tommy Boysen","Hookah & Sheridan s","3QfD4bxxkopZL7XZ8RaezH",85036,"2019-09-21"
"Shawn Mendes, Camila Cabello","Señorita","6v3KW9xbzN5yKLt9YKDYA2",84521,"2019-09-21"
"Nicky Jam, Ozuna","Te Robaré","6v0lAdFF4haL8xjBIUjtOw",84397,"2019-09-21"
"Dayvi, Victor Cardenas, Kelly Ruíz","Baila Conmigo (feat. Kelly Ruiz)","4Clmg1g8n2yBYG13Z1oSdG",82802,"2019-09-21"
"Paulo Londra","Tal Vez","5jW3rF4URMdK7tO2xjS5EI",78786,"2019-09-21"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",78427,"2019-09-21"
"Nicky Jam, Sech","Atrévete","3KekO5WUfJsh7kYU9o2w50",78008,"2019-09-21"
"Sech, Darell","Otro Trago","1Ej96GIBCTvgH7tNX1r3qr",76698,"2019-09-21"
"Dalex, Lenny Tavárez","Bellaquita","1tpbAGsGpZee5jDHMcLrUJ",74713,"2019-09-21"
"Rvssian, Darell, Zion & Lennox","B11 (feat. Myke Towers)","4o1DxRjMCHDwBiOKv88rOl",72369,"2019-09-21"
"Manuel Turizo, Anuel AA","Te Quemaste","4fj7e6Tc48Bmomwyz2Z2XC",72089,"2019-09-21"
"Maluma","11 PM","7KbF6AdprOXEEHlsq11Z6d",71409,"2019-09-21"
"Myke Towers","La Playa","0jeS8PyyIRAG0A3t5DtL71",70907,"2019-09-21"
"Reik, J Balvin, Lalo Ebratt","Indeciso","59s0s39NFWScuHDbHytI14",69433,"2019-09-21"
"Santaferia","Algún Día Volveras","27uAea0qcUz3a7jKnAT7KG",69242,"2019-09-21"
"Zion & Lennox, Anuel AA, Haze","Guayo","4MR1AZhe1p0zTuH2HGhX9L",68810,"2019-09-21"
"Residente, Bad Bunny","Bellacoso","1kMUGCt7XLDc5Q64Vl0H8S",65421,"2019-09-21"
"DJ Snake, J Balvin","Loco Contigo (feat. J. Balvin & Tyga)","6osaMSJh9NguagEDQcZaKx",64437,"2019-09-21"
"Darell, Brytiago","Velitas","7q3NthaBqFI6s0WnAlnIvq",62559,"2019-09-21"
"Ceaese, Utopiko, Polimá Westcoast, Young Cister","Te Quiero Ver","6Xfz4YNwwIcFRyfW3QQZVp",61734,"2019-09-21"
"Santaferia","El Gil de Tu Ex","3cUE3p7E39CzGjQoEsg7sM",59999,"2019-09-21"
"Sebastian Yatra, Daddy Yankee, Natti Natasha, Jonas Brothers","Runaway","7BuSE9uTIw931wtZYzvZcQ",58025,"2019-09-21"
"Guaynaa, Nicky Jam, Farruko, Becky G, Sech","Rebota - Remix","3dWpRjCmaHbroNahuSeX11",56883,"2019-09-21"
"Paulo Londra","Por Eso Vine","5qN1G8fSHq4Sv5FRoOkNGu",55756,"2019-09-21"
"Mau y Ricky, Camilo, Lunay","La Boca - Remix","2EEmzqzM70CybVspgM7YRT",53417,"2019-09-21"
"Ceaese, Utopiko, DrefQuila, THAT","Damelo","6OPl2rRpNsW1BZmtrSxP6X",51677,"2019-09-21"
"Paloma Mami","Fingías","7o0oY5wRcoV7oPuDhD2J1z",51107,"2019-09-21"
"Bizarrap, Nicki Nicole","Nicki Nicole: Bzrp Music Sessions, Vol. 13","2S93hylQBYLndMnaJuso8S",50600,"2019-09-21"
"Daddy Yankee, Snow","Con Calma","5w9c2J52mkdntKOmRLeM2m",49484,"2019-09-21"
"Bad Bunny, El Alfa","La Romana","1khmgu0pveJbkbpbkyvcQv",48620,"2019-09-21"
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","0GmiGIxXDNrePrHBpijYDp",47477,"2019-09-21"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",44971,"2019-09-21"
"Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","3f5lA8nnc4YYF1qf78WpHw",44411,"2019-09-21"
"Rauw Alejandro, Nicky Jam","Que Le De","08aYFNUTIOMGq93e2VSArQ",43910,"2019-09-21"
"Paulo Londra","Adan y Eva","132ALUzVLmqYB4UsBj5qD6",43228,"2019-09-21"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","56f5qnyAlZdlz8wrUDA50h",43202,"2019-09-21"
"Anuel AA, KAROL G","Secreto","5W83ErFkO3aKAIS1WMi6u0",42733,"2019-09-21"
"J Balvin, Bad Bunny, Marciano Cantero","UN PESO","7hynhxDoDpgMIV12JuVtNa",42663,"2019-09-21"
"Major Lazer, Diplo","Que Calor (with J Balvin & El Alfa)","1G2CAJeP7rCwOZjlSJ0Zw3",42089,"2019-09-21"
"Ozuna, Daddy Yankee, J Balvin, Farruko, Anuel AA","Baila Baila Baila - Remix","7mWFF4gPADjTQjC97CgFVt",41804,"2019-09-21"
"Casper Magico, Anuel AA","No Te Veo - Remix","0stKSegkdrfLTDvm5sIO38",41283,"2019-09-21"
"Cami","Aquí Estoy","6ydubKY1r75XKuQheIQB8f",40799,"2019-09-21"
"Ozuna, Barloe Team","Te Soñé de Nuevo","7lR4UmEDJ1ngczVX2NiNi4",39583,"2019-09-21"
"Princesa Alba","Convéncete","5UyH584f99c7qErZifyaHy",39533,"2019-09-21"
"Paloma Mami","No Te Enamores","0EJu1RBtxzldMG2peczuPv",38681,"2019-09-21"
"Paulo Londra","Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","3H9GDhVVTlmFQSmpt51qiP",38649,"2019-09-21"
"Myke Towers, Farruko","Si Se Da","5KbBGUpIZd6gVFUU8tqYiQ",38057,"2019-09-21"
"Piso 21, Myke Towers","Una Vida Para Recordar","7pxL0DzPpCjjcdfQccvnus",37932,"2019-09-21"
"Sech, Farruko, Zion & Lennox","Solita","0tJCo71s7HT9Mu5Z4juuLw",37923,"2019-09-21"
"Bad Bunny","Si Estuviésemos Juntos","35wvL50xvKpCHEJPxLOLPI",37816,"2019-09-21"
"Santaferia","Haciendo Nada","0dlFCeKHsPhnLKPbqoOwwH",37790,"2019-09-21"
"WOS","CANGURO","4wyNKAZe82BNlp2lHiR1FX",37555,"2019-09-21"
"Sebastian Yatra, Reik","Un Año","2vrpcQNg6itmgVZWsNjWe0",37545,"2019-09-21"
"Villa Cariño","Serenata cruel","152U4ecGSiYeKm2gnFc4wA",36919,"2019-09-21"
"Wisin & Yandel, Romeo Santos","Aullando","7BuHdm4lQqcyG3qTwdkxus",36680,"2019-09-21"
"Polimá Westcoast, Pablo Chill-E","MY BLOOD","2hMemEDS1l5hrjLWwU1MNt",34862,"2019-09-21"
"Denise Rosenthal, Mala Rodríguez","Agua Segura","370og6FUM8StmfUu0HlNHg",34499,"2019-09-21"
"Maluma","HP","1LIqNVhaIgxXUt2eVoIQJ3",34064,"2019-09-21"
"Rauw Alejandro, Chencho Corleone","El Efecto","4SJHHpKhcuXwDsCsPqshXj",33772,"2019-09-21"
"Daddy Yankee, Anuel AA","Adictiva","6MJUCumnQsQEKbCy28tbCP",33672,"2019-09-21"
"Manuel Turizo, Ozuna","Esclavo de Tus Besos","0WpwK09agFbwEUaNrGnXoe",33058,"2019-09-21"
"Tommy Boysen","El Papi","5QyUhnJWnndTxBYCA6EMRy",32830,"2019-09-21"
"Bryant Myers","Gan-Ga","2J3jxgfp6GWoBsMPIa20oC",32650,"2019-09-21"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",32133,"2019-09-21"
"Piso 21, Micro TDH","Te Vi","059bcIhyc2SBwm6sw2AZzd",32102,"2019-09-21"
"Los Vasquez, Santaferia","Mariajuana","41axLDYnS1sPpENZ654sCN",31624,"2019-09-21"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",31311,"2019-09-21"
"Santaferia, Illapu","Si Te Marchas, No Hay Manera","7lk2SWsLObPlO98pOvz6V0",31190,"2019-09-21"
"Maluma","No Se Me Quita (feat. Ricky Martin)","1GBLO0NFODuL31A5fgw0uR",30979,"2019-09-21"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",30919,"2019-09-21"
"Alex Rose, Rauw Alejandro, Miky Woodz, Jd Pantoja, Juhn","Ontas? - Remix","2XCyOEiZgavc6tH2wA1RCe",30707,"2019-09-21"
"Pablo Chill-E, Chuchu Retro","Pensando En Ti","6exje52SuWDGQ2Ol8K4P5I",30482,"2019-09-21"
"Billie Eilish","bad guy","2Fxmhks0bxGSBdJ92vM42m",30195,"2019-09-21"
"Becky G, Myke Towers","DOLLAR","4ziiAuFyXiY1HNSLGM1xv8",30097,"2019-09-21"
"El Alfa, Myke Towers, Yandel","Dembow y Reggaeton","0BvhrGwe5MtFFf9gMIeWbp",30070,"2019-09-21"
"Young Cister, Polimá Westcoast","SIN TI","4lpdQrp4w3n5NLGD71nzZY",30002,"2019-09-21"
"Ariana Grande","Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","3NkJNL3WqO1Lqc3uNDxvCN",29779,"2019-09-21"
"Farruko, Anuel AA, Kendo Kaponi","Delincuente","3TqLIW3qd4qFYkfYsBjVN6",29752,"2019-09-21"
"Pablo Chill-E, El Futuro Fuera De Orbita","Flyte","3YqTzC9YYQmiT5nDZgl01q",29702,"2019-09-21"
"Eladio Carrion, Bad Bunny","Kemba Walker","38kLHBjtWJaPXcyFhwRVtI",29491,"2019-09-21"
"Noche de Brujas","Deberia odiarte","0mErnrwJUNEMq6X5bu2I0u",29460,"2019-09-21"
"Lunay, Lyanno, Anuel AA, Brytiago, Alex Rose","A Solas - Remix","77MsQNnI0Co0UZOkPyuid3",29390,"2019-09-21"
"Y2K, bbno$","Lalala","51Fjme0JiitpyXKuyQiCDo",29300,"2019-09-21"
