"artist","song_name","song_id","streams","date"
"Bad Bunny, Tainy","Callaita","2TH65lNHgvLxCKXM3apjxI",382383,"2019-07-04"
"Sech, Darell","Otro Trago","1Ej96GIBCTvgH7tNX1r3qr",341807,"2019-07-04"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",288518,"2019-07-04"
"Lunay, Daddy Yankee, Bad Bunny","Soltera - Remix","1c0hsvHLELX6y8qymnpLKL",282200,"2019-07-04"
"J Balvin, Bad Bunny","LA CANCIÓN","0fea68AdmYNygeTGI4RC18",249911,"2019-07-04"
"J Balvin, Bad Bunny","QUE PRETENDES","25ZAibhr3bdlMCLmubZDVt",199836,"2019-07-04"
"Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez","Pa Mí - Remix","7g8YaUQABMal0zWe7a2ijz",170348,"2019-07-04"
"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago","Verte Ir","4lzxJ4jCuFDXXGkE1LmpKR",169537,"2019-07-04"
"Dalex, Nicky Jam, Justin Quiles, Sech, Lenny Tavárez, Feid, Rafa Pabön","Cuaderno","7anSoGdgtmJTAPZBzcPhO6",165823,"2019-07-04"
"Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez","Que Mas Pues - Remix","7fODjB7BrQTGqh0hogW6XD",153098,"2019-07-04"
"Nicky Jam, Ozuna","Te Robaré","6v0lAdFF4haL8xjBIUjtOw",152006,"2019-07-04"
"Daddy Yankee, Wisin & Yandel","Si Supieras","7MRU4vOkywuhZ9kbFiPuiu",145669,"2019-07-04"
"Paulo Londra","Tal Vez","5jW3rF4URMdK7tO2xjS5EI",144943,"2019-07-04"
"Sebastian Yatra, Daddy Yankee, Natti Natasha, Jonas Brothers","Runaway","7BuSE9uTIw931wtZYzvZcQ",121041,"2019-07-04"
"Daddy Yankee, Snow","Con Calma","5w9c2J52mkdntKOmRLeM2m",118711,"2019-07-04"
"ROSALÍA, J Balvin, El Guincho","Con Altura","2qG5sZ7Si6sdK74qLxedYM",118128,"2019-07-04"
"J Balvin, Bad Bunny, Marciano Cantero","UN PESO","7hynhxDoDpgMIV12JuVtNa",117157,"2019-07-04"
"Tommy Boysen","Hookah & Sheridan s","3QfD4bxxkopZL7XZ8RaezH",111593,"2019-07-04"
"Shawn Mendes, Camila Cabello","Señorita","0TK2YIli7K1leLovkQiNik",108792,"2019-07-04"
"Paloma Mami","Fingías","7o0oY5wRcoV7oPuDhD2J1z",107902,"2019-07-04"
"Zion & Lennox, Anuel AA, Haze","Guayo","4MR1AZhe1p0zTuH2HGhX9L",106401,"2019-07-04"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",103540,"2019-07-04"
"Cami","Aquí Estoy","6ydubKY1r75XKuQheIQB8f",98073,"2019-07-04"
"Paulo Londra","Por Eso Vine","5qN1G8fSHq4Sv5FRoOkNGu",97913,"2019-07-04"
"Myke Towers, Farruko","Si Se Da","5KbBGUpIZd6gVFUU8tqYiQ",94943,"2019-07-04"
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","0GmiGIxXDNrePrHBpijYDp",91242,"2019-07-04"
"Ozuna, Anuel AA","Cambio","3cg9A9GVyZAT2CPevqWr65",91096,"2019-07-04"
"Paloma Mami","Don't Talk About Me","0cfqbF7GBQJMYg0S6GEqG4",87578,"2019-07-04"
"Maluma","11 PM","7KbF6AdprOXEEHlsq11Z6d",84736,"2019-07-04"
"J Balvin, Bad Bunny","MOJAITA","71pEiUWwfDFiRO6RmFpnBf",84445,"2019-07-04"
"Paulo Londra","Adan y Eva","132ALUzVLmqYB4UsBj5qD6",77928,"2019-07-04"
"Paulo Londra","Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","3H9GDhVVTlmFQSmpt51qiP",76540,"2019-07-04"
"Paloma Mami","No Te Enamores","0EJu1RBtxzldMG2peczuPv",72397,"2019-07-04"
"Ozuna","Te Soñé De Nuevo","5s8LepdwU0THzpd0M7nLsa",71699,"2019-07-04"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",68640,"2019-07-04"
"Sebastian Yatra, Reik","Un Año","2vrpcQNg6itmgVZWsNjWe0",68089,"2019-07-04"
"Anuel AA, KAROL G","Secreto","5W83ErFkO3aKAIS1WMi6u0",67658,"2019-07-04"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","56f5qnyAlZdlz8wrUDA50h",66488,"2019-07-04"
"Ozuna, Daddy Yankee, J Balvin, Farruko, Anuel AA","Baila Baila Baila - Remix","7mWFF4gPADjTQjC97CgFVt",65487,"2019-07-04"
"Bad Bunny, El Alfa","La Romana","1khmgu0pveJbkbpbkyvcQv",65307,"2019-07-04"
"Mambo Kingz, DJ Luian, Anuel AA, KAROL G, Arcangel","Tú No Amas","5J64qSSq0VZuh0CiI9o9Nq",63183,"2019-07-04"
"Ceaese, Utopiko, Polimá Westcoast, Young Cister","Te Quiero Ver","6Xfz4YNwwIcFRyfW3QQZVp",63013,"2019-07-04"
"Farruko, Bad Bunny","La Cartera","1g2Z2lOrwayOzDqOc8EfbR",62823,"2019-07-04"
"Rauw Alejandro, Nicky Jam","Que Le De","08aYFNUTIOMGq93e2VSArQ",62344,"2019-07-04"
"Casper Magico, Anuel AA","No Te Veo - Remix","0stKSegkdrfLTDvm5sIO38",61153,"2019-07-04"
"Princesa Alba","Convéncete","5UyH584f99c7qErZifyaHy",59085,"2019-07-04"
"J Balvin, Bad Bunny","ODIO","7alOsNr36sJ8CyOEP4aILq",59024,"2019-07-04"
"Manuel Turizo, Ozuna","Esclavo de Tus Besos","3g4UyIcQwutiG0TfW32GnX",58288,"2019-07-04"
"Polimá Westcoast, Pablo Chill-E","MY BLOOD","2hMemEDS1l5hrjLWwU1MNt",56426,"2019-07-04"
"Myke Towers","La Playa","0jeS8PyyIRAG0A3t5DtL71",55218,"2019-07-04"
"Ceaese, Utopiko, DrefQuila, THAT","Damelo","6OPl2rRpNsW1BZmtrSxP6X",55184,"2019-07-04"
"Maluma","HP","1LIqNVhaIgxXUt2eVoIQJ3",53708,"2019-07-04"
"Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","3f5lA8nnc4YYF1qf78WpHw",52858,"2019-07-04"
"Wisin & Yandel, Romeo Santos","Aullando","7BuHdm4lQqcyG3qTwdkxus",52675,"2019-07-04"
"Bad Bunny","Si Estuviésemos Juntos","35wvL50xvKpCHEJPxLOLPI",51591,"2019-07-04"
"Dayvi, Victor Cardenas, Kelly Ruíz","Baila Conmigo (feat. Kelly Ruiz)","4Clmg1g8n2yBYG13Z1oSdG",51417,"2019-07-04"
"Wisin & Yandel","Reggaetón en lo Oscuro","7LLXLd0pisbEAdIVK502VM",50381,"2019-07-04"
"J Balvin, Bad Bunny","YO LE LLEGO","0uIfrUwwg0Z7KTitul7E3T",49978,"2019-07-04"
"J Balvin, Bad Bunny, Mr Eazi","COMO UN BEBÉ","7knLcYCOSaURD0d7HUULFM",49649,"2019-07-04"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",48086,"2019-07-04"
