"artist","song_name","song_id","streams","date"
"Paloma Mami","Fingías","7o0oY5wRcoV7oPuDhD2J1z",244066,"2019-04-21"
"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago","Verte Ir","4lzxJ4jCuFDXXGkE1LmpKR",235922,"2019-04-21"
"Dalex, Rafa Pabön, KHEA, Sech, Cazzu, Feid, Lenny Tavárez","Pa Mí - Remix","224EVTFiLsdQignUFLvDeH",223065,"2019-04-21"
"Daddy Yankee, Snow","Con Calma","5w9c2J52mkdntKOmRLeM2m",205170,"2019-04-21"
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","0GmiGIxXDNrePrHBpijYDp",174845,"2019-04-21"
"Anuel AA, KAROL G","Secreto","5W83ErFkO3aKAIS1WMi6u0",174587,"2019-04-21"
"Paloma Mami","No Te Enamores","0EJu1RBtxzldMG2peczuPv",172243,"2019-04-21"
"Nicky Jam, Ozuna","Te Robaré","6v0lAdFF4haL8xjBIUjtOw",157019,"2019-04-21"
"Paulo Londra","Tal Vez","46lvmzK8wxAy66tjzXXSh0",152602,"2019-04-21"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",144092,"2019-04-21"
"Myke Towers, Farruko","Si Se Da","5KbBGUpIZd6gVFUU8tqYiQ",132690,"2019-04-21"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",126298,"2019-04-21"
"Paulo Londra","Adan y Eva","6FyRXC8tJUh863JCkyWqtk",126078,"2019-04-21"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",124917,"2019-04-21"
"Ozuna","Baila Baila Baila","7uH27oIt4a6cIFCA8ZPcyG",119014,"2019-04-21"
"Bad Bunny, El Alfa","La Romana","1khmgu0pveJbkbpbkyvcQv",117895,"2019-04-21"
"Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez","Que Mas Pues - Remix","7fODjB7BrQTGqh0hogW6XD",116163,"2019-04-21"
"Daddy Yankee, Anuel AA","Adictiva","6MJUCumnQsQEKbCy28tbCP",114308,"2019-04-21"
"Tommy Boysen","Hookah & Sheridan s","3QfD4bxxkopZL7XZ8RaezH",113262,"2019-04-21"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","0s5DNDV6LAKn2u2Ufa3VjQ",106471,"2019-04-21"
"Sebastian Yatra, Reik","Un Año","2vrpcQNg6itmgVZWsNjWe0",105719,"2019-04-21"
"Maluma","HP","31UjYv5vLsDkzchJOtUMtW",100969,"2019-04-21"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",95766,"2019-04-21"
"Manuel Turizo, Ozuna","Esclavo de Tus Besos","3g4UyIcQwutiG0TfW32GnX",93003,"2019-04-21"
"Polimá Westcoast, Pablo Chill-E","MY BLOOD","2hMemEDS1l5hrjLWwU1MNt",91325,"2019-04-21"
"Piso 21, Micro TDH","Te Vi","059bcIhyc2SBwm6sw2AZzd",89172,"2019-04-21"
"Rauw Alejandro, Nicky Jam","Que Le De","08aYFNUTIOMGq93e2VSArQ",88288,"2019-04-21"
"ROSALÍA, J Balvin, El Guincho","Con Altura","2qG5sZ7Si6sdK74qLxedYM",87551,"2019-04-21"
"Bad Bunny","Si Estuviésemos Juntos","35wvL50xvKpCHEJPxLOLPI",82932,"2019-04-21"
"Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","3f5lA8nnc4YYF1qf78WpHw",80002,"2019-04-21"
"Wisin & Yandel","Reggaetón en lo Oscuro","7LLXLd0pisbEAdIVK502VM",77963,"2019-04-21"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",77190,"2019-04-21"
"Pablo Chill-E","ShiShi Gang","0JByBLr2rARkPItvumXiJP",73671,"2019-04-21"
"Ceaese, Utopiko, Polimá Westcoast, Young Cister","Te Quiero Ver","6Xfz4YNwwIcFRyfW3QQZVp",73061,"2019-04-21"
"Wisin & Yandel, Romeo Santos","Aullando","7BuHdm4lQqcyG3qTwdkxus",72019,"2019-04-21"
"Luis Fonsi, Ozuna","Imposible","4cuGZb0iFyHtwaSKdKrJkF",71380,"2019-04-21"
"Ceaese, Utopiko, DrefQuila, THAT","Damelo","6OPl2rRpNsW1BZmtrSxP6X",69294,"2019-04-21"
"ChocQuibTown, Zion & Lennox, Farruko","Pa Olvidarte (feat. Manuel Turizo) - Remix","2ktoFujjJtantyMoVdBJlX",66592,"2019-04-21"
"Bad Bunny","Solo de Mi","4uP3pUP18ennmz0tb3GphR",66127,"2019-04-21"
"Lunay, Lyanno, Anuel AA, Brytiago, Alex Rose","A Solas - Remix","3T5QSIgoaPIh07SwixRDp7",64265,"2019-04-21"
"Becky G, Prince Royce, DJ Luian, Mambo Kingz, Anuel AA","Bubalu","7dNwJbsT0sg1le5kVugGJb",63878,"2019-04-21"
"Sebastian Yatra","Cristina","703iVQrfbQsXt7Uzgy1h8k",63874,"2019-04-21"
"J Balvin","Reggaeton","2D3z17LBMJ2HEHeBFFjTLi",63188,"2019-04-21"
"Pablo Chill-E, El Futuro Fuera De Orbita","Flyte","3YqTzC9YYQmiT5nDZgl01q",59925,"2019-04-21"
"Lunay, Chris Jedi, GaMusic","Soltera","4T4CZ3Q4z3GG7lU720YYhM",59249,"2019-04-21"
"Sech, Darell","Otro Trago","1Ej96GIBCTvgH7tNX1r3qr",58591,"2019-04-21"
"Bad Bunny","Caro","6it15CsDlkqB7N4lF0C1qM",58179,"2019-04-21"
"Brytiago","Aprendi a Amar","7M8K2ermHPnLJildw6F6EP",56187,"2019-04-21"
"Myke Towers","La Playa","0jeS8PyyIRAG0A3t5DtL71",55758,"2019-04-21"
"Santaferia","Algún Día Volveras","27uAea0qcUz3a7jKnAT7KG",54569,"2019-04-21"
"Sean Paul, J Balvin","Contra La Pared","3JjaofJ0lCeEsFSZqppzOp",54447,"2019-04-21"
"Tommy Boysen","El Papi","5QyUhnJWnndTxBYCA6EMRy",53939,"2019-04-21"
"Anuel AA, Zion","Hipócrita","4CbANooTL2aTHzJZqQ0Uvk",53319,"2019-04-21"
"Brytiago, Anuel AA","Controla","4AKWHLChPxYdXAB2cHmZB7",52389,"2019-04-21"
"6ix9ine, Anuel AA","BEBE","4KkUjFkcQvGvWekl8RATDn",51559,"2019-04-21"
"Cauty, Brytiago, Darell, Cosculluela, Rafa Pabön, Chencho Corleone","Ta To Gucci (Remix)","7kuRvjpeUcn6qNV9IBXC2C",50129,"2019-04-21"
"DrefQuila","Exhibicionista","7zrl664JsRglDmTlbCovAg",49573,"2019-04-21"
"Santaferia","El Gil de Tu Ex","3cUE3p7E39CzGjQoEsg7sM",48825,"2019-04-21"
"DrefQuila","A fuego","5gkSbR9E0jDgv65XeT5v5R",48168,"2019-04-21"
"Bad Bunny","NI BIEN NI MAL","278kSqsZIiYp8p3QjYAqa8",48156,"2019-04-21"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",47092,"2019-04-21"
"Amenazzy, Nicky Jam, Farruko","Baby","2IA8cFA46DkjgbsRG7kKbp",45948,"2019-04-21"
"DJ Snake","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","4w8niZpiMy6qz1mntFA5uM",45860,"2019-04-21"
"Lary Over, Lirico En La Casa","Subete","6CWMm2mJOrKyDH4W1X5d06",45508,"2019-04-21"
"Daddy Yankee, Katy Perry, Snow","Con Calma - Remix","4au7FRcgZzChASRYu279xH",43631,"2019-04-21"
"Kevin Roldan, Zion & Lennox, DJ Maff","PPP - Remix","3jOn1ZdPldABfKQY4JBhov",43493,"2019-04-21"
"Billie Eilish","bad guy","2Fxmhks0bxGSBdJ92vM42m",42770,"2019-04-21"
"Cami","Querida Rosa","6wBrZZ1LyiBxytLnpgnlhf",42543,"2019-04-21"
"KAROL G, Maluma","Créeme","1mT47pKLXUwPYGwB91GcNz",42054,"2019-04-21"
"Danny Ocean","Swing","4DbhxwlkhTbCTqlZptxmI6",41641,"2019-04-21"
"Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","7uQmJ1jgNzBpATSoWKSPFu",41506,"2019-04-21"
"KAROL G, Anuel AA","Culpables","6q8Lb50EtqNeeJXXe8mMAH",41477,"2019-04-21"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",40977,"2019-04-21"
"Paulo Londra","Forever Alone","5NPzbTzFxIQPaheZuPhn4f",40947,"2019-04-21"
"Bryant Myers","Tanta Falta","0sPTfDSZgE3KvcvqaKPtEx",40277,"2019-04-21"
"Brytiago, Daddy Yankee, Ozuna, Darell, Anuel AA","Asesina - Remix","59PYgzOiOjGDzjDT5N5oOX",38554,"2019-04-21"
"Sech, Farruko, Zion & Lennox","Solita","0tJCo71s7HT9Mu5Z4juuLw",38222,"2019-04-21"
"Duki","Sin Culpa (feat. DrefQuila)","3dLiBBKbeUIhzGNeuo5JGS",37984,"2019-04-21"
"Lunay, Zion & Lennox","Llégale","4vK8Kvyw1mabkMXJqbZOZT",37153,"2019-04-21"
"BTS","Boy With Luv (feat. Halsey)","5KawlOMHjWeUjQtnuRs22c",36906,"2019-04-21"
"The Rudeboyz, Jowell & Randy, Manuel Turizo","Dile la Verdad","6qP73DRFGojLuIk1siIhNE",36841,"2019-04-21"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",36699,"2019-04-21"
"Reik, Maluma","Amigos Con Derechos","2zDj4WjbNDmrRL6Z4YjjCA",36565,"2019-04-21"
"Manuel Turizo","Sola","675w3ACw5xZR3ODhUJlEVN",36433,"2019-04-21"
