"artist","song_name","song_id","streams","date"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",335367,"2019-01-05"
"Paloma Mami","No Te Enamores","0EJu1RBtxzldMG2peczuPv",303880,"2019-01-05"
"Paulo Londra","Adan y Eva","6FyRXC8tJUh863JCkyWqtk",291448,"2019-01-05"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",256578,"2019-01-05"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",236549,"2019-01-05"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",227068,"2019-01-05"
"Daddy Yankee, Anuel AA","Adictiva","6MJUCumnQsQEKbCy28tbCP",208400,"2019-01-05"
"DJ Snake","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","4w8niZpiMy6qz1mntFA5uM",184446,"2019-01-05"
"Luis Fonsi, Ozuna","Imposible","3ao3OVxHlb3C08vAaApUlm",178917,"2019-01-05"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",167730,"2019-01-05"
"Ozuna, Manuel Turizo","Vaina Loca","48zFZh27QU5qsrBjn4C2FA",149001,"2019-01-05"
"6ix9ine, Anuel AA","BEBE","4KkUjFkcQvGvWekl8RATDn",143899,"2019-01-05"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","0s5DNDV6LAKn2u2Ufa3VjQ",143487,"2019-01-05"
"Becky G, Prince Royce, DJ Luian, Mambo Kingz, Anuel AA","Bubalu","7dNwJbsT0sg1le5kVugGJb",141123,"2019-01-05"
"Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","2cYnZNzFRFK0H7vSNxPsUq",139121,"2019-01-05"
"Anuel AA, Zion","Hipócrita","6XBjCetHKdO5L9cwMDVffw",134892,"2019-01-05"
"KAROL G, Anuel AA","Culpables","6q8Lb50EtqNeeJXXe8mMAH",130478,"2019-01-05"
"Bad Bunny","Solo de Mi","4uP3pUP18ennmz0tb3GphR",130397,"2019-01-05"
"Sebastian Yatra, Mau y Ricky","Ya No Tiene Novio","7uQmJ1jgNzBpATSoWKSPFu",125348,"2019-01-05"
"J Balvin","Reggaeton","2D3z17LBMJ2HEHeBFFjTLi",115520,"2019-01-05"
"Kevin Roldan","PPP","1DcxnVNFAyVl2sDQ646pXS",114900,"2019-01-05"
"Wisin & Yandel","Reggaetón en lo Oscuro","7LLXLd0pisbEAdIVK502VM",111435,"2019-01-05"
"Anuel AA","Quiere Beber","3rPAD722s5FFNnwjC91t7Z",110046,"2019-01-05"
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","0GmiGIxXDNrePrHBpijYDp",108422,"2019-01-05"
"Bryant Myers","Tanta Falta","0sPTfDSZgE3KvcvqaKPtEx",103845,"2019-01-05"
"Lunay, Lyanno, Anuel AA, Brytiago, Alex Rose","A Solas - Remix","3T5QSIgoaPIh07SwixRDp7",102766,"2019-01-05"
"Piso 21","Puntos Suspensivos","04cd1MHVq1D8v1nuTZoCdv",91767,"2019-01-05"
"Duki","Sin Culpa (feat. DrefQuila)","3dLiBBKbeUIhzGNeuo5JGS",90060,"2019-01-05"
"Lary Over, Lirico En La Casa","Subete","6CWMm2mJOrKyDH4W1X5d06",87179,"2019-01-05"
"Thalia, Natti Natasha","No Me Acuerdo","1G586ld1gbaECg4Bc6w40O",84533,"2019-01-05"
"Tommy Boysen","Hookah & Sheridan s","3QfD4bxxkopZL7XZ8RaezH",83829,"2019-01-05"
"Reik, Maluma","Amigos Con Derechos","2zDj4WjbNDmrRL6Z4YjjCA",83784,"2019-01-05"
"J Balvin, Zion & Lennox","No Es Justo","5qFeMRz4TvetPmzjre9Dq7",83326,"2019-01-05"
"Brytiago, Daddy Yankee, Ozuna, Darell, Anuel AA","Asesina - Remix","59PYgzOiOjGDzjDT5N5oOX",83058,"2019-01-05"
"Santaferia","El Gil de Tu Ex","3cUE3p7E39CzGjQoEsg7sM",77496,"2019-01-05"
"Zion & Lennox","La player (Bandolera)","0VKkyBKCXyR99navhVRqcP",73798,"2019-01-05"
"KAROL G, Maluma","Créeme","1mT47pKLXUwPYGwB91GcNz",70805,"2019-01-05"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","3V8UKqhEK5zBkBb6d6ub8i",68702,"2019-01-05"
"Maluma","Mala Mía","62o8KoI44JfN7aYxgTnPvh",67379,"2019-01-05"
"Ozuna, Romeo Santos","Ibiza","1h9P5WJwyvK8OB7O2YiXgp",66487,"2019-01-05"
"Bad Bunny","NI BIEN NI MAL","278kSqsZIiYp8p3QjYAqa8",65965,"2019-01-05"
