"artist","song_name","song_id","streams","date"
"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna","China","2ksOAxtIxY8yElEWw8RhgK",528782,"2019-08-13"
"Bad Bunny, Tainy","Callaita","2TH65lNHgvLxCKXM3apjxI",300172,"2019-08-13"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",295816,"2019-08-13"
"Sech, Ozuna, Anuel AA, Darell, Nicky Jam","Otro Trago - Remix","4bTZeO72FwMa6wKOiqoynL",279003,"2019-08-13"
"Myke Towers, Farruko, Arcangel, Sech, Zion","Si Se Da - Remix","6K5BsR04ijf3FHNzjbaagD",258135,"2019-08-13"
"J Balvin, Bad Bunny","LA CANCIÓN","0fea68AdmYNygeTGI4RC18",256262,"2019-08-13"
"Lunay, Daddy Yankee, Bad Bunny","Soltera - Remix","1c0hsvHLELX6y8qymnpLKL",235639,"2019-08-13"
"Daddy Yankee, Wisin & Yandel","Si Supieras","7MRU4vOkywuhZ9kbFiPuiu",191181,"2019-08-13"
"Sech, Darell","Otro Trago","1Ej96GIBCTvgH7tNX1r3qr",189010,"2019-08-13"
"J Balvin, Bad Bunny","QUE PRETENDES","25ZAibhr3bdlMCLmubZDVt",184231,"2019-08-13"
"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago","Verte Ir","4lzxJ4jCuFDXXGkE1LmpKR",163724,"2019-08-13"
"Dalex, Nicky Jam, Justin Quiles, Sech, Lenny Tavárez, Feid, Rafa Pabön","Cuaderno","7anSoGdgtmJTAPZBzcPhO6",153964,"2019-08-13"
"Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez","Pa Mí - Remix","7g8YaUQABMal0zWe7a2ijz",142379,"2019-08-13"
"Residente, Bad Bunny","Bellacoso","1kMUGCt7XLDc5Q64Vl0H8S",138144,"2019-08-13"
"Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez","Que Mas Pues - Remix","7fODjB7BrQTGqh0hogW6XD",132102,"2019-08-13"
"Nicky Jam, Ozuna","Te Robaré","6v0lAdFF4haL8xjBIUjtOw",125817,"2019-08-13"
"ROSALÍA, J Balvin, El Guincho","Con Altura","2qG5sZ7Si6sdK74qLxedYM",122454,"2019-08-13"
"Paulo Londra","Tal Vez","5jW3rF4URMdK7tO2xjS5EI",120699,"2019-08-13"
"Tommy Boysen","Hookah & Sheridan s","3QfD4bxxkopZL7XZ8RaezH",109187,"2019-08-13"
"Nicky Jam, Sech","Atrévete","3KekO5WUfJsh7kYU9o2w50",106348,"2019-08-13"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",103604,"2019-08-13"
"Shawn Mendes, Camila Cabello","Señorita","6v3KW9xbzN5yKLt9YKDYA2",102162,"2019-08-13"
"Zion & Lennox, Anuel AA, Haze","Guayo","4MR1AZhe1p0zTuH2HGhX9L",98125,"2019-08-13"
"Dayvi, Victor Cardenas, Kelly Ruíz","Baila Conmigo (feat. Kelly Ruiz)","4Clmg1g8n2yBYG13Z1oSdG",97847,"2019-08-13"
"Sebastian Yatra, Daddy Yankee, Natti Natasha, Jonas Brothers","Runaway","7BuSE9uTIw931wtZYzvZcQ",96317,"2019-08-13"
"Maluma","11 PM","7KbF6AdprOXEEHlsq11Z6d",95912,"2019-08-13"
"Nio Garcia, Rauw Alejandro, Lenny Tavárez, Myke Towers, Casper Magico, Darell","Mírame - Remix","53uKGbcMjEc2gIWbfmvpdS",94541,"2019-08-13"
"Guaynaa, Nicky Jam, Farruko, Becky G, Sech","Rebota - Remix","3dWpRjCmaHbroNahuSeX11",88593,"2019-08-13"
"Paulo Londra","Por Eso Vine","5qN1G8fSHq4Sv5FRoOkNGu",88523,"2019-08-13"
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","0GmiGIxXDNrePrHBpijYDp",87655,"2019-08-13"
"Mau y Ricky, Camilo, Lunay","La Boca - Remix","2EEmzqzM70CybVspgM7YRT",87601,"2019-08-13"
"Daddy Yankee, Snow","Con Calma","5w9c2J52mkdntKOmRLeM2m",85901,"2019-08-13"
"Camilo, Pedro Capó","Tutu","1nocRtwyNPVtGcIJqfgdzZ",85440,"2019-08-13"
"Paloma Mami","Fingías","7o0oY5wRcoV7oPuDhD2J1z",80273,"2019-08-13"
"Duki","Goteo","1EoEU4HY57qaITp06TkC6B",79577,"2019-08-13"
"J Balvin, Bad Bunny, Marciano Cantero","UN PESO","7hynhxDoDpgMIV12JuVtNa",76940,"2019-08-13"
"Noriel, Myke Towers, Rauw Alejandro, Almighty","Cuerpo en Venta","2B94bbI1a4LyBpK1439oP7",76784,"2019-08-13"
"Ceaese, Utopiko, Polimá Westcoast, Young Cister","Te Quiero Ver","6Xfz4YNwwIcFRyfW3QQZVp",76091,"2019-08-13"
"Myke Towers, Farruko","Si Se Da","5KbBGUpIZd6gVFUU8tqYiQ",72837,"2019-08-13"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","56f5qnyAlZdlz8wrUDA50h",72012,"2019-08-13"
"Cami","Aquí Estoy","6ydubKY1r75XKuQheIQB8f",69494,"2019-08-13"
"Rauw Alejandro, Nicky Jam","Que Le De","08aYFNUTIOMGq93e2VSArQ",68873,"2019-08-13"
"Myke Towers","La Playa","0jeS8PyyIRAG0A3t5DtL71",67568,"2019-08-13"
"Ceaese, Utopiko, DrefQuila, THAT","Damelo","6OPl2rRpNsW1BZmtrSxP6X",67373,"2019-08-13"
"Sebastian Yatra, Reik","Un Año","2vrpcQNg6itmgVZWsNjWe0",66059,"2019-08-13"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",65606,"2019-08-13"
"Ozuna, Daddy Yankee, J Balvin, Farruko, Anuel AA","Baila Baila Baila - Remix","7mWFF4gPADjTQjC97CgFVt",64550,"2019-08-13"
"Paloma Mami","No Te Enamores","0EJu1RBtxzldMG2peczuPv",63951,"2019-08-13"
"Eladio Carrion, Bad Bunny","Kemba Walker","38kLHBjtWJaPXcyFhwRVtI",63511,"2019-08-13"
"Bad Bunny, El Alfa","La Romana","1khmgu0pveJbkbpbkyvcQv",63370,"2019-08-13"
"Paulo Londra","Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","3H9GDhVVTlmFQSmpt51qiP",62045,"2019-08-13"
"WOS","CANGURO","4wyNKAZe82BNlp2lHiR1FX",60813,"2019-08-13"
"Anuel AA, KAROL G","Secreto","5W83ErFkO3aKAIS1WMi6u0",60465,"2019-08-13"
"Paulo Londra","Adan y Eva","132ALUzVLmqYB4UsBj5qD6",60263,"2019-08-13"
"Polimá Westcoast, Pablo Chill-E","MY BLOOD","2hMemEDS1l5hrjLWwU1MNt",59898,"2019-08-13"
"Ozuna, Anuel AA","Cambio","3cg9A9GVyZAT2CPevqWr65",59688,"2019-08-13"
"Ozuna","Te Soñé De Nuevo","5s8LepdwU0THzpd0M7nLsa",58718,"2019-08-13"
"Casper Magico, Anuel AA","No Te Veo - Remix","0stKSegkdrfLTDvm5sIO38",57246,"2019-08-13"
"Sech, Farruko, Zion & Lennox","Solita","0tJCo71s7HT9Mu5Z4juuLw",56907,"2019-08-13"
"Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","3f5lA8nnc4YYF1qf78WpHw",56718,"2019-08-13"
"DJ Snake, J Balvin","Loco Contigo (feat. J. Balvin & Tyga)","6osaMSJh9NguagEDQcZaKx",56397,"2019-08-13"
"Darell, Brytiago","Velitas","7q3NthaBqFI6s0WnAlnIvq",56145,"2019-08-13"
"Paloma Mami","Don't Talk About Me","0cfqbF7GBQJMYg0S6GEqG4",55757,"2019-08-13"
"Princesa Alba","Convéncete","5UyH584f99c7qErZifyaHy",55497,"2019-08-13"
"Bad Bunny","Si Estuviésemos Juntos","35wvL50xvKpCHEJPxLOLPI",54159,"2019-08-13"
"Farruko, Bad Bunny","La Cartera","1g2Z2lOrwayOzDqOc8EfbR",54157,"2019-08-13"
"Wisin & Yandel","Reggaetón en lo Oscuro","7LLXLd0pisbEAdIVK502VM",53955,"2019-08-13"
"Wisin & Yandel, Romeo Santos","Aullando","7BuHdm4lQqcyG3qTwdkxus",52914,"2019-08-13"
"Piso 21, Myke Towers","Una Vida Para Recordar","7pxL0DzPpCjjcdfQccvnus",51227,"2019-08-13"
"Farruko, Anuel AA, Kendo Kaponi","Delincuente","3TqLIW3qd4qFYkfYsBjVN6",49181,"2019-08-13"
"Manuel Turizo, Ozuna","Esclavo de Tus Besos","3g4UyIcQwutiG0TfW32GnX",47912,"2019-08-13"
"Daddy Yankee, Anuel AA","Adictiva","6MJUCumnQsQEKbCy28tbCP",47261,"2019-08-13"
"Maluma","HP","1LIqNVhaIgxXUt2eVoIQJ3",46773,"2019-08-13"
"Pablo Chill-E, El Futuro Fuera De Orbita","Flyte","3YqTzC9YYQmiT5nDZgl01q",46666,"2019-08-13"
"Tommy Boysen","El Papi","5QyUhnJWnndTxBYCA6EMRy",46619,"2019-08-13"
"Myke Towers","Inocente","07eET3PAzpSz5CLE4wGgN5",46491,"2019-08-13"
"Young Cister, Polimá Westcoast","SIN TI","4lpdQrp4w3n5NLGD71nzZY",44359,"2019-08-13"
"J Balvin, Bad Bunny","MOJAITA","71pEiUWwfDFiRO6RmFpnBf",43854,"2019-08-13"
"Mambo Kingz, DJ Luian, Anuel AA, KAROL G, Arcangel","Tú No Amas","5J64qSSq0VZuh0CiI9o9Nq",43503,"2019-08-13"
"Bryant Myers, Alex Rose","Bandolera","5suqjbw9bF0T1X3HU1oG1v",43057,"2019-08-13"
"Brytiago, Rafa Pabön, Sech, Myke Towers, Cazzu, Rauw Alejandro","La Mentira - Remix","4jBpZsZ9qx3cZhoEfuKElF",42689,"2019-08-13"
"Piso 21, Micro TDH","Te Vi","059bcIhyc2SBwm6sw2AZzd",42020,"2019-08-13"
"Santaferia","Algún Día Volveras","27uAea0qcUz3a7jKnAT7KG",41686,"2019-08-13"
"Lunay, Lyanno, Anuel AA, Brytiago, Alex Rose","A Solas - Remix","77MsQNnI0Co0UZOkPyuid3",41675,"2019-08-13"
"Pablo Chill-E, Chuchu Retro","Pensando En Ti","6exje52SuWDGQ2Ol8K4P5I",41605,"2019-08-13"
"Billie Eilish","bad guy","2Fxmhks0bxGSBdJ92vM42m",41314,"2019-08-13"
"Becky G, Prince Royce, DJ Luian, Mambo Kingz, Anuel AA","Bubalu","7dNwJbsT0sg1le5kVugGJb",41216,"2019-08-13"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",40716,"2019-08-13"
"Prince Royce","Cúrame (feat. Manuel Turizo)","6rXxAohZzTDsP5KT3IDFIU",40190,"2019-08-13"
"Juhn, Miky Woodz, Bryant Myers, Lary Over","Se Nota","6nSQ6xDAGqByXu1n7yuuvs",39960,"2019-08-13"
"Pablo Chill-E, Kevin Martes 13","ShiShi Gang","4qgWukPk5SV09fUS9jv2kI",39635,"2019-08-13"
"Sam Smith","How Do You Sleep?","6b2RcmUt1g9N9mQ3CbjX2Y",39494,"2019-08-13"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",39468,"2019-08-13"
"Mora, Pablo Chill-E","Perdoname","73Al6Axo6ji5BBqzI68g2A",39281,"2019-08-13"
"Yandel, Sebastian Yatra, Manuel Turizo","En Cero","51uLQESb4VnYAbs5WtGxho",39094,"2019-08-13"
"KAROL G, Maluma","Créeme","4EKZsrsCKyqr64FBHLc0DU",37501,"2019-08-13"
"Rauw Alejandro, Chencho Corleone","El Efecto","4SJHHpKhcuXwDsCsPqshXj",37320,"2019-08-13"
"Denise Rosenthal, Mala Rodríguez","Agua Segura","370og6FUM8StmfUu0HlNHg",36877,"2019-08-13"
"El Alfa, Myke Towers, Yandel","Dembow y Reggaeton","0BvhrGwe5MtFFf9gMIeWbp",36872,"2019-08-13"
"Becky G, Paulo Londra","Cuando Te Besé","2XXMDz7SPZ4mSFN1PXfHUy",36606,"2019-08-13"
"Santaferia","El Gil de Tu Ex","3cUE3p7E39CzGjQoEsg7sM",36164,"2019-08-13"
"Sean Paul, J Balvin","Contra La Pared","37eGbhE1xVFSvcKkqGb6i1",36001,"2019-08-13"
"Greeicy, Nacho","Destino","041Kcvnw8nOdq8xiRibPTG",35424,"2019-08-13"
