"artist","song_name","song_id","streams","date"
"Paloma Mami","Fingías","7o0oY5wRcoV7oPuDhD2J1z",595329,"2019-03-24"
"Daddy Yankee, Snow","Con Calma","5w9c2J52mkdntKOmRLeM2m",286222,"2019-03-24"
"Anuel AA, KAROL G","Secreto","5W83ErFkO3aKAIS1WMi6u0",232807,"2019-03-24"
"Paloma Mami","No Te Enamores","0EJu1RBtxzldMG2peczuPv",222731,"2019-03-24"
"Dalex, Rafa Pabön, KHEA, Sech, Cazzu, Feid, Lenny Tavárez","Pa Mí - Remix","224EVTFiLsdQignUFLvDeH",196820,"2019-03-24"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",195331,"2019-03-24"
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","0GmiGIxXDNrePrHBpijYDp",182986,"2019-03-24"
"Paloma Mami","Not Steady","42ArfZUgGo3k5btIHp08it",165354,"2019-03-24"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",164315,"2019-03-24"
"Ozuna","Baila Baila Baila","7uH27oIt4a6cIFCA8ZPcyG",159593,"2019-03-24"
"Myke Towers, Farruko","Si Se Da","5KbBGUpIZd6gVFUU8tqYiQ",155013,"2019-03-24"
"Paulo Londra","Adan y Eva","6FyRXC8tJUh863JCkyWqtk",149423,"2019-03-24"
"Sebastian Yatra, Reik","Un Año","5BDP2tky8oMQJPS33frKVp",142215,"2019-03-24"
"Daddy Yankee, Anuel AA","Adictiva","6MJUCumnQsQEKbCy28tbCP",137472,"2019-03-24"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","0s5DNDV6LAKn2u2Ufa3VjQ",131671,"2019-03-24"
"Bad Bunny, El Alfa","La Romana","1khmgu0pveJbkbpbkyvcQv",126974,"2019-03-24"
"Bad Bunny","Si Estuviésemos Juntos","35wvL50xvKpCHEJPxLOLPI",124715,"2019-03-24"
"Bad Bunny","MIA (feat. Drake)","116H0KvKr2Zl4RPuVBruDO",118930,"2019-03-24"
"Maluma","HP","31UjYv5vLsDkzchJOtUMtW",114081,"2019-03-24"
"Tommy Boysen","Hookah & Sheridan s","3QfD4bxxkopZL7XZ8RaezH",112090,"2019-03-24"
