"artist","song_name","song_id","streams","date"
"Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","2DEZmgHKAvm41k4J3R2E9Y",429617,"2020-03-20"
"Bad Bunny","La Difícil","6NfrH0ANGmgBXyxgV2PeXt",326357,"2020-03-20"
"Bad Bunny, Sech","Ignorantes","38RIEav39FGi86jppxO0du",299595,"2020-03-20"
"Bad Bunny, Daddy Yankee","La Santa","69vlMrzHwATKzupwNcUPyK",252943,"2020-03-20"
"Bad Bunny","Si Veo a Tu Mamá","41wtwzCZkXwpnakmwJ239F",233634,"2020-03-20"
"Bad Bunny","Yo Perreo Sola","0SqqAgdovOE24BzxIClpjw",214868,"2020-03-20"
"Bad Bunny","Vete","2n7ohqg1s68ToAHh4u9mcW",200008,"2020-03-20"
"Dímelo Flow, Arcangel, Sech","Sigues Con El","7sQKy5vlPQllr0k9IjYJv3",191254,"2020-03-20"
"J Balvin","Rojo","380HmhwTE2NJgawn1NwkXi",189879,"2020-03-20"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",182931,"2020-03-20"
"Bad Bunny, Duki, Pablo Chill-E","Hablamos Mañana","1V8XneTrX6kKeoxYbk4x6h",170794,"2020-03-20"
"Myke Towers","Diosa","3JHpk0DOTOzyh0777JFAky",167880,"2020-03-20"
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","5stPVcRqb4qixbafP9e8lt",162082,"2020-03-20"
"Bad Bunny","A Tu Merced","4r9jkMEnArtWGH2rL2FZl0",158420,"2020-03-20"
"Rauw Alejandro","Tattoo","7na7Bk98usp84FaOJFPv3d",155497,"2020-03-20"
"J Balvin","Morado","35KmOEIUqAGn02t7n4qaIr",149627,"2020-03-20"
"J Balvin","Amarillo","6zEgnpM0qYmHLDnh8WPejL",148918,"2020-03-20"
"Bad Bunny","Pero Ya No","75pQqzwgCjUOSSy5CpmAjy",142627,"2020-03-20"
"Anuel AA","Keii","5eEQCfq7MXQr6aHLNRUZLs",138159,"2020-03-20"
"Myke Towers","Girl","43NqTeL8pgBxKHPMiJKUP5",132365,"2020-03-20"
"Bad Bunny, Yaviah","Bichiyal","4j4w4CXm6BSr0s25wAWrrX",130777,"2020-03-20"
"Bad Bunny, Mora","Una Vez","5J7teKIJGtqVypgYI6sqXj",116775,"2020-03-20"
"Tones And I","Dance Monkey","1rgnBhdG2JDFTbYkYRZAku",115844,"2020-03-20"
"Alex Rose, Rafa Pabön","Jangueo","5m3jpKkgkfoMcym1qjToFg",114470,"2020-03-20"
"Bad Bunny","Soliá","7sOfmPd18RWp3FoCzpa7Kw",106725,"2020-03-20"
"Rauw Alejandro, Anuel AA, Natti Natasha, Farruko, Lunay","Fantasias - Remix","0A37XY67wSdGqkGjtfW6aV",106449,"2020-03-20"
"Bad Bunny, Ñengo Flow","Que Malo","53v2u51nq3CxiKUNphRzP1",105092,"2020-03-20"
"Bad Bunny","25/8","4NqQaovM14WR2hNPMFxgjb",102781,"2020-03-20"
"J Balvin","Azul","2lCkncy6bIB0LTMT7kvrD1",97498,"2020-03-20"
"Dalex, Lenny Tavárez, Anitta, Natti Natasha, Farruko, Justin Quiles","Bellaquita - Remix","4GGwM2Krtlx9G9ii1RaEOx",96039,"2020-03-20"
"Nicky Jam, Daddy Yankee","Muévelo","4VgYtXCVJ7IbWAZ5ryfvEQ",95884,"2020-03-20"
"Lunay, Ozuna, Anuel AA","Aventura","37zdqI4r1gswIzczSBkRon",95559,"2020-03-20"
"Bad Bunny","La Zona","5kqNIqFjijuzvVLhuY9B8j",95374,"2020-03-20"
"Tainy","Adicto (with Anuel AA & Ozuna)","3jbT1Y5MoPwEIpZndDDwVq",93202,"2020-03-20"
"Nicky Jam, Anuel AA","Whine Up","2pWOMNQJW3g2zmGjP0Vkb0",92137,"2020-03-20"
"Bad Bunny, Anuel AA","Está Cabrón Ser Yo","4saHEjXw7O1NXJOzBkUKKG",91051,"2020-03-20"
"Daddy Yankee, Sech","Definitivamente","113PlnpZbHd3WIqeYjhZWv",90971,"2020-03-20"
"Jhay Cortez, Anuel AA, J Balvin","Medusa","3qM0vBxIe4VUbK0Z0smuVP",90815,"2020-03-20"
"Dalex, Sech","Mejor","6C1jKbkCUgFws7M0M4oGCB",87561,"2020-03-20"
"Rauw Alejandro, Farruko","Fantasias","6mAN61JH0dzyZpWslS11jy",86613,"2020-03-20"
"Shakira, Anuel AA","Me Gusta","5Xhqh4lwJPtMUTsdBztN1a",86570,"2020-03-20"
"The Weeknd","Blinding Lights","0kPmcPPkjoyfLhUwHLWrk0",83830,"2020-03-20"
"Bad Bunny","<3","4MZSqgwlE71CWZ6qQ3gkKm",80691,"2020-03-20"
"J Balvin","Rosa","464uJVLmr0fDJGXOnciaDe",77338,"2020-03-20"
"Bad Bunny, Kendo Kaponi, Arcangel","P FKN R","0fgsKar6uBO08vzHXkTjWi",73693,"2020-03-20"
"Dua Lipa","Don't Start Now","6WrI0LAC5M1Rw2MnX2ZvEg",73177,"2020-03-20"
"J Balvin","Blanco","5pXy29xzxR3aTB0SYRI590",72838,"2020-03-20"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",72741,"2020-03-20"
