"artist","song_name","song_id","streams","date"
"Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","2DEZmgHKAvm41k4J3R2E9Y",595972,"2020-03-12"
"Bad Bunny","La Difícil","6NfrH0ANGmgBXyxgV2PeXt",489723,"2020-03-12"
"Bad Bunny, Sech","Ignorantes","38RIEav39FGi86jppxO0du",444989,"2020-03-12"
"Bad Bunny, Daddy Yankee","La Santa","69vlMrzHwATKzupwNcUPyK",391816,"2020-03-12"
"Bad Bunny","Si Veo a Tu Mamá","41wtwzCZkXwpnakmwJ239F",350172,"2020-03-12"
"Bad Bunny","Yo Perreo Sola","0SqqAgdovOE24BzxIClpjw",328338,"2020-03-12"
"Bad Bunny","Vete","2n7ohqg1s68ToAHh4u9mcW",300167,"2020-03-12"
"Bad Bunny, Duki, Pablo Chill-E","Hablamos Mañana","1V8XneTrX6kKeoxYbk4x6h",283292,"2020-03-12"
"Dímelo Flow, Arcangel, Sech","Sigues Con El","7sQKy5vlPQllr0k9IjYJv3",257291,"2020-03-12"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",243861,"2020-03-12"
"Bad Bunny","Pero Ya No","75pQqzwgCjUOSSy5CpmAjy",230146,"2020-03-12"
"Bad Bunny","A Tu Merced","4r9jkMEnArtWGH2rL2FZl0",227111,"2020-03-12"
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","5stPVcRqb4qixbafP9e8lt",218824,"2020-03-12"
"Myke Towers","Diosa","3JHpk0DOTOzyh0777JFAky",204638,"2020-03-12"
"Bad Bunny, Yaviah","Bichiyal","4j4w4CXm6BSr0s25wAWrrX",201285,"2020-03-12"
"Myke Towers","Girl","43NqTeL8pgBxKHPMiJKUP5",192353,"2020-03-12"
"Anuel AA","Keii","5eEQCfq7MXQr6aHLNRUZLs",188970,"2020-03-12"
"Bad Bunny, Mora","Una Vez","5J7teKIJGtqVypgYI6sqXj",184939,"2020-03-12"
"Bad Bunny","Soliá","7sOfmPd18RWp3FoCzpa7Kw",180399,"2020-03-12"
"Bad Bunny","25/8","4NqQaovM14WR2hNPMFxgjb",176483,"2020-03-12"
"Bad Bunny, Ñengo Flow","Que Malo","53v2u51nq3CxiKUNphRzP1",174744,"2020-03-12"
"Rauw Alejandro","Tattoo","7na7Bk98usp84FaOJFPv3d",174092,"2020-03-12"
"Bad Bunny","La Zona","5kqNIqFjijuzvVLhuY9B8j",162047,"2020-03-12"
"Bad Bunny, Anuel AA","Está Cabrón Ser Yo","4saHEjXw7O1NXJOzBkUKKG",155401,"2020-03-12"
"Tones And I","Dance Monkey","1rgnBhdG2JDFTbYkYRZAku",149889,"2020-03-12"
"Alex Rose, Rafa Pabön","Jangueo","5m3jpKkgkfoMcym1qjToFg",147210,"2020-03-12"
"Bad Bunny","<3","4MZSqgwlE71CWZ6qQ3gkKm",139065,"2020-03-12"
"Nicky Jam, Daddy Yankee","Muévelo","4VgYtXCVJ7IbWAZ5ryfvEQ",135316,"2020-03-12"
"Lunay, Ozuna, Anuel AA","Aventura","37zdqI4r1gswIzczSBkRon",131092,"2020-03-12"
"J Balvin","Morado","3mQ6SLdxxaL52Yte7KF2Ks",130663,"2020-03-12"
"Rauw Alejandro, Anuel AA, Natti Natasha, Farruko, Lunay","Fantasias - Remix","0A37XY67wSdGqkGjtfW6aV",130079,"2020-03-12"
"Bad Bunny, Kendo Kaponi, Arcangel","P FKN R","0fgsKar6uBO08vzHXkTjWi",130050,"2020-03-12"
"Nicky Jam, Anuel AA","Whine Up","2pWOMNQJW3g2zmGjP0Vkb0",126069,"2020-03-12"
"Daddy Yankee, Sech","Definitivamente","113PlnpZbHd3WIqeYjhZWv",123925,"2020-03-12"
"J Balvin","Rojo","4uziEsK1yiqdauKVDPsmVG",121987,"2020-03-12"
"Dalex, Lenny Tavárez, Anitta, Natti Natasha, Farruko, Justin Quiles","Bellaquita - Remix","1Xnn1TPyr5h0hpRAT4B4EA",120541,"2020-03-12"
"Tainy","Adicto (with Anuel AA & Ozuna)","3jbT1Y5MoPwEIpZndDDwVq",120506,"2020-03-12"
"Jhay Cortez, Anuel AA, J Balvin","Medusa","3qM0vBxIe4VUbK0Z0smuVP",118289,"2020-03-12"
"Shakira, Anuel AA","Me Gusta","5Xhqh4lwJPtMUTsdBztN1a",115140,"2020-03-12"
"Rauw Alejandro, Farruko","Fantasias","6mAN61JH0dzyZpWslS11jy",112497,"2020-03-12"
"Bad Bunny, Myke Towers","Puesto Pa' Guerrial","5gCg2qMPzKkW4jS4dBKdDs",112054,"2020-03-12"
"Dalex, Sech","Mejor","1mF6sMUsRU9MisrdB9qWvg",99749,"2020-03-12"
"J Balvin, Bad Bunny","LA CANCIÓN","0fea68AdmYNygeTGI4RC18",96553,"2020-03-12"
"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna","China","2ksOAxtIxY8yElEWw8RhgK",94855,"2020-03-12"
"Noriel","Piropo","5YrjfKuFd0pMmYTGeRDV6X",94050,"2020-03-12"
