"artist","song_name","song_id","streams","date"
"Bad Bunny, Jhay Cortez","DÁKITI","47EiUVwUp4C9fGccaPuUCS",787641,"2020-11-20"
"KAROL G","BICHOTA","7vrJn5hDSXRmdXoR30KgF1",356487,"2020-11-20"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","7ndTONDDRFGiPnnhOzOXxq",292659,"2020-11-20"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",290909,"2020-11-20"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",277241,"2020-11-20"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",260873,"2020-11-20"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",256658,"2020-11-20"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",247880,"2020-11-20"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",241580,"2020-11-20"
"Sebastian Yatra, Guaynaa","Chica Ideal","21N4Buj4xsyLb218lYle61",236524,"2020-11-20"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",228334,"2020-11-20"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",218017,"2020-11-20"
"Camilo","Vida de Rico","73nAK3HgQK8dak83Y2WQ8F",208917,"2020-11-20"
"KAROL G","Ay, DiOs Mío!","7x4ASXYEKfQBCewcZhK776",200400,"2020-11-20"
"Kiddtetoon, Diego Smith, Ozuna","Illuminati - Remix","6fGyrAxqgdvhzcOKlMQq5s",175107,"2020-11-20"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",174883,"2020-11-20"
"Rauw Alejandro","Tattoo - Remix with Camilo","4G3PTss3mU33Tau7t4KbwE",166825,"2020-11-20"
"Maluma, Lenny Tavárez","Parce (feat. Justin Quiles)","4RJz8NfIe09gpKMiRUWKhJ",165981,"2020-11-20"
"Lele Pons","Se Te Nota (with Guaynaa)","11EnQRgRMJwMAesfkB5pnu",164431,"2020-11-20"
"Jerry Di","Mi Cuarto","6fmQjRuo7XvRFCK2qex5hQ",154536,"2020-11-20"
"Ozuna, Camilo","Despeinada","0JAZWvvqttGFm4UMDsPQXC",152704,"2020-11-20"
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","6bvfJf4KjonPMuPfGfy3S2",149353,"2020-11-20"
