"artist","song_name","song_id","streams","date"
"Bad Bunny, Sech","Ignorantes","3wYRLYuO1M88d8woWUIxct",355401,"2020-02-28"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",288559,"2020-02-28"
"Dímelo Flow, Arcangel, Sech","Sigues Con El","7sQKy5vlPQllr0k9IjYJv3",270544,"2020-02-28"
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","5stPVcRqb4qixbafP9e8lt",234942,"2020-02-28"
"Myke Towers","Girl","43NqTeL8pgBxKHPMiJKUP5",233638,"2020-02-28"
"Anuel AA","Keii","5eEQCfq7MXQr6aHLNRUZLs",223579,"2020-02-28"
"Myke Towers","Diosa","3JHpk0DOTOzyh0777JFAky",206701,"2020-02-28"
"Bad Bunny","Vete","5DxXgozhkPLgrbKFY91w0c",189973,"2020-02-28"
"Tones And I","Dance Monkey","1rgnBhdG2JDFTbYkYRZAku",172931,"2020-02-28"
"Nicky Jam, Daddy Yankee","Muévelo","4VgYtXCVJ7IbWAZ5ryfvEQ",158049,"2020-02-28"
"Rauw Alejandro, Farruko","Fantasias","6mAN61JH0dzyZpWslS11jy",149643,"2020-02-28"
"J Balvin","Morado","3mQ6SLdxxaL52Yte7KF2Ks",148432,"2020-02-28"
"Alex Rose, Rafa Pabön","Jangueo","5m3jpKkgkfoMcym1qjToFg",147209,"2020-02-28"
"Daddy Yankee, Sech","Definitivamente","113PlnpZbHd3WIqeYjhZWv",146590,"2020-02-28"
"Lunay, Ozuna, Anuel AA","Aventura","37zdqI4r1gswIzczSBkRon",145848,"2020-02-28"
"Nicky Jam, Anuel AA","Whine Up","2pWOMNQJW3g2zmGjP0Vkb0",145099,"2020-02-28"
"Rauw Alejandro","Tattoo","7na7Bk98usp84FaOJFPv3d",137662,"2020-02-28"
"Dalex, Lenny Tavárez, Anitta, Natti Natasha, Farruko, Justin Quiles","Bellaquita - Remix","1Xnn1TPyr5h0hpRAT4B4EA",137174,"2020-02-28"
"Shakira, Anuel AA","Me Gusta","5Xhqh4lwJPtMUTsdBztN1a",130132,"2020-02-28"
"Tainy","Adicto (with Anuel AA & Ozuna)","3jbT1Y5MoPwEIpZndDDwVq",128926,"2020-02-28"
"Black Eyed Peas, J Balvin","RITMO (Bad Boys For Life)","6cy3ki60hLwimwIje7tALf",108682,"2020-02-28"
"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna","China","2ksOAxtIxY8yElEWw8RhgK",107364,"2020-02-28"
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid, Wisin, Zion","Quizas","5Id5B3dxJZhPcV9GzgYZZe",107314,"2020-02-28"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",106845,"2020-02-28"
"J Balvin, Bad Bunny","LA CANCIÓN","0fea68AdmYNygeTGI4RC18",105097,"2020-02-28"
"Dalex, Sech","Mejor","1mF6sMUsRU9MisrdB9qWvg",103230,"2020-02-28"
"Arcangel, Bad Bunny","Infeliz","4z6wo6PJG4Fve45OXK6D9m",99824,"2020-02-28"
"J Balvin","Rojo","4uziEsK1yiqdauKVDPsmVG",98691,"2020-02-28"
"Jhay Cortez, Anuel AA, J Balvin","Medusa","3qM0vBxIe4VUbK0Z0smuVP",97116,"2020-02-28"
"Noriel","Piropo","5YrjfKuFd0pMmYTGeRDV6X",96529,"2020-02-28"
"Dua Lipa","Don't Start Now","6WrI0LAC5M1Rw2MnX2ZvEg",93730,"2020-02-28"
"Sech, Ozuna","Si Te Vas","6Y4PDQv4XjYjHLeLmvyOt0",92473,"2020-02-28"
"Myke Towers","Piensan","1A9PKAFEHMWgXNLpgf7k4J",92296,"2020-02-28"
"Daddy Yankee","Que Tire Pa Lante","6RyaV7owmVU6fzEPE17sF1",91432,"2020-02-28"
"Bad Bunny, Tainy","Callaita","2TH65lNHgvLxCKXM3apjxI",89207,"2020-02-28"
"KEVVO, Farruko, Chencho Corleone, Arcangel, Darell, Ñengo Flow, Brytiago, Myke Towers","105 F Remix","1aUGxXCz9QimNkKeiJtzZ7",87721,"2020-02-28"
"Justin Quiles, Natti Natasha, Farruko","DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","1ndyl3wJCFs872XZ3ztPk6",86186,"2020-02-28"
"Eladio Carrion, Zion & Lennox, Wisin & Yandel, Lunay","Mi Error - Remix","5IjOqh4XLyjHINuOGolmAt",85591,"2020-02-28"
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid","Perreo en La Luna","0RDgqtvOHLwcI6yz9bjsZV",84603,"2020-02-28"
"Maroon 5","Memories","2b8fOow8UzyDFAE27YhOZM",82160,"2020-02-28"
"Javiielo","Pa Los Gustos Los Colores","6EWWkqE4aFlZRyoFwwOT8u",80988,"2020-02-28"
"Nio Garcia, Brray, Juanka","La Jeepeta","4RaWbMItxVbuUExNkFsITP",80357,"2020-02-28"
"Sech, Ozuna, Anuel AA, Darell, Nicky Jam","Otro Trago - Remix","4bTZeO72FwMa6wKOiqoynL",78239,"2020-02-28"
"Noriel, Myke Towers, Rauw Alejandro, Almighty","Cuerpo en Venta","2B94bbI1a4LyBpK1439oP7",77466,"2020-02-28"
"Rvssian, Darell, Zion & Lennox","B11 (feat. Myke Towers)","4o1DxRjMCHDwBiOKv88rOl",77341,"2020-02-28"
"Dímelo Flow","El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","684EjRHwNsZQ9hCQxL4NYL",74713,"2020-02-28"
"Maroon 5","Girls Like You (feat. Cardi B)","7fa9MBXhVfQ8P8Df9OEbD8",74201,"2020-02-28"
"Myke Towers, Maluma, Farruko","La Playa - Remix","70zg99pT51vB4wlMS7e4q7",71943,"2020-02-28"
"The Weeknd","Blinding Lights","0sf12qNH5qcw8qpgymFOqD",71674,"2020-02-28"
"Camilo, Pedro Capó","Tutu","1nocRtwyNPVtGcIJqfgdzZ",70787,"2020-02-28"
"Maroon 5","Sugar","0ljEFYEFuqspdPCWn75FPP",70600,"2020-02-28"
"Maroon 5","She Will Be Loved - Radio Mix","4llK75pXNWZz6KAho2Gp16",70323,"2020-02-28"
"Ozuna","Fantasía","40rXWke6SnXiGkSmaT8ZUr",68964,"2020-02-28"
"El Alfa, Lil Pump, Sech, Myke Towers, Vin Diesel","Coronao Now (Remix)","047WmwIeerHyIUstFAEz5A",68893,"2020-02-28"
"Myke Towers, Farruko, Arcangel, Sech, Zion","Si Se Da - Remix","6K5BsR04ijf3FHNzjbaagD",68846,"2020-02-28"
