"artist","song_name","song_id","streams","date"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",370552,"2020-02-15"
"Bad Bunny, Sech","Ignorantes","3wYRLYuO1M88d8woWUIxct",302392,"2020-02-15"
"Dímelo Flow, Arcangel, Sech","Sigues Con El","7sQKy5vlPQllr0k9IjYJv3",291826,"2020-02-15"
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","5stPVcRqb4qixbafP9e8lt",259306,"2020-02-15"
"Myke Towers","Girl","43NqTeL8pgBxKHPMiJKUP5",243814,"2020-02-15"
"Anuel AA","Keii","5eEQCfq7MXQr6aHLNRUZLs",221693,"2020-02-15"
"Bad Bunny","Vete","5DxXgozhkPLgrbKFY91w0c",210414,"2020-02-15"
"Tones And I","Dance Monkey","1rgnBhdG2JDFTbYkYRZAku",209760,"2020-02-15"
"Rauw Alejandro, Farruko","Fantasias","6mAN61JH0dzyZpWslS11jy",186399,"2020-02-15"
"Nicky Jam, Daddy Yankee","Muévelo","4VgYtXCVJ7IbWAZ5ryfvEQ",176863,"2020-02-15"
"Nicky Jam, Anuel AA","Whine Up","2pWOMNQJW3g2zmGjP0Vkb0",176642,"2020-02-15"
"Lunay, Ozuna, Anuel AA","Aventura","37zdqI4r1gswIzczSBkRon",162869,"2020-02-15"
"Dalex, Lenny Tavárez, Anitta, Natti Natasha, Farruko, Justin Quiles","Bellaquita - Remix","1Xnn1TPyr5h0hpRAT4B4EA",159342,"2020-02-15"
"Shakira, Anuel AA","Me Gusta","5Xhqh4lwJPtMUTsdBztN1a",150352,"2020-02-15"
"Daddy Yankee, Sech","Definitivamente","113PlnpZbHd3WIqeYjhZWv",145078,"2020-02-15"
"Tainy","Adicto (with Anuel AA & Ozuna)","3jbT1Y5MoPwEIpZndDDwVq",143943,"2020-02-15"
"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna","China","2ksOAxtIxY8yElEWw8RhgK",138618,"2020-02-15"
"J Balvin","Morado","3mQ6SLdxxaL52Yte7KF2Ks",138150,"2020-02-15"
"Black Eyed Peas, J Balvin","RITMO (Bad Boys For Life)","6cy3ki60hLwimwIje7tALf",137188,"2020-02-15"
"Myke Towers","Diosa","3JHpk0DOTOzyh0777JFAky",127536,"2020-02-15"
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid, Wisin, Zion","Quizas","5Id5B3dxJZhPcV9GzgYZZe",121013,"2020-02-15"
"Alex Rose, Rafa Pabön","Jangueo","5m3jpKkgkfoMcym1qjToFg",118087,"2020-02-15"
"Daddy Yankee","Que Tire Pa Lante","6RyaV7owmVU6fzEPE17sF1",116357,"2020-02-15"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",114360,"2020-02-15"
"J Balvin, Bad Bunny","LA CANCIÓN","0fea68AdmYNygeTGI4RC18",113580,"2020-02-15"
"Bad Bunny, Tainy","Callaita","2TH65lNHgvLxCKXM3apjxI",110522,"2020-02-15"
"Arcangel, Bad Bunny","Infeliz","4z6wo6PJG4Fve45OXK6D9m",110376,"2020-02-15"
"Noriel","Piropo","5YrjfKuFd0pMmYTGeRDV6X",103090,"2020-02-15"
"Myke Towers","Piensan","1A9PKAFEHMWgXNLpgf7k4J",100845,"2020-02-15"
"Jhay Cortez, Anuel AA, J Balvin","Medusa","3qM0vBxIe4VUbK0Z0smuVP",100470,"2020-02-15"
"Sech, Ozuna","Si Te Vas","6Y4PDQv4XjYjHLeLmvyOt0",98631,"2020-02-15"
"KEVVO, Farruko, Chencho Corleone, Arcangel, Darell, Ñengo Flow, Brytiago, Myke Towers","105 F Remix","1aUGxXCz9QimNkKeiJtzZ7",97574,"2020-02-15"
"Justin Quiles, Natti Natasha, Farruko","DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","1ndyl3wJCFs872XZ3ztPk6",95369,"2020-02-15"
"Myke Towers, Farruko, Arcangel, Sech, Zion","Si Se Da - Remix","6K5BsR04ijf3FHNzjbaagD",94577,"2020-02-15"
"Dua Lipa","Don't Start Now","6WrI0LAC5M1Rw2MnX2ZvEg",93954,"2020-02-15"
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid","Perreo en La Luna","0RDgqtvOHLwcI6yz9bjsZV",92229,"2020-02-15"
"Eladio Carrion, Zion & Lennox, Wisin & Yandel, Lunay","Mi Error - Remix","5IjOqh4XLyjHINuOGolmAt",88517,"2020-02-15"
"Dímelo Flow","El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","684EjRHwNsZQ9hCQxL4NYL",88072,"2020-02-15"
"Noriel, Myke Towers, Rauw Alejandro, Almighty","Cuerpo en Venta","2B94bbI1a4LyBpK1439oP7",85516,"2020-02-15"
"Rvssian, Darell, Zion & Lennox","B11 (feat. Myke Towers)","4o1DxRjMCHDwBiOKv88rOl",83351,"2020-02-15"
"Dalex, Sech","Mejor","1mF6sMUsRU9MisrdB9qWvg",83037,"2020-02-15"
"Camilo, Pedro Capó","Tutu","1nocRtwyNPVtGcIJqfgdzZ",82405,"2020-02-15"
"Sech, Ozuna, Anuel AA, Darell, Nicky Jam","Otro Trago - Remix","4bTZeO72FwMa6wKOiqoynL",82039,"2020-02-15"
"Myke Towers, Maluma, Farruko","La Playa - Remix","70zg99pT51vB4wlMS7e4q7",80145,"2020-02-15"
"Justin Bieber","Yummy","16wAOAZ2OkqoIDN7TpChjR",78402,"2020-02-15"
"El Alfa, Lil Pump","Coronao Now","7FbKipScVxkjQxQXwTd0gL",77254,"2020-02-15"
"Nio Garcia, Brray, Juanka","La Jeepeta","4RaWbMItxVbuUExNkFsITP",75564,"2020-02-15"
"El Alfa, Lil Pump, Sech, Myke Towers, Vin Diesel","Coronao Now (Remix)","047WmwIeerHyIUstFAEz5A",74877,"2020-02-15"
"Lunay, Daddy Yankee, Bad Bunny","Soltera - Remix","4t9a07PAghtQMRAIP9FQ7Z",73400,"2020-02-15"
"Ozuna","Fantasía","40rXWke6SnXiGkSmaT8ZUr",73190,"2020-02-15"
"Jhay Cortez, Wisin & Yandel","Imaginaste - Remix","3dJWIbkKEnI0Jb9CK6kdcg",68095,"2020-02-15"
"Javiielo","Pa Los Gustos Los Colores","6EWWkqE4aFlZRyoFwwOT8u",67085,"2020-02-15"
"Nio Garcia, Rauw Alejandro, Lenny Tavárez, Myke Towers, Casper Magico, Darell","Mírame - Remix","53uKGbcMjEc2gIWbfmvpdS",63666,"2020-02-15"
