"artist","song_name","song_id","streams","date"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",406683,"2020-01-03"
"Dímelo Flow, Arcangel, Sech","Sigues Con El","7sQKy5vlPQllr0k9IjYJv3",286597,"2020-01-03"
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","5stPVcRqb4qixbafP9e8lt",277176,"2020-01-03"
"Bad Bunny","Vete","5DxXgozhkPLgrbKFY91w0c",247711,"2020-01-03"
"Nicky Jam, Anuel AA","Whine Up","2pWOMNQJW3g2zmGjP0Vkb0",228856,"2020-01-03"
"Rauw Alejandro, Farruko","Fantasias","6mAN61JH0dzyZpWslS11jy",213397,"2020-01-03"
"Lunay, Ozuna, Anuel AA","Aventura","37zdqI4r1gswIzczSBkRon",196662,"2020-01-03"
"Black Eyed Peas, J Balvin","RITMO (Bad Boys For Life)","6cy3ki60hLwimwIje7tALf",188004,"2020-01-03"
"Tones And I","Dance Monkey","1rgnBhdG2JDFTbYkYRZAku",185189,"2020-01-03"
"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna","China","2ksOAxtIxY8yElEWw8RhgK",179816,"2020-01-03"
"Tainy","Adicto (with Anuel AA & Ozuna)","3jbT1Y5MoPwEIpZndDDwVq",176341,"2020-01-03"
"Dalex, Lenny Tavárez, Anitta, Natti Natasha, Farruko, Justin Quiles","Bellaquita - Remix","1Xnn1TPyr5h0hpRAT4B4EA",167406,"2020-01-03"
"Daddy Yankee","Que Tire Pa Lante","6RyaV7owmVU6fzEPE17sF1",157748,"2020-01-03"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",157167,"2020-01-03"
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid, Wisin, Zion","Quizas","5Id5B3dxJZhPcV9GzgYZZe",151225,"2020-01-03"
"J Balvin, Bad Bunny","LA CANCIÓN","0fea68AdmYNygeTGI4RC18",136625,"2020-01-03"
"Bad Bunny, Tainy","Callaita","2TH65lNHgvLxCKXM3apjxI",134990,"2020-01-03"
"Sech, Ozuna","Si Te Vas","6Y4PDQv4XjYjHLeLmvyOt0",121858,"2020-01-03"
"KEVVO, Farruko, Chencho Corleone, Arcangel, Darell, Ñengo Flow, Brytiago, Myke Towers","105 F Remix","1aUGxXCz9QimNkKeiJtzZ7",119601,"2020-01-03"
"Dímelo Flow","El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","684EjRHwNsZQ9hCQxL4NYL",111405,"2020-01-03"
"Lunay, Daddy Yankee, Bad Bunny","Soltera - Remix","4t9a07PAghtQMRAIP9FQ7Z",108375,"2020-01-03"
"Myke Towers, Farruko, Arcangel, Sech, Zion","Si Se Da - Remix","6K5BsR04ijf3FHNzjbaagD",105695,"2020-01-03"
"Justin Quiles, Natti Natasha, Farruko","DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","1ndyl3wJCFs872XZ3ztPk6",103466,"2020-01-03"
"Noriel","Piropo","5YrjfKuFd0pMmYTGeRDV6X",102955,"2020-01-03"
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid","Perreo en La Luna","0RDgqtvOHLwcI6yz9bjsZV",101193,"2020-01-03"
"Noriel, Myke Towers, Rauw Alejandro, Almighty","Cuerpo en Venta","2B94bbI1a4LyBpK1439oP7",100720,"2020-01-03"
"Rvssian, Darell, Zion & Lennox","B11 (feat. Myke Towers)","4o1DxRjMCHDwBiOKv88rOl",100487,"2020-01-03"
"Camilo, Pedro Capó","Tutu","1nocRtwyNPVtGcIJqfgdzZ",98375,"2020-01-03"
