"artist","song_name","song_id","streams","date"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",225071,"2020-07-03"
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","1mohfLaTJtB2RplHLQVM70",199769,"2020-07-03"
"Anuel AA, Bad Bunny","Hasta Que Dios Diga","06s3QtMJVXw1AJX3UfvZG1",175761,"2020-07-03"
"Sech","Relación","3ZG8N7aWw2meb6UrI5ZmnZ",170595,"2020-07-03"
"Jhay Cortez, Bad Bunny","CÓMO SE SIENTE - Remix","2tFwfmceQa1Y6nRPhYbEtC",168668,"2020-07-03"
"Rauw Alejandro, Dalex, Lenny Tavárez","Elegí (feat. Dímelo Flow)","50ZC4PM7hywH27RcCfViau",155377,"2020-07-03"
"Harry Nach","Tak Tiki Tak","6Hw21Z5CmEV78jrncFpMwz",132217,"2020-07-03"
"Feid, Justin Quiles","PORFA","4TOmcZvw0gHa7GiXRbcYAW",128857,"2020-07-03"
"Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","2DEZmgHKAvm41k4J3R2E9Y",124426,"2020-07-03"
"Ozuna","Caramelo","3gD4J3RUHy4OUuZ3qAiaiG",119657,"2020-07-03"
"Bad Bunny","Yo Perreo Sola","0SqqAgdovOE24BzxIClpjw",113558,"2020-07-03"
"Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex","El Efecto - Remix","74j34STf8L6uADnTN69ohv",111977,"2020-07-03"
"Anuel AA","Reggaetonera","6yVkakCN460KOVol9ZazjH",107169,"2020-07-03"
"J Balvin","Rojo","380HmhwTE2NJgawn1NwkXi",103437,"2020-07-03"
"The Weeknd","Blinding Lights","0VjIjW4GlUZAMYd2vXMi3b",101531,"2020-07-03"
"Bad Bunny","La Difícil","6NfrH0ANGmgBXyxgV2PeXt",99296,"2020-07-03"
"Feid, J Balvin, Justin Quiles","PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix","7lUdbnz7wsv3C9zzf4WHl9",97377,"2020-07-03"
"Camilo","Favorito","0jT8Nl0shPS8115is0wD2Q",93901,"2020-07-03"
"Myke Towers","Diosa","3JHpk0DOTOzyh0777JFAky",91838,"2020-07-03"
"Rauw Alejandro","Tattoo","7na7Bk98usp84FaOJFPv3d",89794,"2020-07-03"
"Bad Bunny, Sech","Ignorantes","38RIEav39FGi86jppxO0du",86798,"2020-07-03"
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","5stPVcRqb4qixbafP9e8lt",86208,"2020-07-03"
"Alex Rose, Rafa Pabön","Jangueo","5m3jpKkgkfoMcym1qjToFg",85867,"2020-07-03"
"Dímelo Flow, Arcangel, Sech","Sigues Con El","7sQKy5vlPQllr0k9IjYJv3",83856,"2020-07-03"
"Bad Bunny, Daddy Yankee","La Santa","69vlMrzHwATKzupwNcUPyK",81312,"2020-07-03"
"Bad Bunny","BYE ME FUI","0FktnzDqjClqU6iqOZVEs2",74442,"2020-07-03"
"Bad Bunny, Zion & Lennox","MÁS DE UNA CITA","4EJHKSnHENfjOxXWryyNtL",73309,"2020-07-03"
"Lunay, Myke Towers, Ozuna, Chencho Corleone, Rauw Alejandro","La Cama - Remix","2tGENA8xef0wABdHvyXwv9",72617,"2020-07-03"
"Bad Bunny, Nicky Jam","BAD CON NICKY","5bmSver2b3ZXyuyLKtgnFI",72427,"2020-07-03"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",68178,"2020-07-03"
"Yandel, Bad Bunny","CANCIÓN CON YANDEL","3pm4XtcsRIFFtH2UErk62R",66161,"2020-07-03"
"Tones And I","Dance Monkey","1rgnBhdG2JDFTbYkYRZAku",64610,"2020-07-03"
"J Balvin","Azul","2lCkncy6bIB0LTMT7kvrD1",63644,"2020-07-03"
"Myke Towers","Girl","43NqTeL8pgBxKHPMiJKUP5",62396,"2020-07-03"
