"artist","song_name","song_id","streams","date"
"Bad Bunny, Jhay Cortez","DÁKITI","47EiUVwUp4C9fGccaPuUCS",796476,"2020-11-15"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",270538,"2020-11-15"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",266367,"2020-11-15"
"KAROL G","BICHOTA","7vrJn5hDSXRmdXoR30KgF1",266137,"2020-11-15"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","7ndTONDDRFGiPnnhOzOXxq",259733,"2020-11-15"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",241076,"2020-11-15"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",235282,"2020-11-15"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",232206,"2020-11-15"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",213155,"2020-11-15"
"Sebastian Yatra, Guaynaa","Chica Ideal","21N4Buj4xsyLb218lYle61",210953,"2020-11-15"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",210464,"2020-11-15"
"Camilo","Vida de Rico","73nAK3HgQK8dak83Y2WQ8F",198923,"2020-11-15"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",191189,"2020-11-15"
"KAROL G","Ay, DiOs Mío!","7x4ASXYEKfQBCewcZhK776",185956,"2020-11-15"
"Kiddtetoon, Diego Smith, Ozuna","Illuminati - Remix","6fGyrAxqgdvhzcOKlMQq5s",178068,"2020-11-15"
"Rauw Alejandro","Tattoo - Remix with Camilo","4G3PTss3mU33Tau7t4KbwE",170344,"2020-11-15"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",162616,"2020-11-15"
"Maluma, Lenny Tavárez","Parce (feat. Justin Quiles)","4RJz8NfIe09gpKMiRUWKhJ",153741,"2020-11-15"
"Lele Pons","Se Te Nota (with Guaynaa)","11EnQRgRMJwMAesfkB5pnu",151199,"2020-11-15"
"Jerry Di","Mi Cuarto","6fmQjRuo7XvRFCK2qex5hQ",143416,"2020-11-15"
"Ozuna, Camilo","Despeinada","0JAZWvvqttGFm4UMDsPQXC",141949,"2020-11-15"
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","6bvfJf4KjonPMuPfGfy3S2",139380,"2020-11-15"
"Ozuna","Caramelo","5Jm4w8jmPEBTLjI9vH4fXo",123615,"2020-11-15"
"Jhay Cortez, Bad Bunny","CÓMO SE SIENTE - Remix","2tFwfmceQa1Y6nRPhYbEtC",120910,"2020-11-15"
"Daddy Yankee, Anuel AA, Kendo Kaponi","Don Don","3kml9ZdpT7UYk1ugkjqOzt",115022,"2020-11-15"
"Anuel AA, Bad Bunny","Hasta Que Dios Diga","06s3QtMJVXw1AJX3UfvZG1",109059,"2020-11-15"
"J Balvin","Azul","2lCkncy6bIB0LTMT7kvrD1",104097,"2020-11-15"
"Rauw Alejandro","Enchule","0S9ZVNTNRzLMgb96tmmG1u",97076,"2020-11-15"
"Bad Bunny, Daddy Yankee","La Santa","69vlMrzHwATKzupwNcUPyK",93564,"2020-11-15"
"Maluma","Madrid (feat. Myke Towers)","19OXtYzrJyCrQvTbfukt4H",92355,"2020-11-15"
"Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex","El Efecto - Remix","74j34STf8L6uADnTN69ohv",91267,"2020-11-15"
"Anuel AA","Reggaetonera","6yVkakCN460KOVol9ZazjH",89645,"2020-11-15"
"Sech, J Balvin","La Luz","5zj8WNkBrEzlI5FKeYV4ol",89055,"2020-11-15"
"Yandel, Rauw Alejandro","Dembow 2020","0j1VxrPkMyFGvz0jZzxUoZ",88958,"2020-11-15"
"Rauw Alejandro, J Balvin","De Cora <3","22Sh5dlwbERqJAq1fZk5b2",88881,"2020-11-15"
"Arcangel, Justin Quiles, Eladio Carrion, De La Ghetto","Tussi","4vjVdfdBHnUiaFCcUa3gfn",86956,"2020-11-15"
