"artist","song_name","song_id","streams","date"
"Bad Bunny, Jhay Cortez","DÁKITI","4MzXwWMhyBbmu6hOcLVD49",541422,"2020-12-18"
"KAROL G","BICHOTA","7vrJn5hDSXRmdXoR30KgF1",418508,"2020-12-18"
"Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","2XIc1pqjXV3Cr2BQUGNBck",362162,"2020-12-18"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",296049,"2020-12-18"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","7ndTONDDRFGiPnnhOzOXxq",276111,"2020-12-18"
"Bad Bunny","TE MUDASTE","5RubKOuDoPn5Kj5TLVxSxY",272514,"2020-12-18"
"Boza","Hecha Pa' Mi","3VvA1wSxukMLsvXoXtlwWx",268757,"2020-12-18"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",255564,"2020-12-18"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",243169,"2020-12-18"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",241114,"2020-12-18"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",224212,"2020-12-18"
"Nicky Jam, Myke Towers","Polvo","68mrW6gXHgupgSiDHgaDi5",214919,"2020-12-18"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",212456,"2020-12-18"
"Sebastian Yatra, Guaynaa","Chica Ideal","21N4Buj4xsyLb218lYle61",204273,"2020-12-18"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",203977,"2020-12-18"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",201903,"2020-12-18"
"Myke Towers, Juhn","Bandido","1xK1Gg9SxG8fy2Ya373oqb",190203,"2020-12-18"
"KAROL G","Ay, DiOs Mío!","7x4ASXYEKfQBCewcZhK776",182021,"2020-12-18"
"Camilo","Vida de Rico","73nAK3HgQK8dak83Y2WQ8F",176535,"2020-12-18"
"Jay Wheeler, Myke Towers, Rauw Alejandro","La Curiosidad (feat. Dj Nelson, Jhay Cortez, Lunay & Kendo Kaponi) - Blue Grand Prix Remix","7LE1K0lZyRFZjSlrnm7lfD",171639,"2020-12-18"
"Migrantes, Alico","Si Me Tomo Una Cerveza","3lCbsHaN1wCxyDzcNN2x4N",171365,"2020-12-18"
"Justin Quiles","Ponte Pa' Mi","4C6BlqqMwjFzOXzqpTeoWR",161769,"2020-12-18"
"Camilo, El Alfa","BEBÉ","7D7EH7MGyNHWSkqrszerI1",159017,"2020-12-18"
"Maluma, Lenny Tavárez","Parce (feat. Justin Quiles)","4RJz8NfIe09gpKMiRUWKhJ",153909,"2020-12-18"
"Rauw Alejandro","Tattoo - Remix with Camilo","4G3PTss3mU33Tau7t4KbwE",152171,"2020-12-18"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",146929,"2020-12-18"
"Lele Pons","Se Te Nota (with Guaynaa)","11EnQRgRMJwMAesfkB5pnu",146528,"2020-12-18"
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","6bvfJf4KjonPMuPfGfy3S2",144896,"2020-12-18"
"Jerry Di","Mi Cuarto","6fmQjRuo7XvRFCK2qex5hQ",135384,"2020-12-18"
"Ozuna, Camilo","Despeinada","0JAZWvvqttGFm4UMDsPQXC",134834,"2020-12-18"
"Bad Bunny","HACIENDO QUE ME AMAS","26QApq0cuO9brJigr0C0W4",133964,"2020-12-18"
"Flow La Movie, Nio Garcia, Casper Magico","Travesuras","2etJ67Egf7woMgOikVrlJM",132221,"2020-12-18"
"C. Tangana, Niño de Elche, La Húngara","Tú Me Dejaste De Querer","0XinBYhf1X3kdvKQHOX971",126997,"2020-12-18"
"Bizarrap, Nathy Peluso","Nathy Peluso: Bzrp Music Sessions, Vol. 36","78SeXVRJ7KCqVmOwTiFjnI",124282,"2020-12-18"
"Rauw Alejandro, J Balvin","De Cora <3","22Sh5dlwbERqJAq1fZk5b2",122202,"2020-12-18"
"Ozuna","Caramelo","5Jm4w8jmPEBTLjI9vH4fXo",120280,"2020-12-18"
"Rauw Alejandro, Arcangel, Randy","Soy Una Gargola","4bEwaORm2IBfu3omjEna7I",120185,"2020-12-18"
"Jhay Cortez, Bad Bunny","CÓMO SE SIENTE - Remix","2tFwfmceQa1Y6nRPhYbEtC",119840,"2020-12-18"
"J Balvin","Azul","2lCkncy6bIB0LTMT7kvrD1",112057,"2020-12-18"
"Daddy Yankee, Anuel AA, Kendo Kaponi","Don Don","3kml9ZdpT7UYk1ugkjqOzt",110752,"2020-12-18"
"Kiddtetoon, Diego Smith, Ozuna","Illuminati - Remix","6fGyrAxqgdvhzcOKlMQq5s",104801,"2020-12-18"
"Kevin Roldan, Bryant Myers, Lyanno","Hasta Abajo","4PEfJZpVjdclfzZ9XO8uDw",103233,"2020-12-18"
"Sech, J Balvin","La Luz","5zj8WNkBrEzlI5FKeYV4ol",102322,"2020-12-18"
"Arcangel, Justin Quiles, Eladio Carrion, De La Ghetto","Tussi","3pnpENd2PXAKuetjLIylEr",100409,"2020-12-18"
"KHEA, Natti Natasha, Prince Royce, Lenny Santos","Ayer Me Llamó Mi Ex – Remix","59nnGpAU3AiL2tD0o2It11",94226,"2020-12-18"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",94222,"2020-12-18"
"The Weeknd","Blinding Lights","0VjIjW4GlUZAMYd2vXMi3b",90884,"2020-12-18"
"Anuel AA, Bad Bunny","Hasta Que Dios Diga","06s3QtMJVXw1AJX3UfvZG1",90103,"2020-12-18"
"Harry Nach","Tak Tiki Tak","7gwwt1IaAWwmB7af0AcuBM",88269,"2020-12-18"
"Bad Bunny, Daddy Yankee","La Santa","69vlMrzHwATKzupwNcUPyK",84783,"2020-12-18"
"Bad Bunny","BOOKER T","26w9NTiE9NGjW1ZvIOd1So",84311,"2020-12-18"
"Anuel AA","Reggaetonera","6yVkakCN460KOVol9ZazjH",81529,"2020-12-18"
"Maluma","Madrid (feat. Myke Towers)","19OXtYzrJyCrQvTbfukt4H",76269,"2020-12-18"
"Super Yei, Jone Quest, Sammy, Myke Towers, Lenny Tavárez, Rafa Pabön","La Forma en Que Me Miras","57Ba26w9eoXx8BBUNgRNLV",75229,"2020-12-18"
"Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","2DEZmgHKAvm41k4J3R2E9Y",73682,"2020-12-18"
"Dalex","+Linda","5cBrOhKDyiJF9bPGUHKkG0",71942,"2020-12-18"
"Ozuna, KAROL G, Myke Towers","Caramelo - Remix","67jvGGbJmOmVonlyX3mNkV",71321,"2020-12-18"
"Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex","El Efecto - Remix","74j34STf8L6uADnTN69ohv",70244,"2020-12-18"
"Ak4:20","Rata Tan Tan","7wWqLiOmDfjGTwrz95niTD",69940,"2020-12-18"
"Tainy","Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie","1pqnQ41XbfKjaFu6M0eGJp",67862,"2020-12-18"
"Bad Bunny","YO VISTO ASÍ","5fROvzNghPid8mbKNDYvpJ",66591,"2020-12-18"
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","5stPVcRqb4qixbafP9e8lt",65935,"2020-12-18"
"Bad Bunny","La Difícil","6NfrH0ANGmgBXyxgV2PeXt",64735,"2020-12-18"
"Yandel, Rauw Alejandro","Dembow 2020","0j1VxrPkMyFGvz0jZzxUoZ",64220,"2020-12-18"
"Jowell & Randy, J Balvin","Anaranjado","0cRgJuB6TRtb5RZ2HkjSLh",64208,"2020-12-18"
"Bad Bunny","A Tu Merced","4r9jkMEnArtWGH2rL2FZl0",62881,"2020-12-18"
"Camilo","Favorito","0jT8Nl0shPS8115is0wD2Q",62728,"2020-12-18"
"Rauw Alejandro, Dalex, Lenny Tavárez","Elegí (feat. Dímelo Flow)","50ZC4PM7hywH27RcCfViau",60035,"2020-12-18"
"Bad Bunny, Sech","Ignorantes","38RIEav39FGi86jppxO0du",58511,"2020-12-18"
"Bad Bunny","TE DESEO LO MEJOR","23XjN1s3DZC8Q9ZwuorYY4",58353,"2020-12-18"
"Arcangel, De La Ghetto, Yaga & Mackie","Aparentemente 2","6qmi7bapPoaIr0riLzoo29",57414,"2020-12-18"
"Farruko, Sech, Myke Towers","La Tóxica (feat. Jay Wheeler & Tempo) - Remix","4gChz67rTHfVzKCZAHsifM",56999,"2020-12-18"
"Piso 21, Maluma","Más De La Una","69Y5IZuBvGyzySFt5x7kCq",56723,"2020-12-18"
"Rauw Alejandro","Enchule","0S9ZVNTNRzLMgb96tmmG1u",56433,"2020-12-18"
"Dímelo Flow, Arcangel, Sech","Sigues Con El","7sQKy5vlPQllr0k9IjYJv3",56400,"2020-12-18"
"Bad Bunny","Yo Perreo Sola","0SqqAgdovOE24BzxIClpjw",55919,"2020-12-18"
"Bad Bunny","HOY COBRÉ","0tjZv2hChdHZCW1zFXpy1J",55715,"2020-12-18"
