"artist","song_name","song_id","streams","date"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",430439,"2020-02-07"
"Dímelo Flow, Arcangel, Sech","Sigues Con El","7sQKy5vlPQllr0k9IjYJv3",327366,"2020-02-07"
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","5stPVcRqb4qixbafP9e8lt",280485,"2020-02-07"
"Myke Towers","Girl","43NqTeL8pgBxKHPMiJKUP5",252280,"2020-02-07"
"Tones And I","Dance Monkey","1rgnBhdG2JDFTbYkYRZAku",239669,"2020-02-07"
"Anuel AA","Keii","5eEQCfq7MXQr6aHLNRUZLs",237894,"2020-02-07"
"Bad Bunny","Vete","5DxXgozhkPLgrbKFY91w0c",232049,"2020-02-07"
"Rauw Alejandro, Farruko","Fantasias","6mAN61JH0dzyZpWslS11jy",208068,"2020-02-07"
"Nicky Jam, Anuel AA","Whine Up","2pWOMNQJW3g2zmGjP0Vkb0",206164,"2020-02-07"
"Nicky Jam, Daddy Yankee","Muévelo","4VgYtXCVJ7IbWAZ5ryfvEQ",198247,"2020-02-07"
"Lunay, Ozuna, Anuel AA","Aventura","37zdqI4r1gswIzczSBkRon",184651,"2020-02-07"
"Dalex, Lenny Tavárez, Anitta, Natti Natasha, Farruko, Justin Quiles","Bellaquita - Remix","1Xnn1TPyr5h0hpRAT4B4EA",177394,"2020-02-07"
"Shakira, Anuel AA","Me Gusta","5Xhqh4lwJPtMUTsdBztN1a",175682,"2020-02-07"
"Tainy","Adicto (with Anuel AA & Ozuna)","3jbT1Y5MoPwEIpZndDDwVq",166452,"2020-02-07"
"Black Eyed Peas, J Balvin","RITMO (Bad Boys For Life)","6cy3ki60hLwimwIje7tALf",161498,"2020-02-07"
"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna","China","2ksOAxtIxY8yElEWw8RhgK",157792,"2020-02-07"
"J Balvin","Morado","3mQ6SLdxxaL52Yte7KF2Ks",149852,"2020-02-07"
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid, Wisin, Zion","Quizas","5Id5B3dxJZhPcV9GzgYZZe",134323,"2020-02-07"
"Daddy Yankee, Sech","Definitivamente","113PlnpZbHd3WIqeYjhZWv",132432,"2020-02-07"
"Daddy Yankee","Que Tire Pa Lante","6RyaV7owmVU6fzEPE17sF1",132170,"2020-02-07"
"Arcangel, Bad Bunny","Infeliz","4z6wo6PJG4Fve45OXK6D9m",126734,"2020-02-07"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",124980,"2020-02-07"
"J Balvin, Bad Bunny","LA CANCIÓN","0fea68AdmYNygeTGI4RC18",123798,"2020-02-07"
"Bad Bunny, Tainy","Callaita","2TH65lNHgvLxCKXM3apjxI",122743,"2020-02-07"
"Jhay Cortez, Anuel AA, J Balvin","Medusa","3qM0vBxIe4VUbK0Z0smuVP",118907,"2020-02-07"
"Alex Rose, Rafa Pabön","Jangueo","5m3jpKkgkfoMcym1qjToFg",116913,"2020-02-07"
"Myke Towers","Piensan","1A9PKAFEHMWgXNLpgf7k4J",113412,"2020-02-07"
"Sech, Ozuna","Si Te Vas","6Y4PDQv4XjYjHLeLmvyOt0",111570,"2020-02-07"
"Noriel","Piropo","5YrjfKuFd0pMmYTGeRDV6X",110871,"2020-02-07"
"KEVVO, Farruko, Chencho Corleone, Arcangel, Darell, Ñengo Flow, Brytiago, Myke Towers","105 F Remix","1aUGxXCz9QimNkKeiJtzZ7",107527,"2020-02-07"
"Justin Quiles, Natti Natasha, Farruko","DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","1ndyl3wJCFs872XZ3ztPk6",106055,"2020-02-07"
"Myke Towers, Farruko, Arcangel, Sech, Zion","Si Se Da - Remix","6K5BsR04ijf3FHNzjbaagD",102004,"2020-02-07"
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid","Perreo en La Luna","0RDgqtvOHLwcI6yz9bjsZV",101526,"2020-02-07"
"Dua Lipa","Don't Start Now","6WrI0LAC5M1Rw2MnX2ZvEg",101507,"2020-02-07"
"Eladio Carrion, Zion & Lennox, Wisin & Yandel, Lunay","Mi Error - Remix","5IjOqh4XLyjHINuOGolmAt",100581,"2020-02-07"
"Dímelo Flow","El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","684EjRHwNsZQ9hCQxL4NYL",99781,"2020-02-07"
"Rvssian, Darell, Zion & Lennox","B11 (feat. Myke Towers)","4o1DxRjMCHDwBiOKv88rOl",96748,"2020-02-07"
"Noriel, Myke Towers, Rauw Alejandro, Almighty","Cuerpo en Venta","2B94bbI1a4LyBpK1439oP7",93242,"2020-02-07"
"Sech, Ozuna, Anuel AA, Darell, Nicky Jam","Otro Trago - Remix","4bTZeO72FwMa6wKOiqoynL",90978,"2020-02-07"
"Camilo, Pedro Capó","Tutu","1nocRtwyNPVtGcIJqfgdzZ",87102,"2020-02-07"
"Ozuna","Fantasía","40rXWke6SnXiGkSmaT8ZUr",86285,"2020-02-07"
"Myke Towers, Maluma, Farruko","La Playa - Remix","70zg99pT51vB4wlMS7e4q7",85940,"2020-02-07"
"Lunay, Daddy Yankee, Bad Bunny","Soltera - Remix","4t9a07PAghtQMRAIP9FQ7Z",84278,"2020-02-07"
"El Alfa, Lil Pump","Coronao Now","7FbKipScVxkjQxQXwTd0gL",83942,"2020-02-07"
"Paloma Mami","Mami","64IRsSyqwD0CBbFAfrR0rT",83617,"2020-02-07"
"J Balvin, Bad Bunny","QUE PRETENDES","25ZAibhr3bdlMCLmubZDVt",83126,"2020-02-07"
"Justin Bieber","Yummy","41L3O37CECZt3N7ziG2z7l",82438,"2020-02-07"
"Daddy Yankee, Wisin & Yandel","Si Supieras","7MRU4vOkywuhZ9kbFiPuiu",79587,"2020-02-07"
"Jhay Cortez, Wisin & Yandel","Imaginaste - Remix","3dJWIbkKEnI0Jb9CK6kdcg",78300,"2020-02-07"
"Manuel Turizo, Anuel AA","Te Quemaste","4fj7e6Tc48Bmomwyz2Z2XC",75650,"2020-02-07"
"Myke Towers","Diosa","3JHpk0DOTOzyh0777JFAky",75510,"2020-02-07"
"ROSALÍA, Ozuna","Yo x Ti, Tu x Mi","7BlBVFwvbWvcwNcUarQmjk",75239,"2020-02-07"
"Javiielo","Pa Los Gustos Los Colores","6EWWkqE4aFlZRyoFwwOT8u",73715,"2020-02-07"
"Nio Garcia, Rauw Alejandro, Lenny Tavárez, Myke Towers, Casper Magico, Darell","Mírame - Remix","53uKGbcMjEc2gIWbfmvpdS",70033,"2020-02-07"
"Dalex, Nicky Jam, Justin Quiles, Sech, Lenny Tavárez, Feid, Rafa Pabön","Cuaderno","7anSoGdgtmJTAPZBzcPhO6",68540,"2020-02-07"
"Nio Garcia, Brray, Juanka","La Jeepeta","4RaWbMItxVbuUExNkFsITP",68202,"2020-02-07"
"Myke Towers","Parcerita","2oZBb87Jgwrg3qYhwsy3BN",66253,"2020-02-07"
"Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez","Que Mas Pues - Remix","7fODjB7BrQTGqh0hogW6XD",65180,"2020-02-07"
"Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex","El Efecto - Remix","74j34STf8L6uADnTN69ohv",64083,"2020-02-07"
"C. Tangana, Paloma Mami","No Te Debí Besar","1KdwnsWOvhM53vezy5ROuf",62508,"2020-02-07"
"Casper Magico, Bryant Myers, Alex Rose, Juhn","Fantasmita - Remix","5NOHsDSfLIH45y3i9PfRyh",62034,"2020-02-07"
"The Weeknd","Blinding Lights","0sf12qNH5qcw8qpgymFOqD",59767,"2020-02-07"
"Major Lazer, Diplo","Que Calor (with J Balvin & El Alfa)","1G2CAJeP7rCwOZjlSJ0Zw3",59748,"2020-02-07"
"Shawn Mendes, Camila Cabello","Señorita","6v3KW9xbzN5yKLt9YKDYA2",59240,"2020-02-07"
"Reik, J Balvin, Lalo Ebratt","Indeciso","59s0s39NFWScuHDbHytI14",59212,"2020-02-07"
"Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez","Pa Mí - Remix","7g8YaUQABMal0zWe7a2ijz",58956,"2020-02-07"
"Lasso, Cami","Odio Que No Te Odio","374Yj1kOLjGLYLOydbCO3i",57229,"2020-02-07"
"J Balvin","Blanco","2rc7BkzO8qepMFAxHtOrXc",56920,"2020-02-07"
"DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago","Verte Ir","4lzxJ4jCuFDXXGkE1LmpKR",56888,"2020-02-07"
"Santaferia","Algún Día Volveras","27uAea0qcUz3a7jKnAT7KG",55740,"2020-02-07"
"ROSALÍA, J Balvin, El Guincho","Con Altura","2qG5sZ7Si6sdK74qLxedYM",54571,"2020-02-07"
"joel music, puch flow","Mueve Lo Que Dios Te Dio","5BAKerbfUwW5KboNuIPMmn",53381,"2020-02-07"
"Lunay, Myke Towers","La Cama","0OoqRZXnSrgIUAha3iLKG1",53028,"2020-02-07"
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid, De La Ghetto, Zion & Lennox","Uniforme","0wMs7DPFOnToNAoecvAFQc",52796,"2020-02-07"
"Jhay Cortez","Como Se Siente","09tYvFOFp1pKxZ8GJVlOXm",52700,"2020-02-07"
"Ir Sais, Rauw Alejandro","Dream Girl - Remix","099tjv6oy2opbpCOA3nBwX",52567,"2020-02-07"
"Anuel AA, Haze","Amanece","1LiN0Z98FkR1t0m8KmLcAH",50042,"2020-02-07"
"Dalex, Sech","Mejor","1mF6sMUsRU9MisrdB9qWvg",50018,"2020-02-07"
"Myke Towers","La Playa","6768f4xbHQBpJo5lvFVNvs",49211,"2020-02-07"
"Darell","No Vuelvas Más","0mcBgVRVsvESTkEyVHt7Ue",49109,"2020-02-07"
"Santaferia","El Gil de Tu Ex","3cUE3p7E39CzGjQoEsg7sM",49039,"2020-02-07"
"Duki, Ronny J, Pablo Chill-E, Capo Plaza, C.R.O, Asan","Goteo - Remix","5widvMUA2hiilH1RpOl5aM",48156,"2020-02-07"
"Darell, Brytiago","Velitas","7q3NthaBqFI6s0WnAlnIvq",47903,"2020-02-07"
"Myke Towers","Relación Rota","5RClLxkUvnMWFUQ3VAQEHj",47833,"2020-02-07"
"Maluma","11 PM","7KbF6AdprOXEEHlsq11Z6d",47735,"2020-02-07"
"Pedro Capó, Farruko","Calma - Remix","5iwz1NiezX7WWjnCgY5TH4",47622,"2020-02-07"
"Billie Eilish","bad guy","2Fxmhks0bxGSBdJ92vM42m",47449,"2020-02-07"
"Daddy Yankee, Snow","Con Calma","5w9c2J52mkdntKOmRLeM2m",46527,"2020-02-07"
"Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","56f5qnyAlZdlz8wrUDA50h",46373,"2020-02-07"
