"artist","song_name","song_id","streams","date"
"Bad Bunny, Jhay Cortez","DÁKITI","47EiUVwUp4C9fGccaPuUCS",904424,"2020-11-13"
"Ozuna, J Balvin, Chencho Corleone","Una Locura","5y7DaS3jAc9eZzcSOoUIwU",300145,"2020-11-13"
"Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","7ndTONDDRFGiPnnhOzOXxq",291928,"2020-11-13"
"Maluma","Hawái","1yoMvmasuxZfqHEipJhRbp",286119,"2020-11-13"
"Farruko","La Tóxica","15OjBeqNX3bShsGYQbteRv",266768,"2020-11-13"
"KAROL G","BICHOTA","7vrJn5hDSXRmdXoR30KgF1",264389,"2020-11-13"
"Justin Quiles","Jeans","3GtnId3Cm1Xa6joCj08nzW",260183,"2020-11-13"
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","35UUpTmrcFXNIVIN26ujXl",253093,"2020-11-13"
"Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","4HYDUMY0xSpeBr0AMY9cUz",233829,"2020-11-13"
"Sebastian Yatra, Guaynaa","Chica Ideal","21N4Buj4xsyLb218lYle61",233260,"2020-11-13"
"Rauw Alejandro, Anuel AA","Reloj","4loQgPwJHocL3dFwLfjb1J",232855,"2020-11-13"
"Camilo","Vida de Rico","73nAK3HgQK8dak83Y2WQ8F",214869,"2020-11-13"
"Wisin, Myke Towers, Los Legendarios","Mi Niña","2bgcUk2A3jjKbCJ7KPquTi",213582,"2020-11-13"
"Kiddtetoon, Diego Smith, Ozuna","Illuminati - Remix","6fGyrAxqgdvhzcOKlMQq5s",208636,"2020-11-13"
"KAROL G","Ay, DiOs Mío!","7x4ASXYEKfQBCewcZhK776",200843,"2020-11-13"
"Rauw Alejandro","Tattoo - Remix with Camilo","4G3PTss3mU33Tau7t4KbwE",182365,"2020-11-13"
"J Balvin, Dua Lipa, Bad Bunny","UN DIA (ONE DAY) (Feat. Tainy)","0EhpEsp4L0oRGM0vmeaN5e",181580,"2020-11-13"
"Maluma, Lenny Tavárez","Parce (feat. Justin Quiles)","4RJz8NfIe09gpKMiRUWKhJ",168229,"2020-11-13"
"Lele Pons","Se Te Nota (with Guaynaa)","11EnQRgRMJwMAesfkB5pnu",161372,"2020-11-13"
"Jerry Di","Mi Cuarto","6fmQjRuo7XvRFCK2qex5hQ",160196,"2020-11-13"
"Ozuna, Camilo","Despeinada","0JAZWvvqttGFm4UMDsPQXC",155609,"2020-11-13"
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","6bvfJf4KjonPMuPfGfy3S2",149768,"2020-11-13"
"Ozuna","Caramelo","5Jm4w8jmPEBTLjI9vH4fXo",136036,"2020-11-13"
"Jhay Cortez, Bad Bunny","CÓMO SE SIENTE - Remix","2tFwfmceQa1Y6nRPhYbEtC",130369,"2020-11-13"
"Daddy Yankee, Anuel AA, Kendo Kaponi","Don Don","3kml9ZdpT7UYk1ugkjqOzt",126807,"2020-11-13"
"Anuel AA, Bad Bunny","Hasta Que Dios Diga","06s3QtMJVXw1AJX3UfvZG1",117177,"2020-11-13"
"J Balvin","Azul","2lCkncy6bIB0LTMT7kvrD1",112793,"2020-11-13"
"Rauw Alejandro","Enchule","0S9ZVNTNRzLMgb96tmmG1u",111936,"2020-11-13"
"Rauw Alejandro, J Balvin","De Cora <3","22Sh5dlwbERqJAq1fZk5b2",105297,"2020-11-13"
