"artist","song_name","song_id","streams","date"
"Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","2DEZmgHKAvm41k4J3R2E9Y",371432,"2020-03-26"
"Bad Bunny","La Difícil","6NfrH0ANGmgBXyxgV2PeXt",283119,"2020-03-26"
"Bad Bunny, Sech","Ignorantes","38RIEav39FGi86jppxO0du",264410,"2020-03-26"
"Bad Bunny, Daddy Yankee","La Santa","69vlMrzHwATKzupwNcUPyK",220250,"2020-03-26"
"Bad Bunny","Si Veo a Tu Mamá","41wtwzCZkXwpnakmwJ239F",198932,"2020-03-26"
"Bad Bunny","Yo Perreo Sola","0SqqAgdovOE24BzxIClpjw",180456,"2020-03-26"
"Dímelo Flow, Arcangel, Sech","Sigues Con El","7sQKy5vlPQllr0k9IjYJv3",178064,"2020-03-26"
"Bad Bunny","Vete","2n7ohqg1s68ToAHh4u9mcW",176024,"2020-03-26"
"Bad Bunny","A Tu Merced","4r9jkMEnArtWGH2rL2FZl0",160893,"2020-03-26"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",159487,"2020-03-26"
"Myke Towers","Diosa","3JHpk0DOTOzyh0777JFAky",155809,"2020-03-26"
"Rauw Alejandro","Tattoo","7na7Bk98usp84FaOJFPv3d",152455,"2020-03-26"
"J Balvin","Rojo","380HmhwTE2NJgawn1NwkXi",151864,"2020-03-26"
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","5stPVcRqb4qixbafP9e8lt",148052,"2020-03-26"
"Bad Bunny, Duki, Pablo Chill-E","Hablamos Mañana","1V8XneTrX6kKeoxYbk4x6h",144097,"2020-03-26"
"Anuel AA","Keii","5eEQCfq7MXQr6aHLNRUZLs",123853,"2020-03-26"
"Bad Bunny","Pero Ya No","75pQqzwgCjUOSSy5CpmAjy",120199,"2020-03-26"
"Myke Towers","Girl","43NqTeL8pgBxKHPMiJKUP5",117913,"2020-03-26"
"Tones And I","Dance Monkey","1rgnBhdG2JDFTbYkYRZAku",110362,"2020-03-26"
"Bad Bunny, Yaviah","Bichiyal","4j4w4CXm6BSr0s25wAWrrX",110118,"2020-03-26"
"J Balvin","Morado","35KmOEIUqAGn02t7n4qaIr",110088,"2020-03-26"
"Alex Rose, Rafa Pabön","Jangueo","5m3jpKkgkfoMcym1qjToFg",106390,"2020-03-26"
"Bad Bunny, Mora","Una Vez","5J7teKIJGtqVypgYI6sqXj",102459,"2020-03-26"
"J Balvin","Amarillo","6zEgnpM0qYmHLDnh8WPejL",101299,"2020-03-26"
"Rauw Alejandro, Anuel AA, Natti Natasha, Farruko, Lunay","Fantasias - Remix","0A37XY67wSdGqkGjtfW6aV",95175,"2020-03-26"
"Dalex, Lenny Tavárez, Anitta, Natti Natasha, Farruko, Justin Quiles","Bellaquita - Remix","4GGwM2Krtlx9G9ii1RaEOx",93907,"2020-03-26"
