"artist","song_name","song_id","streams","date"
"Bad Bunny, Sech","Ignorantes","3wYRLYuO1M88d8woWUIxct",324229,"2020-02-25"
"KAROL G, Nicki Minaj","Tusa","7k4t7uLgtOxPwTpFmtJNTY",272434,"2020-02-25"
"Dímelo Flow, Arcangel, Sech","Sigues Con El","7sQKy5vlPQllr0k9IjYJv3",255842,"2020-02-25"
"Myke Towers","Girl","43NqTeL8pgBxKHPMiJKUP5",231857,"2020-02-25"
"Anuel AA","Keii","5eEQCfq7MXQr6aHLNRUZLs",218894,"2020-02-25"
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","5stPVcRqb4qixbafP9e8lt",218128,"2020-02-25"
"Myke Towers","Diosa","3JHpk0DOTOzyh0777JFAky",180293,"2020-02-25"
"Bad Bunny","Vete","5DxXgozhkPLgrbKFY91w0c",177956,"2020-02-25"
"Tones And I","Dance Monkey","1rgnBhdG2JDFTbYkYRZAku",171427,"2020-02-25"
"Nicky Jam, Daddy Yankee","Muévelo","4VgYtXCVJ7IbWAZ5ryfvEQ",153479,"2020-02-25"
"Rauw Alejandro, Farruko","Fantasias","6mAN61JH0dzyZpWslS11jy",148673,"2020-02-25"
"Nicky Jam, Anuel AA","Whine Up","2pWOMNQJW3g2zmGjP0Vkb0",135958,"2020-02-25"
"Lunay, Ozuna, Anuel AA","Aventura","37zdqI4r1gswIzczSBkRon",132557,"2020-02-25"
"Dalex, Lenny Tavárez, Anitta, Natti Natasha, Farruko, Justin Quiles","Bellaquita - Remix","1Xnn1TPyr5h0hpRAT4B4EA",130676,"2020-02-25"
"Daddy Yankee, Sech","Definitivamente","113PlnpZbHd3WIqeYjhZWv",127972,"2020-02-25"
"Shakira, Anuel AA","Me Gusta","5Xhqh4lwJPtMUTsdBztN1a",125319,"2020-02-25"
"J Balvin","Morado","3mQ6SLdxxaL52Yte7KF2Ks",124141,"2020-02-25"
"Tainy","Adicto (with Anuel AA & Ozuna)","3jbT1Y5MoPwEIpZndDDwVq",118079,"2020-02-25"
"Alex Rose, Rafa Pabön","Jangueo","5m3jpKkgkfoMcym1qjToFg",117978,"2020-02-25"
"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna","China","2ksOAxtIxY8yElEWw8RhgK",107877,"2020-02-25"
"Rauw Alejandro","Tattoo","7na7Bk98usp84FaOJFPv3d",103896,"2020-02-25"
"Black Eyed Peas, J Balvin","RITMO (Bad Boys For Life)","6cy3ki60hLwimwIje7tALf",102191,"2020-02-25"
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid, Wisin, Zion","Quizas","5Id5B3dxJZhPcV9GzgYZZe",99753,"2020-02-25"
"Jhay Cortez, J Balvin, Bad Bunny","No Me Conoce - Remix","4R8BJggjosTswLxtkw8V7P",95421,"2020-02-25"
